,PSPTO_RS29860
SRX3159087,-0.8474538885
SRX3159088,0.7013286106000001
SRX3159089,-0.8474538885
SRX3159090,-0.8474538885
SRX3159091,-0.8474538885
SRX3159092,2.408432217
SRX3159093,0.4923246013
SRX3159094,-0.8474538885
SRX3159095,-0.8474538885
SRX3159096,-0.8474538885
SRX3159097,-0.8474538885
SRX3159098,-0.8474538885
SRX3159099,-0.8474538885
SRX3158988,-0.12325220910000001
SRX3158989,0.1481393925
SRX3158990,1.7939826964
SRX3158991,-3.2255997993
SRX3158992,0.2281513685
SRX3158996,-0.1048991595
SRX3644656,0.0031266376
SRX3644657,0.1056490152
SRX3644658,-0.1087756528
SRX3644659,0.0700955632
SRX3644660,-0.0902458057
SRX3644661,0.36479686920000004
SRX3644662,-0.2405769271
SRX3644663,-0.1480138332
SRX3644664,0.312891136
SRX3644665,0.2069835059
SRX3644666,0.46030741620000004
SRX3644667,0.7258097554
SRX3644668,-0.4771291375
SRX3644669,-0.1737773595
SRX3644670,-0.249200256
SRX3644671,-0.3990159796
SRX3644672,-0.0707163032
SRX3644673,-0.0351419168
