sample,new_952948_953024
Salt_2,12.9373
Salt_3,12.9123
Mt0_1,14.1626
Mt0_3,12.9877
M0t45_1,14.2496
M0t45_2,13.7323
M0t45_3,13.0902
M0t90_1,10.0759
M0t90_2,11.9077
M0t90_3,10.7958
M40t45_1,12.8303
M40t45_2,12.5875
M40t45_3,13.8165
M40t90_1,10.6034
M40t90_2,11.7677
M40t90_3,11.0425
dia0_1,13.1421
dia0_2,14.0111
dia0_3,13.2973
dia5_1,12.4055
dia5_2,13.2435
dia5_3,13.5191
dia15_1,13.9904
dia15_2,14.5596
dia15_3,13.4242
Diami_1,13.4495
Diami_2,13.1329
Diami_3,13.2234
Paraq_1,14.1934
Paraq_2,15.2829
Paraq_3,12.6831
H2O2_1,13.4804
H2O2_2,13.7179
H2O2_3,13.4692
Oxctl_1,12.9714
Oxctl_2,13.8371
Oxctl_3,15.091
GM-0.1_1,12.5853
GM-0.2_1,9.8093
GM+5_1,13.0169
GM+15_1,12.8364
GM+25_1,14.1055
GM+45_1,13.2404
GM+60_1,13.4794
GM+90_1,12.9851
GM+120_1,8.8757
GM+150_1,13.2407
GM-0.1_2,14.0573
GM-0.2_2,12.2244
GM+5_2,13.3577
GM+10_2,12.5816
GM+15_2,12.6372
GM+25_2,13.9047
GM+45_2,12.8898
GM+60_2,12.7115
GM+90_2,13.7921
GM+150_2,12.4219
GM-0.1_3,13.7606
GM-0.2_3,13.63
GM+5_3,13.6293
GM+10_3,12.771
GM+15_3,13.1412
GM+25_3,13.2191
GM+45_3,10.5074
GM+60_3,12.6581
GM+90_3,12.2629
GM+120_3,12.8487
GM+150_3,11.9666
MG-0.1_1,13.3665
MG+5_1,12.2389
MG+10_1,13.8192
MG+15_1,13.3191
MG+25_1,13.8051
MG+45_1,13.3716
MG+120_1,12.5133
MG+150_1,11.9315
MG-0.1_2,12.5517
MG-0.2_2,13.3127
MG+5_2,12.392
MG+10_2,13.5536
MG+15_2,12.0917
MG+25_2,12.5838
MG+45_2,12.142
MG+60_2,13.4567
MG+90_2,12.908
MG+120_2,12.9513
MG-0.1_3,13.9303
MG-0.2_3,13.3761
MG+5_3,13.3986
MG+10_3,11.2103
MG+15_3,13.3501
MG+25_3,13.8505
MG+45_3,13.9406
MG+60_3,13.4289
MG+90_3,13.4012
MG+120_3,12.739
MG+150_3,13.3821
