,PSPTO_RS23455
SRX3159024,-1.407024061
SRX3159025,-1.407024061
SRX3159026,-1.407024061
SRX3159027,-1.407024061
SRX3159028,-1.407024061
SRX3159029,0.6033569658
SRX3159030,-1.407024061
SRX3159034,-1.407024061
SRX3159036,0.8085144551000001
SRX3159037,-1.407024061
SRX3159041,-1.407024061
SRX3159042,1.8894344224
SRX3159043,1.0738390801
SRX3159045,-1.407024061
SRX3159047,1.1386773318
SRX3159048,1.7163449385
SRX3159049,1.5912988116
SRX3159050,-1.407024061
SRX3159051,-1.407024061
SRX3159052,-1.407024061
SRX3159053,-1.407024061
SRX3159054,-1.407024061
SRX3159055,-1.407024061
SRX3159056,-1.407024061
SRX3159057,-1.407024061
SRX3159058,-1.407024061
SRX3159060,-1.407024061
SRX3159061,-1.407024061
SRX3159062,-1.407024061
SRX3159063,-1.407024061
SRX3159066,3.6740291197
SRX3159069,-1.407024061
SRX3159070,-1.407024061
SRX3159071,2.9360573079
SRX3159073,-1.407024061
SRX3159074,-1.407024061
SRX3159075,2.2791351117
SRX3159076,-1.407024061
SRX3159080,-1.407024061
SRX3159082,-1.407024061
SRX3159083,1.0836842461
SRX3159086,-1.407024061
SRX3159087,-1.407024061
SRX3159088,-1.407024061
SRX3159089,-1.407024061
SRX3159090,-1.407024061
SRX3159091,-1.407024061
SRX3159092,1.2895050311
SRX3159093,-1.407024061
SRX3159094,-1.407024061
SRX3159095,-1.407024061
SRX3159096,-1.407024061
SRX3159097,2.6192682545
SRX3159098,-1.407024061
SRX3159099,-1.407024061
SRX3158988,0.0
SRX3158989,0.0
SRX3158990,0.0
SRX3158991,2.8282992671000002
SRX3158992,0.0
SRX3158996,0.0
SRX3644656,0.5532524132000001
SRX3644657,-0.2669708856
SRX3644658,-0.28628152760000003
SRX3644659,0.7217066826
SRX3644660,0.1243071401
SRX3644661,0.6389118584
SRX3644662,0.3908106503
SRX3644663,-0.5271442888
SRX3644664,0.20640632450000002
SRX3644665,0.2770285939
SRX3644666,0.7095702662000001
SRX3644667,0.7321993839000001
SRX3644668,0.2233774301
SRX3644669,-0.4066950888
SRX3644670,0.5806783637
SRX3644671,0.5262664782
SRX3644672,-0.0074941686
SRX3644673,-1.1086142264
