,PSPTO_RS28145
SRX3984077,-0.2813780396
SRX3984078,-0.5114462109
SRX3984079,-3.1463801159
SRX3984080,-0.3826763144
SRX3984082,-1.1262782076
SRX3984084,-3.6169003951
SRX6997963,0.14035088110000002
SRX6997964,0.2014259797
SRX6997965,0.49237956990000004
SRX6997967,-0.0309621789
SRX6997968,0.2156967515
SRX6997969,0.4425880467
SRX6997971,-0.1093887023
SRX6997972,0.016466111000000002
SRX6997973,0.432434036
SRX3159100,0.029824481200000003
SRX3159101,0.0084816069
SRX3159102,0.0658594775
SRX3159103,-0.10416556560000001
SRX3159000,0.1589051414
SRX3159001,0.1893583443
SRX3159002,-0.1518533267
SRX3159003,-0.1762664276
SRX3159004,-0.1676665806
SRX3159005,-0.3256091185
SRX3159006,-0.3212369543
SRX3159007,-0.2704177265
SRX3159008,-0.1404836979
SRX3159009,-0.4866723148
SRX3159010,0.239531863
SRX3159012,0.2102812352
SRX3159013,0.154012808
SRX3159014,-0.07096590430000001
SRX3159015,-0.0895668619
SRX3159016,-0.0105581802
SRX3159017,-0.16126075410000001
SRX3159018,0.22859836120000002
SRX3159019,0.2835544198
SRX3159020,0.194499693
SRX3159021,0.0058942993
SRX3159022,0.1270135672
SRX3159023,0.1956336743
SRX3159024,0.0273996555
SRX3159025,0.174241593
SRX3159026,-0.13229054540000001
SRX3159027,-0.0195415042
SRX3159028,-0.1408904182
SRX3159029,0.20329134710000002
SRX3159030,0.018352348600000002
SRX3159034,-0.1292286147
SRX3159036,-0.1376081867
SRX3159037,-0.3591264154
SRX3159041,-0.8571991725
SRX3159042,-0.1450710272
SRX3159043,-0.3721558669
SRX3159045,-0.7640769150000001
SRX3159047,-0.834527168
SRX3159048,0.2018000663
SRX3159049,-0.0329715239
SRX3159050,0.1009319925
SRX3159051,-0.11588830650000001
SRX3159052,-0.35238156130000003
SRX3159053,-0.2435233782
SRX3159054,-0.0773129496
SRX3159055,-0.6323132956
SRX3159056,-0.2479788105
SRX3159057,-0.11782837480000001
SRX3159058,-0.3821951792
SRX3159060,-0.34874608300000004
SRX3159061,-0.7759724978
SRX3159062,-0.5989496543
SRX3159063,-0.07916162090000001
SRX3159066,-0.44922419100000005
SRX3159069,-0.2500416723
SRX3159070,-0.2850520585
SRX3159071,-0.3423070193
SRX3159073,-0.3475270798
SRX3159074,-0.4300327914
SRX3159075,-0.2046816073
SRX3159076,-0.0957262483
SRX3159080,-0.1571956001
SRX3159082,-0.18001984940000001
SRX3159083,-0.6025699067
SRX3159086,0.5063130474
SRX3159087,0.17521019000000002
SRX3159088,0.09616706600000001
SRX3159089,-0.1771009247
SRX3159090,-0.4899434892
SRX3159091,-0.19479109930000002
SRX3159092,-0.0265506698
SRX3159093,0.0522955741
SRX3159094,-0.650728038
SRX3159095,-0.7989999870000001
SRX3159096,-0.19816812520000002
SRX3159097,-0.2062351137
SRX3159098,-0.9091134155
SRX3159099,-0.6779289987
SRX3158988,0.1578345164
SRX3158989,-0.9550748952
SRX3158990,-1.0139182469
SRX3158991,-0.8371672147
SRX3158992,-0.1561713156
SRX3158996,-0.0016632008000000002
SRX3644656,0.1490136357
SRX3644657,-0.0858924628
SRX3644658,-0.06312117290000001
SRX3644659,0.0754123575
SRX3644660,0.0060626421000000005
SRX3644661,-0.20214032610000002
SRX3644662,-0.0756454738
SRX3644663,0.1114776527
SRX3644664,-0.3950678636
SRX3644665,-0.8460830107
SRX3644666,-0.583353926
SRX3644667,-0.817582562
SRX3644668,0.3889780251
SRX3644669,0.0282303874
SRX3644670,0.31830647500000003
SRX3644671,-0.3391576757
SRX3644672,-1.035165118
SRX3644673,-0.7852328351000001
