,new_3681277_3681369
GM-0.1_3,13.9179
GM-0.2_3,13.6312
GM+5_3,13.3516
GM+10_3,12.0219
GM+15_3,12.7157
GM+25_3,9.9627
GM+45_3,10.557
GM+60_3,9.0815
GM+90_3,13.4131
GM+120_3,12.8595
GM+150_3,13.5149
MG-0.1_1,12.1424
MG+5_1,12.916
MG+10_1,13.6886
MG+15_1,13.087
MG+25_1,13.2921
MG+45_1,13.3046
MG+120_1,7.6372
MG+150_1,13.129
MG-0.1_2,9.9529
MG-0.2_2,11.8359
MG+5_2,12.2031
MG+10_2,13.0602
MG+15_2,14.5138
MG+25_2,13.0195
MG+45_2,12.2859
MG+60_2,12.4952
MG+90_2,11.29
MG+120_2,12.8661
MG-0.1_3,14.2206
MG-0.2_3,13.1689
MG+5_3,13.0896
MG+10_3,8.6713
MG+15_3,13.8059
MG+25_3,13.1865
MG+45_3,13.8432
MG+60_3,10.7092
MG+90_3,13.262
MG+120_3,10.8177
MG+150_3,13.2872
