,new_1002410_1002500
MG+10_2,9.1136
MG+15_2,9.7617
MG+25_2,8.3832
MG+45_2,8.5524
MG+60_2,8.8283
MG+90_2,8.6912
MG+120_2,10.4852
MG-0.1_3,12.2407
MG-0.2_3,11.2154
MG+5_3,9.573
MG+10_3,8.5047
MG+15_3,9.0295
MG+25_3,8.9183
MG+45_3,9.2956
MG+60_3,9.1908
MG+90_3,9.7072
MG+120_3,9.8387
MG+150_3,10.4627
