,new_3762479_3762776_c
BMM_1,8.0264
BMM_2,8.0039
BMM_3,8.5705
Heat_1,9.4743
Heat_2,9.3987
Heat_3,9.4704
Cold_1,7.7432
Cold_2,7.7264
Cold_3,7.7308
Etha_1,12.1856
Etha_2,11.821
Etha_3,12.1621
SMM_1,8.0169
SMM_2,7.9836
SMM_3,7.9368
Salt_1,10.9749
Salt_2,11.008
Salt_3,10.662700000000001
Mt0_1,7.858
Mt0_3,7.6979
M0t45_1,7.8039000000000005
M0t45_2,8.1735
M0t45_3,7.8789
M0t90_1,7.6505
M0t90_2,7.5280000000000005
M0t90_3,7.7065
M40t45_1,7.8948
M40t45_2,7.8886
M40t45_3,8.1236
M40t90_1,7.458
M40t90_2,7.6324000000000005
M40t90_3,7.6744
dia0_1,7.6346
dia0_2,7.7415
dia0_3,7.555
dia5_1,8.2081
dia5_2,8.4595
dia5_3,8.3884
dia15_1,8.841
dia15_2,8.9475
dia15_3,8.4595
Diami_1,8.9226
Diami_2,9.0591
Diami_3,9.017
Paraq_1,8.8018
Paraq_2,8.8668
Paraq_3,8.0131
H2O2_1,8.8698
H2O2_2,9.1593
H2O2_3,8.8565
Oxctl_1,8.586
Oxctl_2,8.5733
Oxctl_3,8.7925
GM-0.1_1,7.8838
GM-0.2_1,8.0673
GM+5_1,7.7837
GM+15_1,8.0044
GM+25_1,8.2197
GM+45_1,8.0856
GM+60_1,7.8918
GM+90_1,8.0223
GM+120_1,8.0742
GM+150_1,8.2193
GM-0.1_2,8.202
GM-0.2_2,8.5176
GM+5_2,7.776
GM+10_2,7.7756
GM+15_2,7.9836
GM+25_2,8.0789
GM+45_2,7.2846
GM+60_2,7.642
GM+90_2,8.4893
GM+150_2,7.351
GM-0.1_3,8.2308
GM-0.2_3,7.8761
GM+5_3,8.1699
GM+10_3,7.5083
GM+15_3,8.0691
GM+25_3,7.9726
GM+45_3,8.2898
GM+60_3,7.8901
GM+90_3,8.3272
GM+120_3,8.6161
GM+150_3,8.3244
MG-0.1_1,7.9398
MG+5_1,8.1686
MG+10_1,8.2634
MG+15_1,7.8702000000000005
MG+25_1,8.0371
MG+45_1,8.214
MG+120_1,7.8265
MG+150_1,8.1786
MG-0.1_2,7.3814
MG-0.2_2,7.6108
MG+5_2,7.6993
MG+10_2,7.9672
MG+15_2,8.979800000000001
MG+25_2,7.9338
MG+45_2,7.651
MG+60_2,8.0058
MG+90_2,7.4199
MG+120_2,8.0499
MG-0.1_3,8.1681
MG-0.2_3,8.1873
MG+5_3,8.2209
MG+10_3,7.9451
MG+15_3,8.2085
MG+25_3,8.1335
MG+45_3,8.2811
MG+60_3,8.1946
MG+90_3,7.8978
MG+120_3,7.8415
MG+150_3,7.9431
