,new_2395954_2396044_c
Gly_1,11.1062
Gly_2,11.8305
Gly_3,10.485
Glucon_1,12.8077
Glucon_2,12.7886
Glucon_3,11.528
BI_1,13.1486
BI_2,13.2495
BC_2,12.6066
BC/t_1,11.5907
BC/t_2,12.2325
BC_1,11.9034
Sw_1,10.7631
Sw_2,11.6826
BMM_1,14.0425
BMM_2,13.837
BMM_3,13.7902
Heat_1,13.7896
Heat_2,13.7748
Heat_3,14.0407
Cold_1,14.4833
Cold_2,13.9246
Cold_3,13.7958
Etha_1,11.2386
Etha_2,11.7001
Etha_3,11.5791
SMMPr_1,12.7838
SMMPr_2,12.7998
SMMPr_3,13.2939
HiTm_1,12.298
HiTm_2,13.2327
HiTm_3,12.9877
LoTm_1,13.6146
LoTm_2,13.7736
LoTm_3,13.5717
HiOs_1,12.9082
HiOs_2,12.6318
HiOs_3,12.9513
Oxctl_1,13.7619
Oxctl_2,13.4303
Oxctl_3,14.481
Diami_1,12.8615
Diami_2,13.8118
Diami_3,13.7699
Paraq_1,13.7182
Paraq_2,14.3923
Paraq_3,12.8905
H2O2_1,14.2369
H2O2_2,14.1886
H2O2_3,13.7034
HPh_1,14.1995
HPh_2,13.815
HPh_3,14.1223
LPh_1,14.1294
LPh_2,14.678
LPh_3,14.1648
LPhT_1,12.3596
LPhT_2,12.3772
LPhT_3,12.2672
aero_1,14.404000000000002
aero_2,12.7372
aero_3,13.7121
nit_1,13.7111
nit_2,14.0951
nit_3,13.624
ferm_1,13.7902
ferm_2,13.3985
ferm_3,13.6706
