,new_17238_17833_c
T2.0H_1,8.2008
T2.30H_1,8.0808
T3.0H_1,7.8004
T3.30H_1,8.1471
T4.0H_1,8.3193
T5.0H_1,8.1772
LBexp_1,7.6713
LBexp_2,7.6213
LBexp_3,7.8204
LBtran_1,7.7013
LBtran_2,7.5902
LBtran_3,7.5104
LBstat_1,7.8757
LBstat_2,7.9521
LBstat_3,7.9336
LBGexp_1,7.4687
LBGexp_2,7.5845
LBGexp_3,7.5242
LBGtran_2,7.7844
LBGtran_3,7.5009
LBGstat_1,7.641
LBGstat_2,7.4328
LBGstat_3,8.4075
Mt0_1,7.8313
Mt0_3,7.4579
M0t45_1,7.4471
M0t45_2,9.0442
M0t45_3,7.4982
M0t90_1,7.6402
M0t90_2,7.7906
M0t90_3,7.459
M40t45_1,7.8041
M40t45_2,7.6741
M40t45_3,7.4001
M40t90_1,7.3766
M40t90_2,7.5794
M40t90_3,7.5113
dia0_1,7.2414
dia0_2,7.4184
dia0_3,6.7788
dia5_1,8.03
dia5_2,8.4235
dia5_3,8.795
dia15_1,8.3812
dia15_2,8.6056
dia15_3,7.704
C30_1,10.4602
C30_2,11.0981
C90_1,10.4647
C90_2,8.7258
SMM_1,8.0178
SMM_2,8.1044
SMM_3,7.7486
Salt_1,10.6634
Salt_2,11.3769
Salt_3,10.9447
M+G_1,10.7285
M+G_2,8.1618
M+G_3,8.2935
Glu_1,9.1881
Glu_2,9.0454
Glu_3,8.3697
Fru_1,9.8186
Fru_2,9.4612
Fru_3,7.8793
Mal_1,8.0139
Mal_2,9.3592
Mal_3,9.5803
G+S_2,8.613999999999999
G+S_3,9.1796
Pyr_1,9.5383
Pyr_2,9.4294
Pyr_3,9.8004
Gly_1,11.0511
Gly_2,11.8535
Gly_3,10.3971
Glucon_1,9.8123
Glucon_2,9.2808
Glucon_3,8.6533
BI_1,7.6574
BI_2,7.9256
BC_2,8.7298
BC/t_1,9.7046
BC/t_2,10.7986
BC_1,8.3302
Sw_1,9.0434
Sw_2,10.1491
BMM_1,7.6434
BMM_2,8.0798
BMM_3,8.4073
Heat_1,9.6775
Heat_2,9.84
Heat_3,10.1831
Cold_1,7.721
Cold_2,7.9506
Cold_3,8.5932
Etha_1,12.257
Etha_2,12.0994
Etha_3,12.1196
SMMPr_1,7.7987
SMMPr_2,7.8358
SMMPr_3,8.1311
HiTm_1,12.59
HiTm_2,8.5268
HiTm_3,8.4367
LoTm_1,8.9952
LoTm_2,10.5942
LoTm_3,8.9956
HiOs_1,8.5511
HiOs_2,8.897
HiOs_3,8.4235
Oxctl_1,7.9838
Oxctl_2,8.0789
Oxctl_3,8.5168
Diami_1,8.1268
Diami_2,8.2701
Diami_3,8.4383
Paraq_1,8.3912
Paraq_2,8.3004
Paraq_3,7.5234
H2O2_1,7.6715
H2O2_2,8.0082
H2O2_3,7.8046
HPh_1,8.1825
HPh_2,7.5652
HPh_3,8.1052
LPh_1,8.5616
LPh_2,7.5868
LPh_3,8.1164
LPhT_1,8.9243
LPhT_2,8.8562
LPhT_3,9.064
aero_1,7.6107
aero_2,7.6669
aero_3,7.7722
nit_1,8.4289
nit_2,8.0684
nit_3,8.2309
ferm_1,7.8156
ferm_2,7.4246
ferm_3,8.5662
