,new_4159718_4159789
aero_3,13.6195
nit_1,12.9536
nit_2,13.4195
nit_3,12.9908
ferm_1,12.2787
ferm_2,12.3977
ferm_3,13.0396
T-5.40H_1,13.8811
T-4.40H_1,13.5401
T-3.40H_1,13.5381
T-2.40H_1,13.1623
T-1.40H_1,13.2113
T-1.10H_1,13.1872
T-0.40H_1,13.2271
T0.0H_1,13.1067
T0.30H_1,12.8109
T1.0H_1,12.1817
T1.30H_1,11.979
T2.0H_1,11.7732
T2.30H_1,12.7304
T3.0H_1,12.352
T3.30H_1,12.67
T4.0H_1,12.5921
T5.0H_1,11.9507
HPh_1,13.1304
HPh_2,12.4828
HPh_3,12.6709
LPh_1,12.7406
LPh_2,13.183
LPh_3,12.8223
LPhT_1,12.1726
LPhT_2,12.1903
LPhT_3,12.5591
SMMPr_1,12.9083
SMMPr_2,12.8884
SMMPr_3,13.0173
HiTm_1,12.1082
HiTm_2,11.9803
HiTm_3,11.9377
LoTm_1,13.9528
LoTm_2,13.719100000000001
LoTm_3,13.6268
HiOs_1,13.575
HiOs_2,13.2898
HiOs_3,13.5213
BMM_1,12.7966
BMM_2,12.6983
BMM_3,12.5874
Heat_1,12.3158
Heat_2,11.9844
Heat_3,11.8226
Cold_1,13.6195
Cold_2,13.0565
Cold_3,12.2405
Etha_1,11.7904
Etha_2,11.3595
Etha_3,11.7739
SMM_1,12.9411
SMM_2,13.0772
SMM_3,13.1686
Salt_1,12.646
Salt_2,12.5613
Salt_3,12.723
Mt0_1,12.2972
Mt0_3,12.8434
M0t45_1,12.4123
M0t45_2,12.6916
M0t45_3,12.924900000000001
M0t90_1,10.957
M0t90_2,12.4449
M0t90_3,11.8735
M40t45_1,12.3769
M40t45_2,13.1267
M40t45_3,13.1095
M40t90_1,11.8221
M40t90_2,12.7714
M40t90_3,12.6239
dia0_1,12.7358
dia0_2,12.8835
dia0_3,12.8974
dia5_1,12.6146
dia5_2,12.2342
dia5_3,12.2817
dia15_1,11.7088
dia15_2,12.1571
dia15_3,12.1804
Diami_1,11.4454
Diami_2,12.068
Diami_3,11.5701
Paraq_1,12.3707
Paraq_2,13.3002
Paraq_3,11.7085
H2O2_1,12.2354
H2O2_2,12.6321
H2O2_3,12.007
Oxctl_1,12.1445
Oxctl_2,12.3292
Oxctl_3,13.137
GM-0.1_1,12.5846
GM-0.2_1,12.4449
GM+5_1,12.4378
GM+15_1,12.7872
GM+25_1,13.4304
GM+45_1,13.2077
GM+60_1,13.101
GM+90_1,13.2755
GM+120_1,11.8129
GM+150_1,12.6849
GM-0.1_2,13.1126
GM-0.2_2,13.0336
GM+5_2,12.8216
GM+10_2,12.6732
GM+15_2,12.4513
GM+25_2,12.901
GM+45_2,11.9077
GM+60_2,11.905
GM+90_2,12.9215
GM+150_2,12.2583
GM-0.1_3,13.2151
GM-0.2_3,13.0358
GM+5_3,13.1961
GM+10_3,12.1353
GM+15_3,12.8796
GM+25_3,12.5369
GM+45_3,12.4721
GM+60_3,12.0459
GM+90_3,12.8124
GM+120_3,12.6329
GM+150_3,12.9009
MG-0.1_1,12.426
MG+5_1,12.8129
MG+10_1,13.2433
MG+15_1,12.4744
MG+25_1,12.7539
MG+45_1,12.9979
MG+120_1,12.1356
MG+150_1,12.9384
MG-0.1_2,11.7187
MG-0.2_2,12.5308
MG+5_2,12.461
MG+10_2,12.8627
MG+15_2,13.4015
MG+25_2,12.4847
MG+45_2,12.2816
MG+60_2,12.6833
MG+90_2,12.3133
MG+120_2,12.9719
MG-0.1_3,12.8919
MG-0.2_3,12.2932
MG+5_3,12.2575
MG+10_3,11.5257
MG+15_3,13.0233
MG+25_3,12.8273
MG+45_3,13.2665
MG+60_3,12.5896
MG+90_3,13.0695
MG+120_3,12.7882
MG+150_3,13.2007
