sample,new_3471824_3472588
T2.0H_1,9.6612
T2.30H_1,10.6365
T3.0H_1,10.1654
T3.30H_1,10.5335
T4.0H_1,10.4203
T5.0H_1,9.9694
HPh_1,10.6578
HPh_2,10.2787
HPh_3,10.1069
LPh_1,10.2229
LPh_2,10.7717
LPh_3,10.1433
LPhT_1,9.0191
LPhT_2,8.9482
LPhT_3,9.2384
SMMPr_1,10.8521
SMMPr_2,10.6303
SMMPr_3,10.8348
HiTm_1,10.5752
HiTm_2,10.9041
HiTm_3,11.2669
LoTm_1,11.0629
LoTm_2,10.6148
LoTm_3,10.6136
HiOs_1,12.6188
HiOs_2,12.4073
HiOs_3,12.527
BMM_1,10.7548
BMM_2,10.345999999999998
BMM_3,10.6992
Heat_1,10.7799
Heat_2,10.1533
Heat_3,10.2023
Cold_1,10.0873
Cold_2,9.7598
Cold_3,9.2159
Etha_1,8.058
Etha_2,8.2932
Etha_3,7.8703
SMM_1,11.123
SMM_2,10.9946
SMM_3,11.2029
Salt_1,11.5277
Salt_2,11.305
Salt_3,11.6332
Mt0_1,8.8458
Mt0_3,8.9673
M0t45_1,8.9745
M0t45_2,8.682
M0t45_3,9.1919
M0t90_1,8.1515
M0t90_2,8.2638
M0t90_3,8.4342
M40t45_1,8.9965
M40t45_2,9.0884
M40t45_3,9.3585
M40t90_1,8.1521
M40t90_2,8.3743
M40t90_3,8.6803
dia0_1,8.5723
dia0_2,8.8708
dia0_3,9.0044
dia5_1,8.6987
dia5_2,9.3735
dia5_3,9.2921
dia15_1,10.4532
dia15_2,10.0885
dia15_3,9.1035
Diami_1,9.8401
Diami_2,10.1724
Diami_3,9.9755
Paraq_1,9.3815
Paraq_2,9.6438
Paraq_3,8.4045
H2O2_1,9.466
H2O2_2,9.8168
H2O2_3,9.4514
Oxctl_1,8.9589
Oxctl_2,9.0613
Oxctl_3,9.1477
GM-0.1_1,11.0464
GM-0.2_1,10.9927
GM+5_1,11.3125
GM+15_1,11.3506
GM+25_1,11.9832
GM+45_1,11.6622
GM+60_1,11.5178
GM+90_1,11.4415
GM+120_1,10.5945
GM+150_1,10.8323
GM-0.1_2,11.6353
GM-0.2_2,11.505
GM+5_2,11.6402
GM+10_2,11.4371
GM+15_2,10.8637
GM+25_2,11.1938
GM+45_2,10.6732
GM+60_2,10.5585
GM+90_2,11.7019
GM+150_2,8.5174
GM-0.1_3,11.4716
GM-0.2_3,11.3657
GM+5_3,12.071
GM+10_3,10.9455
GM+15_3,11.6029
GM+25_3,10.9842
GM+45_3,10.9794
GM+60_3,10.6501
GM+90_3,10.9719
GM+120_3,11.3907
GM+150_3,10.8647
MG-0.1_1,11.2089
MG+5_1,11.2976
MG+10_1,11.988
MG+15_1,11.2403
MG+25_1,11.7058
MG+45_1,11.2837
MG+120_1,10.7161
MG+150_1,10.8699
MG-0.1_2,10.4705
MG-0.2_2,10.9678
MG+5_2,11.1317
MG+10_2,11.5699
MG+15_2,12.2819
MG+25_2,11.1659
MG+45_2,10.865
MG+60_2,11.2256
MG+90_2,10.8195
MG+120_2,11.3859
MG-0.1_3,11.4871
MG-0.2_3,10.9233
MG+5_3,10.8997
MG+10_3,10.8728
MG+15_3,11.8247
MG+25_3,11.7627
MG+45_3,11.9937
MG+60_3,11.2114
MG+90_3,11.5143
MG+120_3,10.8864
MG+150_3,10.8123
