,PSPTO_RS09680
SRX3159015,1.2936217162
SRX3159016,1.0326268258
SRX3159017,0.2052368929
SRX3159018,-0.2227615621
SRX3159019,-0.1633204541
SRX3159020,0.0343106639
SRX3159021,-0.8887380129
SRX3159022,1.0754336617
SRX3159023,0.9622977009
SRX3159024,-1.4522904921
SRX3159025,-0.7265407623
SRX3159026,-1.9306738616999999
SRX3159027,0.111010733
SRX3159028,0.4694726473
SRX3159029,0.4616083009
SRX3159030,0.0783947133
SRX3159034,-0.9884724738
SRX3159036,0.7728022596
SRX3159037,-0.2054046443
SRX3159041,-2.5160045952
SRX3159042,-0.97552207
SRX3159043,0.4735831938
SRX3159045,0.5617259654
SRX3159047,-3.6620334001
SRX3159048,0.5757812128
SRX3159049,-0.0676597027
SRX3159050,-0.5522709490000001
SRX3159051,0.2500974928
SRX3159052,0.7397599745
SRX3159053,0.39399545490000004
SRX3159054,0.1766840849
SRX3159055,0.4058165387
SRX3159056,0.7182916889000001
SRX3159057,1.5119763237
SRX3159058,-0.15744299250000002
SRX3159060,0.4860722954
SRX3159061,-0.4155115607
SRX3159062,-1.5711660831
SRX3159063,0.3047165095
SRX3159066,-1.9751320969
SRX3159069,0.6661006765
SRX3159070,0.1789507542
SRX3159071,0.3805776428
SRX3159073,-0.5059508061
SRX3159074,0.5034027782
SRX3159075,0.38032517790000003
SRX3159076,0.3755183358
SRX3159080,-0.18067270700000002
SRX3159082,0.7448590733
SRX3159083,0.5975773753
SRX3159086,-1.7514487824
SRX3159087,-0.5051695686000001
SRX3159088,0.41322236170000004
SRX3159089,-0.3442860199
SRX3159090,1.122953206
SRX3159091,-0.6797668176
SRX3159092,1.0088143388
SRX3159093,0.0933950991
SRX3159094,2.0471779891
SRX3159095,0.2406729864
SRX3159096,0.2073002511
SRX3159097,1.5646248754
SRX3159098,-0.4374020401
SRX3159099,1.5069463163
SRX3158988,-0.5378878741
SRX3158989,0.6125251382
SRX3158990,-1.8060636127
SRX3158991,-4.336560764
SRX3158992,0.7551804042
SRX3158996,-0.21729253010000002
SRX3644656,0.388172646
SRX3644657,-0.1911971658
SRX3644658,-0.1969754802
SRX3644659,-4.3145054363
SRX3644660,-4.1485053182
SRX3644661,-4.5183065445
SRX3644662,-0.8251131326000001
SRX3644663,-0.2288249819
SRX3644664,-0.9002244532
SRX3644665,-3.538301976
SRX3644666,-3.3266314833
SRX3644667,-3.6682552704
SRX3644668,-2.3629525507
SRX3644669,-3.2851402608
SRX3644670,-3.0216981627
SRX3644671,-3.6844923537
SRX3644672,-4.4580210659
SRX3644673,-4.1376492336
