sample,new_4096991_4097415
Pyr_1,15.2815
Pyr_2,15.9767
Pyr_3,15.4364
Gly_1,13.8783
Gly_2,14.5857
Gly_3,13.3561
Glucon_1,14.1935
Glucon_2,14.1001
Glucon_3,11.48
aero_1,12.5323
aero_2,12.6328
aero_3,12.9757
nit_1,13.607
nit_2,13.872
nit_3,14.3027
ferm_1,12.8816
ferm_2,12.9065
ferm_3,14.1231
T-5.40H_1,15.6309
T-4.40H_1,15.6192
T-3.40H_1,15.3784
T-2.40H_1,15.3178
T-1.40H_1,15.5514
T-1.10H_1,15.0855
T-0.40H_1,15.4131
T0.0H_1,15.6318
T0.30H_1,15.6998
T1.0H_1,15.957
T1.30H_1,16.13
T2.0H_1,16.0973
T2.30H_1,16.0425
T3.0H_1,16.0923
T3.30H_1,16.1212
T4.0H_1,15.8518
T5.0H_1,15.9791
HPh_1,10.7572
HPh_2,10.1197
HPh_3,10.2159
LPh_1,10.198
LPh_2,9.6631
LPh_3,9.8394
LPhT_1,14.893
LPhT_2,14.8232
LPhT_3,15.0655
SMMPr_1,15.2486
SMMPr_2,15.3312
SMMPr_3,15.5873
HiTm_1,14.0965
HiTm_2,13.9138
HiTm_3,14.4401
LoTm_1,15.0881
LoTm_2,15.220999999999998
LoTm_3,15.084
HiOs_1,14.8562
HiOs_2,15.0792
HiOs_3,15.1873
BMM_1,11.5289
BMM_2,11.1556
BMM_3,10.9801
Heat_1,13.1916
Heat_2,12.9493
Heat_3,12.6332
Cold_1,10.5505
Cold_2,10.3891
Cold_3,9.8456
Etha_1,11.3556
Etha_2,11.0015
Etha_3,11.3921
SMM_1,14.538
SMM_2,14.8994
SMM_3,14.7836
Salt_1,13.5892
Salt_2,13.9249
Salt_3,13.7571
Mt0_1,8.2381
Mt0_3,7.6077
M0t45_1,9.4856
M0t45_2,9.1468
M0t45_3,8.9638
M0t90_1,12.8025
M0t90_2,13.2153
M0t90_3,13.2375
M40t45_1,9.538
M40t45_2,10.8772
M40t45_3,9.2156
M40t90_1,12.7587
M40t90_2,12.9157
M40t90_3,12.7905
dia0_1,7.9217
dia0_2,8.4797
dia0_3,8.4654
dia5_1,7.84
dia5_2,8.1645
dia5_3,7.9241
dia15_1,7.5034
dia15_2,8.0583
dia15_3,8.2061
Diami_1,7.7841
Diami_2,7.6578
Diami_3,8.0476
Paraq_1,7.923999999999999
Paraq_2,8.2295
Paraq_3,7.2311
H2O2_1,7.6158
H2O2_2,8.0038
H2O2_3,7.8146
Oxctl_1,7.9893
Oxctl_2,8.0852
Oxctl_3,7.9249
GM-0.1_1,13.6486
GM-0.2_1,13.5824
GM+5_1,13.3186
GM+15_1,13.2304
GM+25_1,13.4167
GM+45_1,13.4456
GM+60_1,13.7164
GM+90_1,14.1675
GM+120_1,13.4609
GM+150_1,14.605
GM-0.1_2,12.9639
GM-0.2_2,12.9785
GM+5_2,12.6925
GM+10_2,12.0913
GM+15_2,11.941
GM+25_2,11.5035
GM+45_2,10.9464
GM+60_2,11.7149
GM+90_2,13.2937
GM+150_2,14.1136
GM-0.1_3,14.9314
GM-0.2_3,14.4142
GM+5_3,14.9588
GM+10_3,13.4874
GM+15_3,14.0382
GM+25_3,13.3536
GM+45_3,11.8283
GM+60_3,12.8169
GM+90_3,14.2192
GM+120_3,13.8318
GM+150_3,15.0402
MG-0.1_1,11.1092
MG+5_1,11.5716
MG+10_1,11.5541
MG+15_1,10.823
MG+25_1,11.7402
MG+45_1,12.1638
MG+120_1,14.5321
MG+150_1,14.8253
MG-0.1_2,10.044
MG-0.2_2,10.4478
MG+5_2,10.5525
MG+10_2,10.4034
MG+15_2,11.2039
MG+25_2,10.5559
MG+45_2,10.7363
MG+60_2,11.204
MG+90_2,11.7225
MG+120_2,15.3199
MG-0.1_3,10.4793
MG-0.2_3,10.2185
MG+5_3,10.1149
MG+10_3,9.8853
MG+15_3,10.0323
MG+25_3,10.3667
MG+45_3,10.848
MG+60_3,10.4408
MG+90_3,11.8202
MG+120_3,14.3526
MG+150_3,14.7738
