,new_1105569_1105635_c
S7_5,11.6583
S7_6,10.7468
S8_4,11.2719
S8_5,11.3651
G135_1,8.2386
G135_3,7.8088
G150_1,7.8475
G150_2,7.3586
G150_3,8.1004
G180_1,7.9864
G180_2,7.1588
G180_3,7.4298
T-5.40H_1,12.1725
T-4.40H_1,10.9864
T-3.40H_1,11.7621
T-2.40H_1,11.0773
T-1.40H_1,10.3974
T-1.10H_1,10.1105
T-0.40H_1,11.2743
T0.0H_1,9.8026
T0.30H_1,12.5665
T1.0H_1,11.9759
T1.30H_1,12.2958
T2.0H_1,11.3215
T2.30H_1,13.1223
T3.0H_1,13.3689
T3.30H_1,13.8997
T4.0H_1,14.0912
T5.0H_1,13.8868
LBexp_1,8.0017
LBexp_2,8.5136
LBexp_3,8.8674
LBtran_1,9.9064
LBtran_2,10.300999999999998
LBtran_3,10.3655
LBstat_1,11.0951
LBstat_2,11.363
LBstat_3,10.7878
LBGexp_1,7.1582
LBGexp_2,8.0676
LBGexp_3,7.5741
LBGtran_2,8.471
LBGtran_3,8.9471
LBGstat_1,7.8939
LBGstat_2,7.7633
LBGstat_3,8.3636
Mt0_1,7.7985
Mt0_3,7.5795
M0t45_1,8.4027
M0t45_2,8.4897
M0t45_3,9.9994
M0t90_1,7.9724
M0t90_2,11.7489
M0t90_3,11.7436
M40t45_1,9.7292
M40t45_2,9.7328
M40t45_3,9.7817
M40t90_1,11.8638
M40t90_2,12.828
M40t90_3,12.6738
dia0_1,8.1978
dia0_2,8.5607
dia0_3,7.9583
dia5_1,8.6761
dia5_2,8.6467
dia5_3,8.8605
dia15_1,7.934
dia15_2,8.3218
dia15_3,8.0227
C30_1,9.3961
C30_2,9.4866
C90_1,9.7863
C90_2,9.5664
SMM_1,10.4589
SMM_2,10.8218
SMM_3,10.8267
Salt_1,10.1285
Salt_2,10.388
Salt_3,10.5307
M+G_1,10.3016
M+G_2,11.0371
M+G_3,10.5795
Glu_1,10.7266
Glu_2,11.4123
Glu_3,11.8829
Fru_1,10.0905
Fru_2,11.7087
Fru_3,11.7034
Mal_1,11.2207
Mal_2,10.424
Mal_3,10.7266
G+S_2,11.6127
G+S_3,11.5027
Pyr_1,11.5763
Pyr_2,11.694
Pyr_3,10.1595
Gly_1,11.057
Gly_2,11.7144
Gly_3,9.8983
Glucon_1,10.8518
Glucon_2,11.5993
Glucon_3,8.6694
BI_1,10.3443
BI_2,10.7292
BC_2,15.3011
BC/t_1,16.1028
BC/t_2,16.0537
BC_1,14.1088
Sw_1,14.1153
Sw_2,14.5453
BMM_1,10.5538
BMM_2,10.0034
BMM_3,8.8618
Heat_1,11.539
Heat_2,10.7298
Heat_3,8.3908
Cold_1,8.6708
Cold_2,8.4741
Cold_3,7.768
Etha_1,10.8152
Etha_2,8.996
Etha_3,10.2985
SMMPr_1,11.7152
SMMPr_2,11.7325
SMMPr_3,11.1513
HiTm_1,12.1996
HiTm_2,11.7322
HiTm_3,12.0404
LoTm_1,14.8116
LoTm_2,14.2031
LoTm_3,14.7198
HiOs_1,12.3659
HiOs_2,11.3902
HiOs_3,11.9406
Oxctl_1,8.1832
Oxctl_2,8.1314
Oxctl_3,7.904
Diami_1,7.7732
Diami_2,7.9141
Diami_3,8.0823
Paraq_1,7.6385
Paraq_2,7.8518
Paraq_3,7.3996
H2O2_1,7.4962
H2O2_2,7.8610000000000015
H2O2_3,7.5524
HPh_1,10.4563
HPh_2,7.8971
HPh_3,9.6709
LPh_1,10.2026
LPh_2,10.1587
LPh_3,9.8135
LPhT_1,10.774
LPhT_2,10.7817
LPhT_3,11.4263
aero_1,10.8771
aero_2,9.9228
aero_3,10.8003
nit_1,10.2769
nit_2,10.5851
nit_3,9.8364
ferm_1,9.7957
ferm_2,9.6524
ferm_3,8.9047
