,new_1569226_1569349_c
MG+150_1,7.6874
MG-0.1_2,9.238
MG-0.2_2,10.7672
MG+5_2,8.4829
MG+10_2,10.616
MG+15_2,9.4973
MG+25_2,8.0052
MG+45_2,7.1317
MG+60_2,8.5952
MG+90_2,7.5913
MG+120_2,8.9835
MG-0.1_3,8.3349
MG-0.2_3,8.0524
MG+5_3,8.4471
MG+10_3,7.4056
MG+15_3,7.9717
MG+25_3,7.6946
MG+45_3,7.8644
MG+60_3,7.4851
MG+90_3,8.4571
MG+120_3,7.5476
MG+150_3,8.8954
