sample,new_1891803_1891907
MG+120_1,7.4083
MG+150_1,8.1402
MG-0.1_2,7.0531
MG-0.2_2,8.111
MG+5_2,7.8032
MG+10_2,7.3936
MG+15_2,8.2244
MG+25_2,7.2384
MG+45_2,6.9692
MG+60_2,7.4832
MG+90_2,7.4726
MG+120_2,8.2068
MG-0.1_3,9.1871
MG-0.2_3,8.3753
MG+5_3,7.9041
MG+10_3,7.2585
MG+15_3,7.7657
MG+25_3,7.8341
MG+45_3,8.2431
MG+60_3,7.2361
MG+90_3,7.6998
MG+120_3,8.681000000000001
MG+150_3,7.7756
