sample,new_1630221_1630381
ferm_3,14.0144
T-5.40H_1,15.657
T-4.40H_1,15.525
T-3.40H_1,15.3401
T-2.40H_1,15.0741
T-1.40H_1,15.26
T-1.10H_1,15.1374
T-0.40H_1,14.9408
T0.0H_1,14.8651
T0.30H_1,13.7055
T1.0H_1,13.3348
T1.30H_1,13.4873
T2.0H_1,13.5055
T2.30H_1,14.3948
T3.0H_1,14.1163
T3.30H_1,14.5172
T4.0H_1,14.4353
T5.0H_1,13.8058
HPh_1,15.8073
HPh_2,15.384
HPh_3,15.5099
LPh_1,15.3051
LPh_2,15.8357
LPh_3,15.4365
LPhT_1,14.7241
LPhT_2,14.5426
LPhT_3,14.8687
SMMPr_1,14.9058
SMMPr_2,14.911
SMMPr_3,15.2485
HiTm_1,13.9776
HiTm_2,14.3138
HiTm_3,16.1709
LoTm_1,15.3877
LoTm_2,15.1936
LoTm_3,15.1473
HiOs_1,15.5688
HiOs_2,15.2812
HiOs_3,15.4433
BMM_1,15.8514
BMM_2,15.9283
BMM_3,15.5602
Heat_1,14.9507
Heat_2,14.5937
Heat_3,14.2491
Cold_1,16.2043
Cold_2,15.7109
Cold_3,15.0209
Etha_1,12.5001
Etha_2,12.5596
Etha_3,12.8309
SMM_1,15.3177
SMM_2,15.2342
SMM_3,15.1647
Salt_1,14.1601
Salt_2,14.0483
Salt_3,14.0071
Mt0_1,10.7357
Mt0_3,10.0017
M0t45_1,10.4713
M0t45_2,13.9217
M0t45_3,9.9124
M0t90_1,12.3413
M0t90_2,13.0792
M0t90_3,13.1209
M40t45_1,10.3479
M40t45_2,12.467
M40t45_3,10.0168
M40t90_1,12.5737
M40t90_2,13.0699
M40t90_3,13.3173
dia0_1,12.1361
dia0_2,14.0464
dia0_3,13.9868
dia5_1,14.8427
dia5_2,14.6614
dia5_3,14.7495
dia15_1,13.5105
dia15_2,13.3254
dia15_3,12.5913
Diami_1,13.6969
Diami_2,14.5931
Diami_3,13.7602
Paraq_1,9.7818
Paraq_2,10.097
Paraq_3,8.3626
H2O2_1,8.4539
H2O2_2,8.5949
H2O2_3,8.399
Oxctl_1,9.7789
Oxctl_2,10.1982
Oxctl_3,9.6382
GM-0.1_1,15.2346
GM-0.2_1,15.1685
GM+5_1,15.105
GM+15_1,15.3896
GM+25_1,16.4575
GM+45_1,15.7643
GM+60_1,15.8047
GM+90_1,15.7916
GM+120_1,15.0417
GM+150_1,15.849
GM-0.1_2,16.0121
GM-0.2_2,16.1908
GM+5_2,15.2839
GM+10_2,15.4477
GM+15_2,15.3669
GM+25_2,16.0671
GM+45_2,14.961
GM+60_2,14.9648
GM+90_2,16.1519
GM+150_2,14.9746
GM-0.1_3,15.5946
GM-0.2_3,15.4493
GM+5_3,15.2646
GM+10_3,15.0492
GM+15_3,15.7091
GM+25_3,15.6244
GM+45_3,14.7672
GM+60_3,14.9633
GM+90_3,16.1304
GM+120_3,15.762
GM+150_3,15.9249
MG-0.1_1,15.539
MG+5_1,16.3944
MG+10_1,16.4756
MG+15_1,15.7665
MG+25_1,16.1002
MG+45_1,16.016
MG+120_1,14.6302
MG+150_1,16.0625
MG-0.1_2,15.0742
MG-0.2_2,15.7095
MG+5_2,16.0271
MG+10_2,16.4693
MG+15_2,16.4016
MG+25_2,15.4105
MG+45_2,15.0259
MG+60_2,16.069000000000006
MG+90_2,15.369000000000002
MG+120_2,15.6519
MG-0.1_3,16.4425
MG-0.2_3,16.1598
MG+5_3,16.3313
MG+10_3,15.6815
MG+15_3,16.4147
MG+25_3,16.4712
MG+45_3,16.4845
MG+60_3,15.9277
MG+90_3,16.0213
MG+120_3,15.4131
MG+150_3,15.7838
