,new_1255867_1256041_c
MG+60_2,10.2154
MG+90_2,9.5431
MG+120_2,9.6075
MG-0.1_3,11.1717
MG-0.2_3,10.5913
MG+5_3,10.2981
MG+10_3,8.9545
MG+15_3,10.955
MG+25_3,10.6988
MG+45_3,10.9702
MG+60_3,10.5061
MG+90_3,10.4916
MG+120_3,9.4214
MG+150_3,9.7819
