,new_1937876_1938065_c
Gly_1,12.5415
Gly_2,13.1311
Gly_3,12.2114
Glucon_1,10.842
Glucon_2,11.0349
Glucon_3,11.2528
aero_1,10.8587
aero_2,9.7342
aero_3,11.3324
nit_1,10.44
nit_2,10.7093
nit_3,10.8225
ferm_1,9.7052
ferm_2,10.4523
ferm_3,10.5526
T-5.40H_1,11.9783
T-4.40H_1,12.1586
T-3.40H_1,11.9614
T-2.40H_1,11.406
T-1.40H_1,11.752
T-1.10H_1,12.0061
T-0.40H_1,11.9318
T0.0H_1,11.104
T0.30H_1,10.5093
T1.0H_1,9.8559
T1.30H_1,9.5641
T2.0H_1,10.4209
T2.30H_1,10.9824
T3.0H_1,11.0053
T3.30H_1,11.3597
T4.0H_1,11.5125
T5.0H_1,11.0236
HPh_1,11.0678
HPh_2,10.9453
HPh_3,11.6156
LPh_1,11.0998
LPh_2,11.4982
LPh_3,11.0953
LPhT_1,15.2335
LPhT_2,14.9556
LPhT_3,14.699
SMMPr_1,10.7745
SMMPr_2,10.7833
SMMPr_3,11.2234
HiTm_1,11.3914
HiTm_2,10.5122
HiTm_3,11.4016
LoTm_1,13.1367
LoTm_2,13.6489
LoTm_3,13.0773
HiOs_1,11.1814
HiOs_2,11.4236
HiOs_3,11.5817
BMM_1,11.3606
BMM_2,11.1036
BMM_3,11.1118
Heat_1,11.7515
Heat_2,11.1817
Heat_3,11.8785
Cold_1,12.6125
Cold_2,12.2408
Cold_3,12.3689
Etha_1,13.1529
Etha_2,13.3156
Etha_3,13.0328
SMM_1,11.8949
SMM_2,11.3431
SMM_3,11.6105
Salt_1,12.0753
Salt_2,12.4013
Salt_3,12.2383
Mt0_1,9.2732
Mt0_3,9.4202
M0t45_1,11.0418
M0t45_2,9.7527
M0t45_3,10.5902
M0t90_1,9.425
M0t90_2,10.5159
M0t90_3,10.3279
M40t45_1,10.327
M40t45_2,11.6438
M40t45_3,10.8873
M40t90_1,9.0436
M40t90_2,9.657399999999999
M40t90_3,9.8638
dia0_1,8.847
dia0_2,8.9639
dia0_3,9.2572
dia5_1,11.1397
dia5_2,11.0644
dia5_3,10.8148
dia15_1,9.4702
dia15_2,9.9807
dia15_3,11.2944
Diami_1,10.0166
Diami_2,10.3167
Diami_3,9.6132
Paraq_1,9.1429
Paraq_2,9.1863
Paraq_3,8.7336
H2O2_1,8.8686
H2O2_2,8.7649
H2O2_3,8.5146
Oxctl_1,9.2219
Oxctl_2,8.7656
Oxctl_3,9.4172
GM-0.1_1,11.8026
GM-0.2_1,11.5112
GM+5_1,10.9915
GM+15_1,10.7022
GM+25_1,10.5066
GM+45_1,10.8273
GM+60_1,10.3781
GM+90_1,10.5525
GM+120_1,9.7598
GM+150_1,10.3976
GM-0.1_2,11.9366
GM-0.2_2,12.123
GM+5_2,10.9665
GM+10_2,10.7606
GM+15_2,10.6433
GM+25_2,10.4921
GM+45_2,10.258
GM+60_2,10.2228
GM+90_2,10.528
GM+150_2,9.3334
GM-0.1_3,12.0141
GM-0.2_3,11.9164
GM+5_3,10.737
GM+10_3,9.5349
GM+15_3,10.2829
GM+25_3,10.6044
GM+45_3,10.9328
GM+60_3,10.6312
GM+90_3,10.3207
GM+120_3,10.8335
GM+150_3,10.324
MG-0.1_1,10.5724
MG+5_1,10.8056
MG+10_1,10.8126
MG+15_1,9.9817
MG+25_1,10.531600000000001
MG+45_1,10.4922
MG+120_1,10.6728
MG+150_1,10.4334
MG-0.1_2,10.0033
MG-0.2_2,10.1848
MG+5_2,10.2499
MG+10_2,10.0388
MG+15_2,11.17
MG+25_2,10.3823
MG+45_2,10.3163
MG+60_2,10.7063
MG+90_2,10.3378
MG+120_2,11.4409
MG-0.1_3,10.7254
MG-0.2_3,10.6071
MG+5_3,10.5655
MG+10_3,10.3103
MG+15_3,10.2333
MG+25_3,10.667
MG+45_3,10.6987
MG+60_3,10.7901
MG+90_3,10.6746
MG+120_3,10.704
MG+150_3,10.4368
