sample,new_1917098_1917430
BMM_2,9.4862
BMM_3,9.6387
Heat_1,9.6847
Heat_2,9.2744
Heat_3,9.3099
Cold_1,9.1624
Cold_2,9.3172
Cold_3,9.1999
Etha_1,9.597
Etha_2,9.8125
Etha_3,9.7458
SMM_1,10.8012
SMM_2,10.8559
SMM_3,10.7394
Salt_1,12.7568
Salt_2,12.5565
Salt_3,13.0982
Mt0_1,11.4597
Mt0_3,11.5348
M0t45_1,9.3648
M0t45_2,11.9798
M0t45_3,10.2347
M0t90_1,8.6734
M0t90_2,9.584
M0t90_3,8.9007
M40t45_1,9.2837
M40t45_2,9.9532
M40t45_3,10.0451
M40t90_1,8.4475
M40t90_2,8.8398
M40t90_3,8.7387
dia0_1,11.4317
dia0_2,11.7464
dia0_3,11.136
dia5_1,12.7205
dia5_2,11.4312
dia5_3,10.8033
dia15_1,11.3366
dia15_2,10.078
dia15_3,10.0321
Diami_1,10.7244
Diami_2,11.7653
Diami_3,10.7752
Paraq_1,9.5253
Paraq_2,10.4533
Paraq_3,9.066
H2O2_1,9.981
H2O2_2,10.4061
H2O2_3,9.7
Oxctl_1,9.7675
Oxctl_2,9.8538
Oxctl_3,10.3776
GM-0.1_1,10.1733
GM-0.2_1,10.0471
GM+5_1,10.4982
GM+15_1,10.0879
GM+25_1,10.2217
GM+45_1,10.6927
GM+60_1,10.4838
GM+90_1,11.0304
GM+120_1,10.0113
GM+150_1,11.2982
GM-0.1_2,10.2319
GM-0.2_2,10.1784
GM+5_2,10.538
GM+10_2,10.2057
GM+15_2,9.8326
GM+25_2,9.9046
GM+45_2,9.4975
GM+60_2,9.6525
GM+90_2,10.9647
GM+150_2,10.2791
GM-0.1_3,10.7601
GM-0.2_3,10.4691
GM+5_3,10.9306
GM+10_3,9.3877
GM+15_3,9.9007
GM+25_3,9.3128
GM+45_3,9.4498
GM+60_3,9.7158
GM+90_3,10.0849
GM+120_3,10.8464
GM+150_3,11.2339
MG-0.1_1,10.2937
MG+5_1,10.548
MG+10_1,10.8742
MG+15_1,10.4142
MG+25_1,10.7857
MG+45_1,10.7382
MG+120_1,10.2639
MG+150_1,10.4044
MG-0.1_2,9.1683
MG-0.2_2,9.6837
MG+5_2,10.0481
MG+10_2,10.0836
MG+15_2,10.9668
MG+25_2,10.3135
MG+45_2,9.7395
MG+60_2,10.2611
MG+90_2,9.9419
MG+120_2,11.0901
MG-0.1_3,10.4948
MG-0.2_3,10.1026
MG+5_3,10.2856
MG+10_3,9.1883
MG+15_3,10.5478
MG+25_3,10.4853
MG+45_3,10.7304
MG+60_3,10.2534
MG+90_3,10.7821
MG+120_3,10.7469
MG+150_3,10.5682
