,new_2193662_2194052_c
T-2.40H_1,7.8885
T-1.40H_1,7.787000000000001
T-1.10H_1,7.7174
T-0.40H_1,7.5335
T0.0H_1,7.6526
T0.30H_1,7.8028
T1.0H_1,7.3778
T1.30H_1,8.0096
T2.0H_1,8.0905
T2.30H_1,7.942
T3.0H_1,7.667000000000002
T3.30H_1,8.0623
T4.0H_1,7.8558
T5.0H_1,7.9433
LBexp_1,7.7246
LBexp_2,7.4495
LBexp_3,7.6702
LBtran_1,8.2107
LBtran_2,7.7439
LBtran_3,8.0355
LBstat_1,7.6261
LBstat_2,7.7832
LBstat_3,7.5887
LBGexp_1,7.4628
LBGexp_2,7.5853
LBGexp_3,7.687
LBGtran_2,8.1663
LBGtran_3,8.1198
LBGstat_1,7.4823
LBGstat_2,7.381
LBGstat_3,7.9336
Mt0_1,7.716
Mt0_3,7.5012
M0t45_1,7.6249
M0t45_2,7.8302
M0t45_3,7.8243
M0t90_1,7.7042
M0t90_2,7.6244
M0t90_3,7.6534
M40t45_1,9.8223
M40t45_2,9.5102
M40t45_3,9.3409
M40t90_1,13.0938
M40t90_2,11.484000000000002
M40t90_3,13.468
dia0_1,7.4977
dia0_2,7.6453
dia0_3,7.4895
dia5_1,7.6053
dia5_2,8.0975
dia5_3,7.7548
dia15_1,9.1536
dia15_2,8.7012
dia15_3,7.8956
C30_1,10.3107
C30_2,9.9288
C90_1,10.1853
C90_2,9.8423
SMM_1,7.95
SMM_2,7.9258
SMM_3,7.8392
Salt_1,7.827000000000001
Salt_2,7.7717
Salt_3,7.8327
M+G_1,9.7636
M+G_2,8.3118
M+G_3,8.2012
Glu_1,8.7415
Glu_2,8.3611
Glu_3,8.4295
Fru_1,8.0249
Fru_2,8.5793
Fru_3,8.4158
Mal_1,7.9398
Mal_2,8.2143
Mal_3,8.1302
G+S_2,8.4762
G+S_3,8.6623
Pyr_1,8.7622
Pyr_2,8.4245
Pyr_3,8.6805
Gly_1,7.7413
Gly_2,8.0917
Gly_3,8.1882
Glucon_1,9.0453
Glucon_2,8.6056
Glucon_3,8.2317
BI_1,7.4894
BI_2,7.5151
BC_2,7.1927
BC/t_1,7.7352
BC/t_2,9.8054
BC_1,7.1471
Sw_1,6.9013
Sw_2,6.7654
BMM_1,8.9324
BMM_2,8.8293
BMM_3,9.0372
Heat_1,8.8779
Heat_2,8.4232
Heat_3,8.7597
Cold_1,8.88
Cold_2,8.7804
Cold_3,8.4863
Etha_1,8.6568
Etha_2,8.6116
Etha_3,8.558
SMMPr_1,7.6643
SMMPr_2,7.9246
SMMPr_3,7.9978
HiTm_1,8.0762
HiTm_2,8.0085
HiTm_3,8.1693
LoTm_1,8.3724
LoTm_2,8.4188
LoTm_3,8.4138
HiOs_1,8.4203
HiOs_2,8.0785
HiOs_3,8.3548
Oxctl_1,8.0446
Oxctl_2,7.9451
Oxctl_3,7.7654
Diami_1,7.9059
Diami_2,8.433
Diami_3,8.2195
Paraq_1,7.7275
Paraq_2,8.0074
Paraq_3,7.3992
H2O2_1,8.0197
H2O2_2,8.3594
H2O2_3,8.1401
HPh_1,9.0273
HPh_2,8.8128
HPh_3,9.3566
LPh_1,8.9729
LPh_2,9.2241
LPh_3,8.9129
LPhT_1,8.0769
LPhT_2,7.898
LPhT_3,8.097999999999999
aero_1,8.0798
aero_2,7.7316
aero_3,7.9213
nit_1,8.1651
nit_2,8.2269
nit_3,7.9988
ferm_1,7.9949
ferm_2,7.8648
ferm_3,8.2587
