,new_26636_26731
SMMPr_2,14.4836
SMMPr_3,15.0233
HiTm_1,15.3872
HiTm_2,15.0537
HiTm_3,15.3308
LoTm_1,15.5762
LoTm_2,15.3161
LoTm_3,15.0479
HiOs_1,14.669
HiOs_2,15.8266
HiOs_3,15.3308
BMM_1,13.9466
BMM_2,13.8378
BMM_3,14.0479
Heat_1,15.157
Heat_2,14.981
Heat_3,14.4375
Cold_1,14.6193
Cold_2,14.4272
Cold_3,13.6802
Etha_1,14.9469
Etha_2,14.1053
Etha_3,14.672
SMM_1,14.1706
SMM_2,14.2282
SMM_3,14.1098
Salt_1,14.5468
Salt_2,14.2293
Salt_3,14.0531
Mt0_1,15.6278
Mt0_3,14.7047
M0t45_1,15.5004
M0t45_2,14.4695
M0t45_3,14.8476
M0t90_1,13.9884
M0t90_2,15.2819
M0t90_3,14.3775
M40t45_1,14.2266
M40t45_2,15.2781
M40t45_3,14.7303
M40t90_1,14.3889
M40t90_2,14.924
M40t90_3,15.0155
dia0_1,14.3358
dia0_2,14.6751
dia0_3,14.3955
dia5_1,14.1945
dia5_2,14.067
dia5_3,13.8896
dia15_1,14.2283
dia15_2,15.0617
dia15_3,14.201
Diami_1,14.892900000000001
Diami_2,14.4718
Diami_3,14.4869
Paraq_1,15.3266
Paraq_2,15.3771
Paraq_3,12.8473
H2O2_1,14.3056
H2O2_2,14.8617
H2O2_3,14.5821
Oxctl_1,14.3131
Oxctl_2,14.7107
Oxctl_3,15.3921
GM-0.1_1,14.1823
GM-0.2_1,14.1266
GM+5_1,14.3542
GM+15_1,14.3045
GM+25_1,15.0312
GM+45_1,14.7092
GM+60_1,14.49
GM+90_1,14.4977
GM+120_1,13.7627
GM+150_1,14.391
GM-0.1_2,15.5644
GM-0.2_2,14.6621
GM+5_2,14.7215
GM+10_2,14.4929
GM+15_2,14.5022
GM+25_2,15.1168
GM+45_2,13.4497
GM+60_2,13.6433
GM+90_2,15.381
GM+150_2,13.536
GM-0.1_3,15.4511
GM-0.2_3,15.7064
GM+5_3,15.3635
GM+10_3,14.521
GM+15_3,15.0575
GM+25_3,15.2445
GM+45_3,14.1193
GM+60_3,14.7518
GM+90_3,13.7805
GM+120_3,14.6759
GM+150_3,13.9004
MG-0.1_1,14.7804
MG+5_1,15.5609
MG+10_1,15.4457
MG+15_1,15.1856
MG+25_1,15.3946
MG+45_1,15.2757
MG+120_1,14.437100000000001
MG+150_1,14.1879
MG-0.1_2,13.3818
MG-0.2_2,14.7995
MG+5_2,14.3968
MG+10_2,14.956
MG+15_2,14.7612
MG+25_2,13.8149
MG+45_2,14.2709
MG+60_2,14.8175
MG+90_2,14.5573
MG+120_2,14.5618
MG-0.1_3,15.4947
MG-0.2_3,15.1833
MG+5_3,15.2991
MG+10_3,14.0067
MG+15_3,15.3232
MG+25_3,14.9655
MG+45_3,15.3887
MG+60_3,14.7296
MG+90_3,14.6578
MG+120_3,14.2002
MG+150_3,14.9151
