,new_2570490_2570556_c
Oxctl_2,12.1548
Oxctl_3,13.1436
GM-0.1_1,13.7155
GM-0.2_1,13.7617
GM+5_1,14.0277
GM+15_1,13.9861
GM+25_1,15.0968
GM+45_1,14.6
GM+60_1,14.4221
GM+90_1,14.6792
GM+120_1,13.2921
GM+150_1,14.223700000000001
GM-0.1_2,14.3105
GM-0.2_2,14.5536
GM+5_2,14.2307
GM+10_2,14.2981
GM+15_2,14.305
GM+25_2,14.5131
GM+45_2,13.1874
GM+60_2,13.5254
GM+90_2,14.5211
GM+150_2,14.1004
GM-0.1_3,14.6062
GM-0.2_3,14.2845
GM+5_3,14.5108
GM+10_3,13.3829
GM+15_3,14.1328
GM+25_3,13.808
GM+45_3,12.0126
GM+60_3,13.3042
GM+90_3,14.3965
GM+120_3,14.1333
GM+150_3,14.2247
MG-0.1_1,13.9226
MG+5_1,14.0316
MG+10_1,14.6044
MG+15_1,13.8691
MG+25_1,14.36
MG+45_1,14.6352
MG+120_1,12.8765
MG+150_1,14.1336
MG-0.1_2,12.9375
MG-0.2_2,14.0871
MG+5_2,13.7826
MG+10_2,14.0577
MG+15_2,14.9373
MG+25_2,13.9808
MG+45_2,13.6526
MG+60_2,14.0129
MG+90_2,13.4068
MG+120_2,14.3007
MG-0.1_3,14.7908
MG-0.2_3,14.3344
MG+5_3,13.6593
MG+10_3,11.3903
MG+15_3,14.3978
MG+25_3,14.7504
MG+45_3,14.755700000000001
MG+60_3,13.7836
MG+90_3,14.3991
MG+120_3,13.9642
MG+150_3,14.5717
