sample,new_3966778_3967943_c
GM-0.1_3,9.7244
GM-0.2_3,9.7328
GM+5_3,10.1138
GM+10_3,8.996
GM+15_3,9.6003
GM+25_3,9.0777
GM+45_3,9.6326
GM+60_3,9.1273
GM+90_3,9.1909
GM+120_3,9.2773
GM+150_3,9.2534
MG-0.1_1,9.5852
MG+5_1,9.6836
MG+10_1,9.7604
MG+15_1,9.0161
MG+25_1,9.319
MG+45_1,9.3758
MG+120_1,9.1617
MG+150_1,9.1662
MG-0.1_2,8.6842
MG-0.2_2,9.0857
MG+5_2,9.1861
MG+10_2,9.4385
MG+15_2,9.7888
MG+25_2,9.1684
MG+45_2,8.8291
MG+60_2,9.2855
MG+90_2,8.9146
MG+120_2,9.5647
MG-0.1_3,9.6562
MG-0.2_3,9.2889
MG+5_3,9.0675
MG+10_3,9.5149
MG+15_3,9.5075
MG+25_3,9.2586
MG+45_3,9.7068
MG+60_3,9.5714
MG+90_3,9.3048
MG+120_3,9.1018
MG+150_3,9.0118
