,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
57,HNS_protein__WT_pCAR1_Del_turB_ex,4.2269906127856665,0.380439708749314,2.0,141.0,4.496002110674942,143.0,3.957979114896392,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,6.713127199666406,0.4564836323754538,2.0,142.0,6.390344527713055,146.0,7.035909871619756,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,4.512830951553369,0.5034983440090511,2.0,144.0,4.868858044918365,145.0,4.156803858188371,,,,
60,HNS_protein__WT_Del_turA_ex,-0.13773568878261966,2.6224240152664113,2.0,148.0,1.7165981155587138,149.0,-1.992069493123953,,,,
61,Mobile_gene__2737_exp,7.673575316835546e-12,0.2326087769219375,4.0,150.0,-0.3228335179898106,151.0,0.2314011329116296,152.0,0.0593658103063598,153.0,0.0320665748025155
62,Mobile_gene__2737_reg,-3.5406464287533854,0.3623085205854197,4.0,154.0,-3.640183282361243,155.0,-3.999058597805212,156.0,-3.3568021816983413,157.0,-3.1665416531487454
63,Mobile_gene__3227_exp,-0.5277200719731566,0.3044295198486615,4.0,158.0,-0.7271300037502644,159.0,-0.828044158413675,160.0,-0.3855704602433417,161.0,-0.1701356654853457
64,Mobile_gene__3227_reg,-3.903742147021084,0.15915824956609184,4.0,162.0,-3.772160941310668,163.0,-4.122455258871013,164.0,-3.8008086030881794,165.0,-3.919543784814476
65,Mobile_gene__mfsR_exp,3.1751772725508616,0.4252083824587475,2.0,166.0,2.874509541896918,167.0,3.475845003204805,,,,
66,Mobile_gene2__Condition1,0.364855582901711,0.5242762041857125,2.0,168.0,-0.0058636762927493,169.0,0.7355748420961713,,,,
67,Mobile_gene2__Condition2,4.9828724479894504e-11,1.0420946815891214,4.0,170.0,-0.5602208372809916,171.0,-1.1824827497174475,172.0,0.7545972650573968,173.0,0.9881063221403572
68,Muconate__CJ522_fructose,3.977925450816033,1.3949291946343598,3.0,174.0,2.749478621237289,175.0,5.494377355632579,176.0,3.689920375578232,,
69,Muconate__CJ522_fructose_glucose,-9.130877844031732,1.7098268116504693,3.0,177.0,-10.315394117566704,178.0,-7.17070208396344,179.0,-9.906537330565053,,
70,Muconate__CJ522_fructose_glucose_gluconate,-1.7188406472638569,0.6555251148251374,3.0,180.0,-1.5478349874992257,181.0,-1.1657661721839174,182.0,-2.442920782108428,,
71,Muconate__CJ522_glucose_gluconate,-9.413488823567272,1.1282653374974925,3.0,183.0,-10.459619204597413,184.0,-8.217972079992332,185.0,-9.562875186112072,,
72,Muconate__CJ522_gluconate,-2.2306991673758936,1.4507984260493605,3.0,186.0,-2.984893747920521,187.0,-0.5581448249265741,188.0,-3.1490589292805846,,
73,Muconate__CJ522_glucose,1.0187797451159744,0.9962440658241818,3.0,189.0,0.015798551893603,190.0,2.008147153249872,191.0,1.032393530204448,,
74,Muconate__GB032_fructose,10.207439529347061,0.5063326978848627,3.0,192.0,9.898374054075392,193.0,9.93216800927517,194.0,10.791776524690617,,
75,Muconate__GB032_fructose_glucose,-9.115689384877468,1.9457059536206243,3.0,195.0,-6.918089335462771,196.0,-9.809906692375923,197.0,-10.61907212679371,,
76,Muconate__GB032_fructose_glucose_gluconate,-9.374032018971098,1.8383997075779361,3.0,198.0,-7.814780782811641,199.0,-11.401161212887002,200.0,-8.906154061214652,,
77,Muconate__GB032_glucose_gluconate,-11.119280013442163,1.576359083398556,3.0,201.0,-11.124887058364065,202.0,-9.540124886611624,203.0,-12.692828095350796,,
78,Muconate__GB032_gluconate,-8.203282261269104,0.547656558230994,3.0,204.0,-7.869856754759249,205.0,-8.83534249703565,206.0,-7.904647532012407,,
79,Muconate__GB032_glucose,1.042113691637404,6.718817896939249,3.0,207.0,-2.75180289149448,208.0,8.799717139874138,209.0,-2.9215731734674466,,
80,Muconate__GB045_fructose,-1.8585911909034298,0.4095005502551319,3.0,210.0,-1.39239649304264,211.0,-2.160154432248377,212.0,-2.023222647419272,,
81,Muconate__GB045_fructose_glucose,-8.309535072469764,2.050677828926774,2.0,213.0,-9.759583271332792,214.0,-6.859486873606734,,,,
82,Muconate__GB045_fructose_glucose_gluconate,-9.648463662814645,0.21673505959538333,3.0,215.0,-9.5776288077441,216.0,-9.89175341543954,217.0,-9.476008765260296,,
83,Muconate__GB045_glucose_gluconate,-14.833852353115631,0.8469417762056503,3.0,218.0,-15.57392318493756,219.0,-13.9101638461836,220.0,-15.017470028225732,,
84,Muconate__GB045_gluconate,-7.738673054272367,6.456685283424086,3.0,221.0,-11.831816226107426,222.0,-11.088713283218883,223.0,-0.2954896534907951,,
85,Muconate__GB045_glucose,-3.3385810933606823,1.5266740339306213,3.0,224.0,-2.15959966828702,225.0,-2.7930670898824417,226.0,-5.063076521912585,,
86,Muconate__GB062_fructose,-0.6082453405018609,0.8413313141105075,3.0,227.0,-0.3908529043471604,228.0,0.1030546466741773,229.0,-1.5369377638325994,,
87,Muconate__GB062_fructose_glucose,-7.178228603029063,1.4423014915720693,3.0,230.0,-5.538314776817833,231.0,-7.746698787773226,232.0,-8.249672244496132,,
88,Muconate__GB062_fructose_glucose_gluconate,-2.560908938935119,0.9302265793213653,3.0,233.0,-1.5295652441887402,234.0,-3.336521407135632,235.0,-2.8166401654809845,,
89,Muconate__GB062_glucose_gluconate,-8.540915193020439,0.45177815443897557,3.0,236.0,-8.387158868579487,237.0,-8.18608425717939,238.0,-9.049502453302436,,
90,Muconate__GB062_gluconate,-6.894218738354808,0.6427207019068725,3.0,239.0,-6.568734260796387,240.0,-6.479349696244306,241.0,-7.634572258023731,,
91,Muconate__GB062_glucose,-9.028843890491428,0.4957267502191803,3.0,242.0,-8.575726589094042,243.0,-9.558319269456542,244.0,-8.9524858129237,,
92,Muconate__KT2440_fructose,-5.895143459480902,0.6824042046268485,3.0,245.0,-5.9914966562947605,246.0,-5.1696836525192245,247.0,-6.52425006962872,,
93,Muconate__KT2440_fructose_glucose,3.156897467387085,2.089061640403114,3.0,248.0,2.415007964394544,249.0,1.5400347555167797,250.0,5.515649682249931,,
94,Muconate__KT2440_fructose_glucose_gluconate,3.117322761916126,0.928357194572442,3.0,251.0,3.814219654318714,252.0,2.063467963507732,253.0,3.474280667921931,,
95,Muconate__KT2440_glucose_gluconate,3.116576058143519,0.5436993174231383,3.0,254.0,3.710695207937064,255.0,2.9952315214558696,256.0,2.643801445037625,,
96,Muconate__KT2440_gluconate,0.9755568153589748,1.9818227494844542,3.0,257.0,2.3288558839843123,258.0,-1.299234650547214,259.0,1.8970492126398264,,
97,Muconate__KT2440_glucose,-6.923905893074789e-11,0.34433175382394365,3.0,260.0,-0.1858380226395198,261.0,0.3973242160282514,262.0,-0.2114861935964488,,
98,Multistress__Control,-1.1274880103625169e-10,1.4615157413184185,3.0,263.0,1.485530441771562,264.0,-1.4362547608446403,265.0,-0.0492756812651681,,
99,Multistress__NaCl_7min,1.1122173794670072,0.27286687840991797,3.0,266.0,0.9734093646298606,268.0,1.426581760407301,270.0,0.93666101336386,,
100,Multistress__NaCl_60min,27.905030437593314,0.6039079053411904,3.0,267.0,28.44349752256785,269.0,28.01952161014648,271.0,27.252072180065625,,
101,Multistress__Imipenem_7min,1.6524818669790282,1.247896333686223,3.0,272.0,0.7753465846478573,274.0,3.0811103810180342,276.0,1.1009886352711926,,
102,Multistress__Imipenem_60min,1.6339159628075983,1.6151207897859072,3.0,273.0,3.390471944533841,275.0,1.2983151115910343,277.0,0.2129608322979198,,
103,Multistress__H2O2_7min,3.563580117295036,1.054085552492857,3.0,278.0,3.755110298633071,280.0,4.508768192816331,282.0,2.426861860435706,,
104,Multistress__H2O2_60min,-0.9860711575384501,0.6241172709011706,3.0,279.0,-0.2762536923290909,281.0,-1.448876796493337,283.0,-1.2330829837929225,,
105,Myristic_acid__Control,-1.1963326625637669e-10,0.8349734998103148,3.0,284.0,-0.2232397199074298,285.0,-0.7006631980431963,286.0,0.9239029175917264,,
106,Myristic_acid__Myristic_acid,-0.9264548449103455,1.6210409926018388,3.0,287.0,-0.5237840177541451,288.0,-2.710877765044404,289.0,0.455297248067512,,
107,Phase__WT_Tr,7.234418130369006,5.804101162386721,4.0,290.0,2.280850127420857,291.0,2.1455054343129065,294.0,12.573615416269398,295.0,11.937701543472862
108,Phase__WT_Ex,-3.453427543931298e-10,0.47494964094627123,2.0,292.0,-0.3358401121805671,293.0,0.3358401114898816,,,,
109,Phase__WT_St,11.612428872071863,0.9712696755383756,2.0,296.0,10.92563749813782,297.0,12.299220246005907,,,,
110,RelA__Control,-1.0996939932746604e-10,0.15317346345121066,3.0,298.0,0.1758068831730302,299.0,-0.104668427536661,300.0,-0.0711384559662774,,
111,RelA__Del_relA,-1.9972716398668282,0.7286839251565946,3.0,301.0,-2.1897790308582232,302.0,-2.6103739488511706,303.0,-1.1916619398910908,,
112,RelA__Del_relA_lignin,-2.8407740584462893,0.5747441269050727,3.0,304.0,-2.5486903857724297,305.0,-3.50290324933658,306.0,-2.4707285402298584,,
113,Zn__Zn_ion,-7.626936915714379,0.10720776680505312,3.0,307.0,-7.6817150158836975,308.0,-7.503407213095494,309.0,-7.695688518163946,,
114,Zn__Control,1.8700295941383633e-11,0.09916423786670502,3.0,310.0,-0.1069653385828371,311.0,0.0888713444158652,312.0,0.0180939942230728,,
115,ZnO__Control,5.976590056189224e-11,0.10476669445488139,2.0,313.0,-0.0740812400317798,314.0,0.0740812401513116,,,,
116,ZnO__Nano,-0.46789246688304037,0.373638820000968,3.0,315.0,-0.8359481167870481,316.0,-0.4788191154422121,317.0,-0.088910168419861,,
117,ZnO__Zn_ion,-0.15782453864567011,0.5842411909853907,3.0,318.0,-0.6943340512517148,319.0,-0.2437673633711553,320.0,0.4646277986858598,,
