,new_3906104_3907171
G+S_2,9.2406
G+S_3,8.661
Pyr_1,8.5361
Pyr_2,9.1926
Pyr_3,9.0916
Gly_1,8.5798
Gly_2,9.2577
Gly_3,9.1063
Glucon_1,9.2603
Glucon_2,8.3512
Glucon_3,8.2255
aero_1,7.4977
aero_2,9.0753
aero_3,12.2927
nit_1,9.5872
nit_2,10.4327
nit_3,9.2209
ferm_1,12.5617
ferm_2,11.3336
ferm_3,10.9266
T-5.40H_1,7.3542
T-4.40H_1,7.3947
T-3.40H_1,7.4056
T-2.40H_1,7.2014
T-1.40H_1,7.1739
T-1.10H_1,7.0939
T-0.40H_1,7.0768
T0.0H_1,6.8939
T0.30H_1,7.7911
T1.0H_1,7.5222
T1.30H_1,7.8614
T2.0H_1,7.979
T2.30H_1,7.4646
T3.0H_1,7.2926
T3.30H_1,7.599
T4.0H_1,7.0769
T5.0H_1,7.3878
HPh_1,7.9146
HPh_2,7.6528
HPh_3,7.9666
LPh_1,7.8163
LPh_2,8.1083
LPh_3,7.9767
LPhT_1,7.9316
LPhT_2,7.7603
LPhT_3,8.1402
SMMPr_1,7.0056
SMMPr_2,7.6444
SMMPr_3,7.8581
HiTm_1,10.9064
HiTm_2,10.0642
HiTm_3,7.8199000000000005
LoTm_1,7.2302
LoTm_2,6.947
LoTm_3,6.8595
HiOs_1,7.6216
HiOs_2,9.0871
HiOs_3,8.2523
BMM_1,7.1175
BMM_2,7.2499
BMM_3,7.6059
Heat_1,7.874
Heat_2,7.5329
Heat_3,7.9755
Cold_1,7.1227
Cold_2,7.3184000000000005
Cold_3,7.3881
Etha_1,7.6898
Etha_2,7.8159
Etha_3,7.4741
SMM_1,7.3905
SMM_2,7.3778
SMM_3,7.2888
Salt_1,7.3476
Salt_2,7.2565
Salt_3,7.2296
Mt0_1,9.4475
Mt0_3,7.3841
M0t45_1,11.1863
M0t45_2,10.9056
M0t45_3,11.6625
M0t90_1,7.6688
M0t90_2,8.0319
M0t90_3,7.8202
M40t45_1,10.467
M40t45_2,7.3045
M40t45_3,12.012
M40t90_1,7.5342
M40t90_2,8.0598
M40t90_3,7.6281
dia0_1,11.6888
dia0_2,9.3297
dia0_3,10.4473
dia5_1,7.2504
dia5_2,7.4186
dia5_3,7.229
dia15_1,7.036
dia15_2,7.2316
dia15_3,7.3357
Diami_1,7.7041
Diami_2,7.4189
Diami_3,7.9614
Paraq_1,7.7301
Paraq_2,7.469
Paraq_3,7.2706
H2O2_1,7.3198
H2O2_2,7.4615
H2O2_3,7.5342
Oxctl_1,7.8675
Oxctl_2,7.9506
Oxctl_3,7.8265
GM-0.1_1,7.195
GM-0.2_1,7.6981
GM+5_1,7.2536
GM+15_1,7.2787
GM+25_1,7.4916
GM+45_1,7.4908
GM+60_1,7.3411
GM+90_1,7.3636
GM+120_1,7.953
GM+150_1,7.6975
GM-0.1_2,7.3059
GM-0.2_2,7.5183
GM+5_2,7.2035
GM+10_2,7.4918
GM+15_2,7.7833
GM+25_2,7.5298
GM+45_2,6.8374
GM+60_2,7.0558
GM+90_2,7.8812
GM+150_2,12.3105
GM-0.1_3,7.5732
GM-0.2_3,7.0306
GM+5_3,7.4379
GM+10_3,7.1348
GM+15_3,7.4634
GM+25_3,7.4107
GM+45_3,7.7831
GM+60_3,7.4615
GM+90_3,7.6196
GM+120_3,8.1774
GM+150_3,7.4615
MG-0.1_1,7.2363
MG+5_1,7.6142
MG+10_1,7.5201
MG+15_1,7.3439
MG+25_1,7.4481
MG+45_1,7.3509
MG+120_1,7.3676
MG+150_1,7.3562
MG-0.1_2,6.6561
MG-0.2_2,7.3405000000000005
MG+5_2,7.2102
MG+10_2,7.3457
MG+15_2,7.8907
MG+25_2,7.2733
MG+45_2,7.2695
MG+60_2,7.4788
MG+90_2,6.8056
MG+120_2,7.1823
MG-0.1_3,7.7227
MG-0.2_3,7.7717
MG+5_3,7.8598
MG+10_3,7.4992
MG+15_3,7.8018
MG+25_3,7.5511
MG+45_3,7.853
MG+60_3,7.858
MG+90_3,7.2617
MG+120_3,7.1469
MG+150_3,7.4413
