,new_1921866_1922524_c
dia0_2,7.902
dia0_3,7.5315
dia5_1,7.3572
dia5_2,8.2347
dia5_3,7.707999999999998
dia15_1,7.797999999999999
dia15_2,9.2994
dia15_3,7.7087
C30_1,11.0453
C30_2,10.6753
C90_1,10.2198
C90_2,8.671
SMM_1,8.7445
SMM_2,8.6192
SMM_3,8.9039
Salt_1,10.5773
Salt_2,10.5665
Salt_3,10.6684
M+G_1,10.6548
M+G_2,9.2796
M+G_3,9.3408
Glu_1,10.0655
Glu_2,9.5635
Glu_3,9.1857
Fru_1,9.2216
Fru_2,10.097
Fru_3,9.0048
Mal_1,8.0356
Mal_2,9.393
Mal_3,9.3541
G+S_2,9.8913
G+S_3,9.6498
Pyr_1,10.1524
Pyr_2,10.0755
Pyr_3,10.4128
Gly_1,8.5861
Gly_2,8.482000000000001
Gly_3,8.2496
Glucon_1,10.035
Glucon_2,9.9057
Glucon_3,9.1291
BI_1,8.4653
BI_2,8.3236
BC_2,10.5328
BC/t_1,10.2314
BC/t_2,11.2721
BC_1,9.8556
Sw_1,8.0355
Sw_2,8.6806
BMM_1,8.4368
BMM_2,8.3454
BMM_3,8.8976
Heat_1,10.3567
Heat_2,9.9045
Heat_3,10.178
Cold_1,9.4342
Cold_2,9.5356
Cold_3,9.5064
Etha_1,7.8828
Etha_2,8.4403
Etha_3,7.8303
SMMPr_1,8.5719
SMMPr_2,8.7541
SMMPr_3,8.9795
HiTm_1,7.8482
HiTm_2,8.4965
HiTm_3,9.6072
LoTm_1,8.2259
LoTm_2,8.0132
LoTm_3,7.8819
HiOs_1,9.3394
HiOs_2,9.8657
HiOs_3,9.4402
Oxctl_1,8.5365
Oxctl_2,8.3927
Oxctl_3,8.2988
Diami_1,8.2674
Diami_2,7.9067
Diami_3,8.1323
Paraq_1,8.4443
Paraq_2,8.3695
Paraq_3,7.5113
H2O2_1,8.701
H2O2_2,8.1268
H2O2_3,8.0762
HPh_1,8.294
HPh_2,7.767
HPh_3,8.2097
LPh_1,7.9129999999999985
LPh_2,7.9854
LPh_3,8.0398
LPhT_1,10.1877
LPhT_2,10.1822
LPhT_3,10.5896
aero_1,8.66
aero_2,7.7975
aero_3,7.8606
nit_1,9.2024
nit_2,9.6326
nit_3,9.2757
ferm_1,9.3945
ferm_2,8.7633
ferm_3,9.3856
