,new_3364292_3364396_c
MG-0.1_1,14.3328
MG+5_1,15.3887
MG+10_1,15.5639
MG+15_1,14.3945
MG+25_1,14.6494
MG+45_1,14.7468
MG+120_1,12.54
MG+150_1,13.9852
MG-0.1_2,13.5486
MG-0.2_2,14.2864
MG+5_2,14.8646
MG+10_2,15.1592
MG+15_2,14.9215
MG+25_2,14.0349
MG+45_2,13.2745
MG+60_2,14.4916
MG+90_2,13.8136
MG+120_2,13.5211
MG-0.1_3,15.234
MG-0.2_3,14.8347
MG+5_3,15.0226
MG+10_3,14.2211
MG+15_3,15.0786
MG+25_3,14.8749
MG+45_3,14.9438
MG+60_3,14.2119
MG+90_3,14.5299
MG+120_3,13.268
MG+150_3,14.1518
