,new_886682_886774_c
S6_5,11.7568
S6_6,11.7043
S7_4,11.3946
S7_5,11.1695
S7_6,11.2463
S8_4,10.877
S8_5,10.1702
G135_1,11.0476
G135_3,9.2945
G150_1,10.64
G150_2,11.2203
G150_3,10.7627
G180_1,10.2288
G180_2,10.6811
G180_3,9.6276
T-5.40H_1,11.765
T-4.40H_1,11.7049
T-3.40H_1,11.6034
T-2.40H_1,11.0471
T-1.40H_1,10.9196
T-1.10H_1,11.1545
T-0.40H_1,10.6991
T0.0H_1,10.4521
T0.30H_1,9.3852
T1.0H_1,9.1133
T1.30H_1,8.8979
T2.0H_1,9.1515
T2.30H_1,9.947
T3.0H_1,9.8477
T3.30H_1,10.3924
T4.0H_1,10.5691
T5.0H_1,10.356
LBexp_1,9.5082
LBexp_2,9.5536
LBexp_3,9.3757
LBtran_1,9.7899
LBtran_2,9.5862
LBtran_3,9.9849
LBstat_1,11.5429
LBstat_2,11.4672
LBstat_3,11.2232
LBGexp_1,9.398
LBGexp_2,9.5539
LBGexp_3,9.2764
LBGtran_2,9.2056
LBGtran_3,9.8398
LBGstat_1,8.318999999999999
LBGstat_2,8.6558
LBGstat_3,8.8639
Mt0_1,8.9366
Mt0_3,10.3133
M0t45_1,10.1943
M0t45_2,9.3953
M0t45_3,11.2537
M0t90_1,10.1341
M0t90_2,11.4597
M0t90_3,11.1128
M40t45_1,10.191
M40t45_2,9.8886
M40t45_3,11.5714
M40t90_1,10.6809
M40t90_2,11.3901
M40t90_3,11.9825
dia0_1,8.9136
dia0_2,8.9978
dia0_3,9.2182
dia5_1,8.8743
dia5_2,9.1531
dia5_3,9.0751
dia15_1,9.5657
dia15_2,9.4932
dia15_3,8.734
C30_1,8.9665
C30_2,9.301
C90_1,9.5028
C90_2,9.7881
SMM_1,10.061
SMM_2,9.6463
SMM_3,9.8724
Salt_1,9.6165
Salt_2,9.5752
Salt_3,9.6842
M+G_1,10.4692
M+G_2,10.4801
M+G_3,10.5205
Glu_1,10.6463
Glu_2,10.7012
Glu_3,11.0494
Fru_1,11.7366
Fru_2,10.6854
Fru_3,10.1071
Mal_1,10.8935
Mal_2,10.5757
Mal_3,11.1648
G+S_2,10.9798
G+S_3,11.4215
Pyr_1,10.2776
Pyr_2,10.9508
Pyr_3,10.6923
Gly_1,9.6721
Gly_2,10.3325
Gly_3,9.1833
Glucon_1,9.4053
Glucon_2,9.5711
Glucon_3,9.9871
BI_1,13.7161
BI_2,13.6877
BC_2,13.2806
BC/t_1,12.7675
BC/t_2,12.7354
BC_1,12.7209
Sw_1,12.6838
Sw_2,13.1324
BMM_1,10.809
BMM_2,10.6546
BMM_3,10.1594
Heat_1,10.5399
Heat_2,10.1478
Heat_3,9.9241
Cold_1,9.4149
Cold_2,8.5491
Cold_3,8.5492
Etha_1,9.5032
Etha_2,9.0155
Etha_3,9.0598
SMMPr_1,10.6037
SMMPr_2,10.5893
SMMPr_3,10.3104
HiTm_1,12.7455
HiTm_2,12.5267
HiTm_3,12.6179
LoTm_1,10.0667
LoTm_2,9.9902
LoTm_3,10.375
HiOs_1,12.9302
HiOs_2,12.8147
HiOs_3,12.982
Oxctl_1,8.5869
Oxctl_2,8.5013
Oxctl_3,8.7862
Diami_1,8.7921
Diami_2,9.2213
Diami_3,9.0715
Paraq_1,8.8362
Paraq_2,8.9809
Paraq_3,8.1712
H2O2_1,9.0532
H2O2_2,9.339
H2O2_3,9.014
HPh_1,10.5375
HPh_2,10.0829
HPh_3,10.2253
LPh_1,10.6665
LPh_2,11.2863
LPh_3,11.0561
LPhT_1,9.064
LPhT_2,9.1755
LPhT_3,9.7994
aero_1,9.8391
aero_2,9.3507
aero_3,9.9829
nit_1,12.1703
nit_2,12.9446
nit_3,12.638
ferm_1,12.2735
ferm_2,12.6005
ferm_3,12.6148
