,new_3965134_3966683_c
Oxctl_1,7.6441
Oxctl_2,7.6112
Oxctl_3,7.3239
GM-0.1_1,6.7923
GM-0.2_1,7.4903
GM+5_1,6.661
GM+15_1,6.5264
GM+25_1,6.5066
GM+45_1,6.6561
GM+60_1,6.4459
GM+90_1,6.7398
GM+120_1,7.6533999999999995
GM+150_1,7.2685
GM-0.1_2,6.6065000000000005
GM-0.2_2,7.2893
GM+5_2,6.3796
GM+10_2,6.3817
GM+15_2,6.9977
GM+25_2,6.6691
GM+45_2,6.2883
GM+60_2,6.7929
GM+90_2,7.4779
GM+150_2,6.6295
GM-0.1_3,7.0516
GM-0.2_3,6.4252
GM+5_3,6.7312
GM+10_3,6.7483
GM+15_3,6.6668
GM+25_3,6.96
GM+45_3,7.538
GM+60_3,7.1845
GM+90_3,7.3289
GM+120_3,7.9463
GM+150_3,6.9725
MG-0.1_1,6.5355
MG+5_1,7.1386
MG+10_1,6.6847
MG+15_1,6.8874
MG+25_1,6.7988
MG+45_1,6.9289000000000005
MG+120_1,7.1203
MG+150_1,7.036
MG-0.1_2,6.2519
MG-0.2_2,6.5467
MG+5_2,6.2402
MG+10_2,6.4947
MG+15_2,7.254
MG+25_2,6.6975
MG+45_2,6.9028
MG+60_2,6.862
MG+90_2,6.2018
MG+120_2,6.8461
MG-0.1_3,6.7558
MG-0.2_3,7.1054
MG+5_3,7.2648
MG+10_3,7.0946
MG+15_3,6.8134
MG+25_3,6.7376000000000005
MG+45_3,6.7249
MG+60_3,7.1366
MG+90_3,6.5367
MG+120_3,6.7142
MG+150_3,6.8825
