,new_26383_26532
Paraq_1,15.398
Paraq_2,15.7049
Paraq_3,13.3012
H2O2_1,14.746
H2O2_2,15.2276
H2O2_3,14.6138
Oxctl_1,14.2491
Oxctl_2,14.7337
Oxctl_3,15.5109
GM-0.1_1,14.8247
GM-0.2_1,14.1561
GM+5_1,14.7173
GM+15_1,14.9163
GM+25_1,15.2628
GM+45_1,15.21
GM+60_1,14.9871
GM+90_1,14.8151
GM+120_1,13.6554
GM+150_1,14.5692
GM-0.1_2,15.9052
GM-0.2_2,15.0378
GM+5_2,15.3179
GM+10_2,14.7287
GM+15_2,15.1853
GM+25_2,15.2015
GM+45_2,14.8653
GM+60_2,14.1959
GM+90_2,15.2513
GM+150_2,14.7389
GM-0.1_3,15.9875
GM-0.2_3,16.0919
GM+5_3,15.8335
GM+10_3,14.5777
GM+15_3,15.7341
GM+25_3,15.221
GM+45_3,14.4087
GM+60_3,14.5318
GM+90_3,14.1828
GM+120_3,14.0765
GM+150_3,14.5337
MG-0.1_1,14.9639
MG+5_1,15.9389
MG+10_1,16.1823
MG+15_1,15.4437
MG+25_1,15.568
MG+45_1,14.9733
MG+120_1,14.6748
MG+150_1,14.6006
MG-0.1_2,14.4015
MG-0.2_2,15.276299999999999
MG+5_2,14.5017
MG+10_2,15.4059
MG+15_2,15.425
MG+25_2,14.4679
MG+45_2,14.5761
MG+60_2,15.2158
MG+90_2,14.6987
MG+120_2,14.8625
MG-0.1_3,15.8109
MG-0.2_3,15.5063
MG+5_3,15.1195
MG+10_3,14.5165
MG+15_3,15.4377
MG+25_3,15.1532
MG+45_3,15.731
MG+60_3,15.008
MG+90_3,15.593
MG+120_3,14.7048
MG+150_3,15.9954
