,PSPTO_RS13140
SRX3158990,-0.53690346
SRX3158991,0.6751376573
SRX3158992,-0.44530180680000003
SRX3158996,-0.176868249
SRX3644656,0.028792671500000002
SRX3644657,-0.2292639499
SRX3644658,0.20047127850000002
SRX3644659,0.1159974017
SRX3644660,0.0415457323
SRX3644661,-0.2391886792
SRX3644662,-0.333118876
SRX3644663,-0.0061773058
SRX3644664,0.0213637847
SRX3644665,-0.3972559264
SRX3644666,0.0099368413
SRX3644667,0.4167107541
SRX3644668,-0.4506125107
SRX3644669,-0.1581101007
SRX3644670,-0.1202946647
SRX3644671,-0.1643336282
SRX3644672,0.24639375400000002
SRX3644673,-0.005853912
