,PSPTO_RS09795
SRX3159082,0.1570208989
SRX3159083,-0.2978340205
SRX3159086,0.9163070015
SRX3159087,0.0013019809
SRX3159088,-0.015537254300000001
SRX3159089,-0.3576702238
SRX3159090,-0.136666642
SRX3159091,-0.21678634670000002
SRX3159092,-0.00072281
SRX3159093,0.39553008700000003
SRX3159094,-0.3611244961
SRX3159095,0.0202080457
SRX3159096,0.2614534398
SRX3159097,0.3037450269
SRX3159098,-0.1188594838
SRX3159099,0.0843997903
SRX3158988,0.2211780657
SRX3158989,0.4380414676
SRX3158990,0.16858803690000002
SRX3158991,0.1341443361
SRX3158992,0.0172532773
SRX3158996,-0.2384313431
SRX3644656,-0.10489915250000001
SRX3644657,-0.1357050414
SRX3644658,0.2406041939
SRX3644659,-0.23948942410000001
SRX3644660,-0.1169287341
SRX3644661,-0.08674240500000001
SRX3644662,-0.6017854854
SRX3644663,-0.20078957420000001
SRX3644664,-0.36295533360000004
SRX3644665,0.013047173
SRX3644666,0.039822054600000004
SRX3644667,0.36304184700000003
SRX3644668,-0.4255766145
SRX3644669,-0.4723695049
SRX3644670,-0.4084071888
SRX3644671,-0.2587303593
SRX3644672,-0.09225641150000001
SRX3644673,0.0761624972
