,new_3615385_3615449_c
LPhT_3,12.0124
aero_1,8.1301
aero_2,8.908999999999997
aero_3,9.7051
nit_1,8.4611
nit_2,7.6888
nit_3,9.1069
ferm_1,8.2001
ferm_2,8.9145
ferm_3,9.2099
