,PSPTO_RS24200
SRX3159060,0.19521878750000002
SRX3159061,-1.1240588538
SRX3159062,0.8585714973
SRX3159063,-0.11349301290000001
SRX3159066,0.6046361323
SRX3159069,1.0943047587999999
SRX3159070,-0.0525733784
SRX3159071,-0.16859927500000002
SRX3159073,0.425888806
SRX3159074,-0.3859520791
SRX3159075,-0.09260488880000001
SRX3159076,0.2464084883
SRX3159080,0.1529756434
SRX3159082,-1.0300522434
SRX3159083,-0.2602273882
SRX3159086,0.059569371600000004
SRX3159087,0.9673509557000001
SRX3159088,0.3453623458
SRX3159089,-1.5301198104
SRX3159090,0.3812716164
SRX3159091,0.21595776020000002
SRX3159092,0.7173212451000001
SRX3159093,0.2731816616
SRX3159094,0.3296759912
SRX3159095,0.5866622828
SRX3159096,0.0614017716
SRX3159097,0.390606549
SRX3159098,0.9249397152000001
SRX3159099,0.145478982
SRX3158988,0.2888920148
SRX3158989,0.1701689456
SRX3158990,0.1739424176
SRX3158991,-0.054445280400000004
SRX3158992,-0.12171273490000001
SRX3158996,-0.1671792799
SRX3644656,0.1456657087
SRX3644657,-0.19214859750000002
SRX3644658,0.046482888800000004
SRX3644659,0.0053736174
SRX3644660,-0.135552912
SRX3644661,0.19356912850000002
SRX3644662,-0.23597727300000002
SRX3644663,-0.5254951800000001
SRX3644664,-0.0078755108
SRX3644665,-0.0246066804
SRX3644666,0.152927368
SRX3644667,0.0434143007
SRX3644668,0.12436531240000001
SRX3644669,0.1602380984
SRX3644670,0.5161221505
SRX3644671,-0.0189040907
SRX3644672,0.0691729475
SRX3644673,-0.5793581417
