,new_1205658_1206260_c
T0.0H_1,6.8221
T0.30H_1,8.0106
T1.0H_1,7.3681
T1.30H_1,7.7563
T2.0H_1,7.8805
T2.30H_1,7.6192
T3.0H_1,7.4214
T3.30H_1,7.6585
T4.0H_1,7.6313
T5.0H_1,7.7034
LBexp_1,6.9604
LBexp_2,7.0204
LBexp_3,7.1357
LBtran_1,7.2926
LBtran_2,7.0935
LBtran_3,7.1951
LBstat_1,7.3988
LBstat_2,7.6081
LBstat_3,7.66
LBGexp_1,6.8845
LBGexp_2,6.9787
LBGexp_3,7.0421
LBGtran_2,7.496
LBGtran_3,7.4646
LBGstat_1,7.1948
LBGstat_2,7.3747
LBGstat_3,7.6867
Mt0_1,7.0187
Mt0_3,6.433
M0t45_1,7.0463
M0t45_2,7.1631
M0t45_3,6.8293
M0t90_1,7.2723
M0t90_2,7.1429
M0t90_3,7.0089
M40t45_1,7.2865
M40t45_2,7.4139
M40t45_3,6.7492
M40t90_1,7.0836
M40t90_2,7.1155
M40t90_3,7.1443
dia0_1,6.8366
dia0_2,7.0375
dia0_3,6.5211
dia5_1,7.0538
dia5_2,7.1692
dia5_3,6.7624
dia15_1,6.8455
dia15_2,7.0574
dia15_3,7.2497
C30_1,9.8071
C30_2,9.585
C90_1,8.7473
C90_2,7.2135
SMM_1,7.0892
SMM_2,6.947
SMM_3,7.0206
Salt_1,7.1326
Salt_2,7.04
Salt_3,6.939
M+G_1,9.4383
M+G_2,7.1811
M+G_3,7.1757
Glu_1,8.4091
Glu_2,7.2298
Glu_3,7.3358
Fru_1,7.1654
Fru_2,7.6872
Fru_3,7.4207
Mal_1,6.9068
Mal_2,7.4813
Mal_3,7.1996
G+S_2,8.5851
G+S_3,8.6393
Pyr_1,9.0294
Pyr_2,9.1089
Pyr_3,9.5565
Gly_1,8.013
Gly_2,7.7093
Gly_3,7.9556
Glucon_1,8.8861
Glucon_2,8.2756
Glucon_3,8.2685
BI_1,6.9474
BI_2,6.8584
BC_2,7.3673
BC/t_1,8.312999999999999
BC/t_2,9.6909
BC_1,7.1197
Sw_1,6.6306
Sw_2,6.6353
BMM_1,6.7208
BMM_2,6.8688
BMM_3,7.1341
Heat_1,7.4394
Heat_2,6.928
Heat_3,7.4721
Cold_1,6.9575
Cold_2,7.1256
Cold_3,7.2914
Etha_1,7.5118
Etha_2,7.6982
Etha_3,7.3466
SMMPr_1,6.9252
SMMPr_2,7.1999
SMMPr_3,7.3554
HiTm_1,7.1992
HiTm_2,7.0934
HiTm_3,7.2962
LoTm_1,8.139
LoTm_2,7.8164
LoTm_3,8.062999999999999
HiOs_1,7.3709
HiOs_2,7.4958
HiOs_3,7.2573
Oxctl_1,7.8435
Oxctl_2,7.8971
Oxctl_3,7.4455
Diami_1,7.5229
Diami_2,7.0464
Diami_3,7.7275
Paraq_1,7.5504
Paraq_2,7.4767
Paraq_3,7.2126
H2O2_1,7.1399
H2O2_2,7.3585
H2O2_3,7.629
HPh_1,7.5597
HPh_2,7.1194
HPh_3,7.5073
LPh_1,7.4134
LPh_2,7.0403
LPh_3,7.5337
LPhT_1,7.5578
LPhT_2,7.239
LPhT_3,7.38
aero_1,7.0274
aero_2,7.2159
aero_3,6.9382
nit_1,7.8932
nit_2,7.2164
nit_3,7.5874
ferm_1,7.5363
ferm_2,7.1586
ferm_3,7.8209
