,new_567551_567661
GM+150_1,12.5471
GM-0.1_2,10.3652
GM-0.2_2,9.9251
GM+5_2,10.0815
GM+10_2,9.7984
GM+15_2,9.7355
GM+25_2,10.1805
GM+45_2,9.3122
GM+60_2,9.258
GM+90_2,11.6461
GM+150_2,11.6937
GM-0.1_3,11.8795
GM-0.2_3,11.6155
GM+5_3,11.751
GM+10_3,10.6423
GM+15_3,11.2686
GM+25_3,10.9424
GM+45_3,10.0458
GM+60_3,10.5572
GM+90_3,11.2492
GM+120_3,12.3938
GM+150_3,11.9288
MG-0.1_1,9.7986
MG+5_1,9.4527
MG+10_1,10.5485
MG+15_1,9.9326
MG+25_1,10.6161
MG+45_1,9.7766
MG+120_1,11.0609
MG+150_1,11.8945
MG-0.1_2,8.3091
MG-0.2_2,9.162
MG+5_2,9.2969
MG+10_2,9.5631
MG+15_2,10.2819
MG+25_2,9.3703
MG+45_2,9.206
MG+60_2,9.5862
MG+90_2,9.8739
MG+120_2,11.9785
MG-0.1_3,9.7104
MG-0.2_3,9.0378
MG+5_3,9.4333
MG+10_3,8.2077
MG+15_3,9.7073
MG+25_3,9.8809
MG+45_3,10.1694
MG+60_3,9.5991
MG+90_3,10.474
MG+120_3,11.196
MG+150_3,11.9715
