,new_1348200_1348403_c
MG+90_2,9.5364
MG+120_2,10.3731
MG-0.1_3,10.5036
MG-0.2_3,10.0294
MG+5_3,9.9843
MG+10_3,10.2488
MG+15_3,10.342600000000001
MG+25_3,10.0984
MG+45_3,10.1628
MG+60_3,10.0297
MG+90_3,9.9731
MG+120_3,9.8065
MG+150_3,9.9694
