,PSPTO_RS18950
SRX3984073,-0.6087019644
SRX3984074,-0.6850740711000001
SRX3984077,0.31039753070000003
SRX3984078,0.2449983171
SRX3984079,-1.3659422389
SRX3984080,0.0528915864
SRX3984082,-0.9349265322
SRX3984084,-1.575028787
SRX6997963,0.0509704335
SRX6997964,-0.4518475394
SRX6997965,-1.3610460781
SRX6997967,0.7832782178000001
SRX6997968,-0.1921187482
SRX6997969,-0.8070991319
SRX6997971,-0.8342486513
SRX6997972,-3.1096358306
SRX6997973,-0.4514336083
SRX3159100,-0.6254054217
SRX3159101,0.6991656424
SRX3159102,0.2722675451
SRX3159103,-0.3460277658
SRX3159000,-1.0030655967
SRX3159001,0.3368920532
SRX3159002,0.9895963284
SRX3159003,-0.8830331407
SRX3159004,-0.9137736286
SRX3159005,-0.9389559299
SRX3159006,-1.1553431156
SRX3159007,-1.3833150448
SRX3159008,-0.0253397778
SRX3159009,0.1819946628
SRX3159010,0.7690079721
SRX3159012,-1.6561641650999999
SRX3159013,0.0562772656
SRX3159014,1.2101843311
SRX3159015,-0.5577813399
SRX3159016,-0.0965748582
SRX3159017,1.1249184681
SRX3159018,0.6287404197
SRX3159019,-0.3670317436
SRX3159020,1.1874321953
SRX3159021,1.1321216406
SRX3159022,1.5419140513
SRX3159023,0.0498216914
SRX3159024,-2.1353027637
SRX3159025,-0.3218502078
SRX3159026,-0.1571249389
SRX3159027,-1.0462326643
SRX3159028,-1.1925578013
SRX3159029,-0.1567579059
SRX3159030,-0.5330157356
SRX3159034,1.0497502721
SRX3159036,0.7177127743
SRX3159037,-0.20056757190000002
SRX3159041,0.4238910393
SRX3159042,-0.9286859718
SRX3159043,0.4945757243
SRX3159045,0.5068594223
SRX3159047,0.4150804938
SRX3159048,0.014618708000000001
SRX3159049,0.3207822114
SRX3159050,0.0966143339
SRX3159051,0.0014410224
SRX3159052,-0.7738331846000001
SRX3159053,-1.4769126844
SRX3159054,-2.6176768559
SRX3159055,-0.9052507959
SRX3159056,-1.3116935811000001
SRX3159057,0.6644652038000001
SRX3159058,1.6067572229
SRX3159060,-0.2216272521
SRX3159061,0.08962334350000001
SRX3159062,-4.6611694962
SRX3159063,-4.6611694962
SRX3159066,-4.6611694962
SRX3159069,0.9255625407
SRX3159070,-4.6611694962
SRX3159071,-0.0096400007
SRX3159073,0.265166833
SRX3159074,1.1276850031
SRX3159075,-2.1440064181
SRX3159076,-1.4367255132
SRX3159080,-0.9923394591
SRX3159082,-0.4366050434
SRX3159083,-0.1335093534
SRX3159086,0.3538344872
SRX3159087,-0.7667104650000001
SRX3159088,0.1722275987
SRX3159089,1.2022060341
SRX3159090,-0.9340900376000001
SRX3159091,-0.7324003437000001
SRX3159092,0.5050788767000001
SRX3159093,1.0111399464
SRX3159094,0.3775601946
SRX3159095,0.186214609
SRX3159096,-0.3121671941
SRX3159097,1.0870127693
SRX3159098,1.2583298432
SRX3159099,-1.6623061592
SRX3158988,-0.5645746225
SRX3158989,-0.0113515869
SRX3158990,2.9720561613000003
SRX3158991,0.9410205572
SRX3158992,0.3646496509
SRX3158996,0.19992497150000002
SRX3644656,0.1121257288
SRX3644657,-0.1739571474
SRX3644658,0.0618314186
SRX3644659,0.0648200495
SRX3644660,-0.33523741220000003
SRX3644661,-0.43608171090000003
SRX3644662,-0.9949330536000001
SRX3644663,-0.8509285275
SRX3644664,-0.8925231055
SRX3644665,0.0339494396
SRX3644666,0.09318327
SRX3644667,-0.1547808315
SRX3644668,-1.1430125476
SRX3644669,-1.0393131914
SRX3644670,-1.2434162516
SRX3644671,-0.1118065283
SRX3644672,0.0481785054
SRX3644673,-0.3682054427
