sample,new_1537029_1537112
SMM_3,8.5417
Salt_1,14.4755
Salt_2,14.4835
Salt_3,14.165
Mt0_1,7.9395
Mt0_3,7.9704
M0t45_1,8.027999999999999
M0t45_2,8.9821
M0t45_3,8.0756
M0t90_1,8.1804
M0t90_2,9.0583
M0t90_3,8.7287
M40t45_1,8.0769
M40t45_2,8.4395
M40t45_3,7.9513
M40t90_1,8.3933
M40t90_2,9.0199
M40t90_3,8.7076
dia0_1,7.8383
dia0_2,8.0542
dia0_3,8.2623
dia5_1,8.8726
dia5_2,8.6854
dia5_3,8.2466
dia15_1,9.0698
dia15_2,9.1363
dia15_3,8.7253
Diami_1,8.6772
Diami_2,9.5661
Diami_3,9.2095
Paraq_1,8.59
Paraq_2,8.7446
Paraq_3,8.0486
H2O2_1,8.613
H2O2_2,8.9516
H2O2_3,9.0521
Oxctl_1,8.6573
Oxctl_2,8.6175
Oxctl_3,8.7281
GM-0.1_1,9.4661
GM-0.2_1,9.1864
GM+5_1,9.7523
GM+15_1,9.3762
GM+25_1,9.4963
GM+45_1,9.4692
GM+60_1,9.1073
GM+90_1,8.8319
GM+120_1,8.4027
GM+150_1,9.2998
GM-0.1_2,9.4751
GM-0.2_2,10.2568
GM+5_2,9.9998
GM+10_2,9.2847
GM+15_2,9.2855
GM+25_2,9.5496
GM+45_2,8.591000000000001
GM+60_2,8.7387
GM+90_2,9.1262
GM+150_2,8.6933
GM-0.1_3,9.9954
GM-0.2_3,9.5733
GM+5_3,10.4612
GM+10_3,8.7957
GM+15_3,9.7794
GM+25_3,9.6401
GM+45_3,9.4058
GM+60_3,9.1891
GM+90_3,9.3121
GM+120_3,9.1364
GM+150_3,9.0428
MG-0.1_1,10.8215
MG+5_1,10.5592
MG+10_1,10.5862
MG+15_1,10.1808
MG+25_1,10.1289
MG+45_1,9.5936
MG+120_1,8.3953
MG+150_1,8.8378
MG-0.1_2,9.0966
MG-0.2_2,9.4453
MG+5_2,9.5765
MG+10_2,10.0095
MG+15_2,10.9259
MG+25_2,9.7428
MG+45_2,8.7633
MG+60_2,9.1211
MG+90_2,8.4807
MG+120_2,9.2405
MG-0.1_3,9.3641
MG-0.2_3,9.1849
MG+5_3,9.055
MG+10_3,9.0387
MG+15_3,9.4763
MG+25_3,9.2325
MG+45_3,8.9662
MG+60_3,8.6651
MG+90_3,8.8438
MG+120_3,8.5899
MG+150_3,8.7199
