,new_3031418_3031523_c
LoTm_3,12.5215
HiOs_1,13.5624
HiOs_2,13.044
HiOs_3,13.5142
Oxctl_1,13.1189
Oxctl_2,13.1768
Oxctl_3,14.1056
Diami_1,12.0468
Diami_2,12.9951
Diami_3,12.7715
Paraq_1,13.2225
Paraq_2,13.992
Paraq_3,12.4301
H2O2_1,13.3248
H2O2_2,13.8198
H2O2_3,13.2109
HPh_1,13.8643
HPh_2,13.5092
HPh_3,13.6573
LPh_1,13.3616
LPh_2,13.9286
LPh_3,13.7501
LPhT_1,12.537
LPhT_2,12.2568
LPhT_3,12.558
aero_1,13.9857
aero_2,13.123
aero_3,14.1899
nit_1,13.6017
nit_2,14.0255
nit_3,13.9246
ferm_1,13.9223
ferm_2,13.6842
ferm_3,14.17
