,new_1451263_1451370
LBtran_3,11.2682
LBstat_1,12.7894
LBstat_2,12.6459
LBstat_3,11.755999999999998
LBGexp_1,8.3095
LBGexp_2,7.4854
LBGexp_3,8.4129
LBGtran_2,11.7442
LBGtran_3,11.3852
LBGstat_1,13.8391
LBGstat_2,13.8865
LBGstat_3,12.8056
Mt0_1,8.387
Mt0_3,8.1737
M0t45_1,10.7487
M0t45_2,8.5294
M0t45_3,11.0904
M0t90_1,10.2884
M0t90_2,11.3857
M0t90_3,11.3291
M40t45_1,10.5829
M40t45_2,11.6045
M40t45_3,11.1965
M40t90_1,10.6545
M40t90_2,11.7542
M40t90_3,11.4146
dia0_1,8.3695
dia0_2,9.0479
dia0_3,9.3882
dia5_1,7.4739
dia5_2,8.9545
dia5_3,8.0244
dia15_1,12.4475
dia15_2,12.1165
dia15_3,8.6292
C30_1,10.9083
C30_2,11.5119
C90_1,13.0364
C90_2,12.814
SMM_1,8.5987
SMM_2,8.5426
SMM_3,8.5483
Salt_1,8.9849
Salt_2,9.0668
Salt_3,9.2736
M+G_1,8.865
M+G_2,8.8744
M+G_3,8.5779
Glu_1,10.0603
Glu_2,9.4542
Glu_3,10.0611
Fru_1,8.6871
Fru_2,10.0065
Fru_3,9.3505
Mal_1,8.6729
Mal_2,8.5666
Mal_3,8.5077
G+S_2,9.3139
G+S_3,9.4924
Pyr_1,8.565
Pyr_2,9.3294
Pyr_3,8.9055
Gly_1,8.436
Gly_2,8.8861
Gly_3,8.4091
Glucon_1,8.7565
Glucon_2,8.5943
Glucon_3,8.4645
BI_1,12.1478
BI_2,12.0432
BC_2,13.0215
BC/t_1,12.3316
BC/t_2,13.2678
BC_1,12.0668
Sw_1,10.8352
Sw_2,11.6377
BMM_1,9.5728
BMM_2,9.5974
BMM_3,9.2874
Heat_1,12.7799
Heat_2,12.082
Heat_3,11.7915
Cold_1,12.2082
Cold_2,13.4256
Cold_3,12.143
Etha_1,11.5701
Etha_2,11.0803
Etha_3,11.9068
SMMPr_1,8.721
SMMPr_2,9.1206
SMMPr_3,8.753
HiTm_1,8.6365
HiTm_2,9.3355
HiTm_3,9.7924
LoTm_1,9.2767
LoTm_2,9.2007
LoTm_3,9.176
HiOs_1,8.144
HiOs_2,8.0618
HiOs_3,8.2447
Oxctl_1,8.738999999999999
Oxctl_2,8.8397
Oxctl_3,8.9291
Diami_1,10.3462
Diami_2,10.0911
Diami_3,10.732
Paraq_1,9.9455
Paraq_2,11.1295
Paraq_3,9.3976
H2O2_1,11.6743
H2O2_2,12.2127
H2O2_3,12.2573
HPh_1,9.1242
HPh_2,8.6178
HPh_3,9.1763
LPh_1,9.0286
LPh_2,9.1042
LPh_3,8.9828
LPhT_1,11.4523
LPhT_2,11.5765
LPhT_3,12.24
aero_1,9.2485
aero_2,8.1598
aero_3,8.654
nit_1,9.0967
nit_2,9.0605
nit_3,8.8953
ferm_1,8.4295
ferm_2,8.4459
ferm_3,9.2036
