sample,new_579354_579540
T1.30H_1,8.7643
T2.0H_1,8.5906
T2.30H_1,8.8963
T3.0H_1,8.0546
T3.30H_1,8.6006
T4.0H_1,8.4121
T5.0H_1,8.2327
HPh_1,10.1204
HPh_2,9.5831
HPh_3,10.0648
LPh_1,9.8362
LPh_2,10.3241
LPh_3,10.0152
LPhT_1,8.7027
LPhT_2,8.3833
LPhT_3,8.5327
SMMPr_1,8.7927
SMMPr_2,8.789
SMMPr_3,9.0616
HiTm_1,8.9433
HiTm_2,9.6075
HiTm_3,9.1741
LoTm_1,8.8083
LoTm_2,8.6679
LoTm_3,8.7007
HiOs_1,8.916
HiOs_2,8.5862
HiOs_3,8.9019
BMM_1,9.4969
BMM_2,9.3111
BMM_3,9.2267
Heat_1,10.2026
Heat_2,9.9539
Heat_3,9.9429
Cold_1,9.8664
Cold_2,9.0378
Cold_3,8.4973
Etha_1,7.7037
Etha_2,7.9187
Etha_3,7.6498
SMM_1,9.5841
SMM_2,9.249
SMM_3,9.2187
Salt_1,8.1321
Salt_2,8.0976
Salt_3,8.1268
Mt0_1,10.1588
Mt0_3,10.0468
M0t45_1,8.3219
M0t45_2,10.0166
M0t45_3,8.3054
M0t90_1,8.0197
M0t90_2,8.5083
M0t90_3,7.8396
M40t45_1,8.2904
M40t45_2,7.9576
M40t45_3,8.492
M40t90_1,7.9183
M40t90_2,8.6806
M40t90_3,8.2482
dia0_1,9.8338
dia0_2,10.1382
dia0_3,10.4615
dia5_1,8.4463
dia5_2,8.8909
dia5_3,8.5679
dia15_1,9.2966
dia15_2,9.7751
dia15_3,9.1353
Diami_1,9.3985
Diami_2,10.0309
Diami_3,10.1622
Paraq_1,10.5973
Paraq_2,11.3912
Paraq_3,9.6758
H2O2_1,9.7235
H2O2_2,10.3787
H2O2_3,9.7682
Oxctl_1,10.3703
Oxctl_2,10.1232
Oxctl_3,10.9879
GM-0.1_1,9.3095
GM-0.2_1,9.4454
GM+5_1,9.0996
GM+15_1,9.4433
GM+25_1,9.5711
GM+45_1,9.7205
GM+60_1,9.479
GM+90_1,9.8026
GM+120_1,9.0325
GM+150_1,9.1059
GM-0.1_2,9.2469
GM-0.2_2,9.8173
GM+5_2,9.0855
GM+10_2,9.1723
GM+15_2,9.373
GM+25_2,9.4775
GM+45_2,8.5946
GM+60_2,9.1713
GM+90_2,9.4331
GM+150_2,8.0862
GM-0.1_3,9.6206
GM-0.2_3,9.1677
GM+5_3,9.2528
GM+10_3,8.2946
GM+15_3,9.3665
GM+25_3,9.1044
GM+45_3,8.917
GM+60_3,8.9491
GM+90_3,9.5042
GM+120_3,9.5069
GM+150_3,9.168
MG-0.1_1,9.3659
MG+5_1,9.3933
MG+10_1,9.7298
MG+15_1,9.1158
MG+25_1,9.4068
MG+45_1,9.417
MG+120_1,8.3442
MG+150_1,9.1876
MG-0.1_2,8.7378
MG-0.2_2,9.009
MG+5_2,8.7545
MG+10_2,9.223
MG+15_2,10.1551
MG+25_2,9.4453
MG+45_2,8.8833
MG+60_2,9.3107
MG+90_2,8.562000000000001
MG+120_2,9.3501
MG-0.1_3,9.6665
MG-0.2_3,9.4102
MG+5_3,8.9361
MG+10_3,8.8925
MG+15_3,9.6503
MG+25_3,9.6572
MG+45_3,9.8619
MG+60_3,9.4187
MG+90_3,9.6037
MG+120_3,8.9365
MG+150_3,9.4137
