,new_863681_863837
Etha_1,14.7926
Etha_2,13.6311
Etha_3,14.5649
SMMPr_1,10.4989
SMMPr_2,10.0739
SMMPr_3,9.9245
HiTm_1,11.3262
HiTm_2,10.7471
HiTm_3,10.9609
LoTm_1,10.5714
LoTm_2,12.5262
LoTm_3,10.8278
HiOs_1,10.3359
HiOs_2,10.1382
HiOs_3,10.2582
Oxctl_1,9.5532
Oxctl_2,10.0104
Oxctl_3,10.9641
Diami_1,10.1279
Diami_2,10.4981
Diami_3,10.6399
Paraq_1,9.9716
Paraq_2,10.436
Paraq_3,9.4617
H2O2_1,9.9187
H2O2_2,11.1133
H2O2_3,11.015999999999998
HPh_1,10.0232
HPh_2,9.6278
HPh_3,9.8603
LPh_1,11.562
LPh_2,10.2669
LPh_3,9.8788
LPhT_1,10.9255
LPhT_2,11.5111
LPhT_3,11.3886
aero_1,11.4915
aero_2,9.5495
aero_3,11.0218
nit_1,14.6323
nit_2,13.0318
nit_3,13.8833
ferm_1,14.5099
ferm_2,12.3378
ferm_3,14.4322
