,new_3510491_3510596_c
Diami_3,11.7497
Paraq_1,11.4375
Paraq_2,11.8369
Paraq_3,10.4132
H2O2_1,10.8035
H2O2_2,11.1299
H2O2_3,10.7091
HPh_1,12.1264
HPh_2,11.8673
HPh_3,12.3623
LPh_1,12.2893
LPh_2,12.755
LPh_3,12.4139
LPhT_1,12.2148
LPhT_2,12.4105
LPhT_3,12.491
aero_1,12.479
aero_2,11.3438
aero_3,12.6516
nit_1,12.8443
nit_2,13.2449
nit_3,13.0588
ferm_1,12.906
ferm_2,12.8646
ferm_3,13.1738
