,new_1334248_1334338
LBGtran_2,11.7586
LBGtran_3,12.318
LBGstat_1,9.3215
LBGstat_2,9.909
LBGstat_3,9.4472
Mt0_1,12.0849
Mt0_3,12.4169
M0t45_1,11.477
M0t45_2,11.6899
M0t45_3,12.6938
M0t90_1,9.4925
M0t90_2,9.9685
M0t90_3,10.221
M40t45_1,12.5953
M40t45_2,11.7052
M40t45_3,12.7056
M40t90_1,14.1445
M40t90_2,13.6088
M40t90_3,14.6439
dia0_1,12.3417
dia0_2,12.361
dia0_3,13.1758
dia5_1,12.1131
dia5_2,11.9321
dia5_3,12.4059
dia15_1,11.7611
dia15_2,11.841
dia15_3,12.3808
C30_1,10.3202
C30_2,10.4094
C90_1,11.6115
C90_2,11.8678
SMM_1,9.2398
SMM_2,8.923
SMM_3,9.099
Salt_1,9.0955
Salt_2,9.3942
Salt_3,9.0538
M+G_1,11.2812
M+G_2,11.189
M+G_3,11.7392
Glu_1,11.2019
Glu_2,10.7264
Glu_3,11.1439
Fru_1,11.2436
Fru_2,10.8412
Fru_3,10.2713
Mal_1,11.1148
Mal_2,10.831
Mal_3,11.3303
G+S_2,9.5077
G+S_3,10.0463
Pyr_1,9.2786
Pyr_2,9.731
Pyr_3,9.8111
Gly_1,11.6229
Gly_2,12.1917
Gly_3,11.0063
Glucon_1,10.3862
Glucon_2,10.4454
Glucon_3,9.4251
BI_1,7.9609
BI_2,8.1761
BC_2,10.5989
BC/t_1,10.1113
BC/t_2,10.3167
BC_1,10.325
Sw_1,7.5204
Sw_2,7.8571
BMM_1,9.6828
BMM_2,9.5172
BMM_3,9.3755
Heat_1,9.4017
Heat_2,8.8748
Heat_3,8.9819
Cold_1,10.0153
Cold_2,9.6682
Cold_3,9.1572
Etha_1,9.0201
Etha_2,9.0985
Etha_3,9.215
SMMPr_1,8.882
SMMPr_2,9.0814
SMMPr_3,9.3945
HiTm_1,12.3151
HiTm_2,11.7333
HiTm_3,12.2286
LoTm_1,9.0849
LoTm_2,8.8464
LoTm_3,8.8269
HiOs_1,10.3901
HiOs_2,10.2018
HiOs_3,9.8156
Oxctl_1,11.1924
Oxctl_2,11.6084
Oxctl_3,12.1631
Diami_1,10.5797
Diami_2,12.1616
Diami_3,11.6864
Paraq_1,10.7866
Paraq_2,12.1218
Paraq_3,10.611
H2O2_1,10.3221
H2O2_2,11.3197
H2O2_3,10.9959
HPh_1,13.7457
HPh_2,14.2166
HPh_3,14.795
LPh_1,14.4048
LPh_2,14.8176
LPh_3,13.9669
LPhT_1,9.6204
LPhT_2,9.2413
LPhT_3,9.0118
aero_1,10.5315
aero_2,10.4458
aero_3,11.5134
nit_1,11.0551
nit_2,11.6772
nit_3,11.0404
ferm_1,11.0625
ferm_2,10.7362
ferm_3,10.9219
