,new_2798090_2798150_c
HPh_1,13.4974
HPh_2,12.9431
HPh_3,13.1526
LPh_1,13.4858
LPh_2,13.8517
LPh_3,13.4303
LPhT_1,13.147
LPhT_2,13.504
LPhT_3,13.7274
SMMPr_1,12.8483
SMMPr_2,12.6675
SMMPr_3,12.7166
HiTm_1,12.6689
HiTm_2,13.0309
HiTm_3,13.1792
LoTm_1,13.9659
LoTm_2,13.1976
LoTm_3,13.9724
HiOs_1,13.1655
HiOs_2,12.7651
HiOs_3,13.1121
BMM_1,13.2212
BMM_2,13.0838
BMM_3,12.9379
Heat_1,13.0664
Heat_2,12.8323
Heat_3,12.4081
Cold_1,13.3931
Cold_2,11.5431
Cold_3,10.9755
Etha_1,12.9265
Etha_2,10.4845
Etha_3,11.5382
SMM_1,13.061
SMM_2,12.972
SMM_3,12.9152
Salt_1,12.28
Salt_2,12.1291
Salt_3,11.9544
Mt0_1,13.161200000000001
Mt0_3,13.7691
M0t45_1,13.2185
M0t45_2,13.687
M0t45_3,13.5129
M0t90_1,12.24
M0t90_2,13.3761
M0t90_3,13.047
M40t45_1,13.0353
M40t45_2,12.7294
M40t45_3,13.6498
M40t90_1,12.4135
M40t90_2,13.3525
M40t90_3,13.5411
dia0_1,13.3771
dia0_2,13.5098
dia0_3,13.7495
dia5_1,13.7172
dia5_2,13.485
dia5_3,13.1307
dia15_1,13.5946
dia15_2,13.6489
dia15_3,12.8649
Diami_1,12.6436
Diami_2,13.2105
Diami_3,13.0902
Paraq_1,13.4726
Paraq_2,13.9579
Paraq_3,12.3071
H2O2_1,13.1861
H2O2_2,13.6008
H2O2_3,13.2792
Oxctl_1,13.1994
Oxctl_2,13.2053
Oxctl_3,13.7857
GM-0.1_1,12.7758
GM-0.2_1,12.9946
GM+5_1,12.6647
GM+15_1,13.234
GM+25_1,13.6829
GM+45_1,13.4956
GM+60_1,13.3844
GM+90_1,13.6489
GM+120_1,12.5918
GM+150_1,12.8881
GM-0.1_2,13.4161
GM-0.2_2,13.3679
GM+5_2,12.8666
GM+10_2,13.3883
GM+15_2,13.2049
GM+25_2,13.4641
GM+45_2,12.487
GM+60_2,12.3827
GM+90_2,13.5346
GM+150_2,12.1532
GM-0.1_3,13.3397
GM-0.2_3,13.2593
GM+5_3,13.1772
GM+10_3,12.0515
GM+15_3,13.1696
GM+25_3,12.8571
GM+45_3,12.2227
GM+60_3,12.4956
GM+90_3,13.2196
GM+120_3,13.203
GM+150_3,13.1311
MG-0.1_1,13.0974
MG+5_1,13.4168
MG+10_1,13.662700000000001
MG+15_1,12.7636
MG+25_1,13.2178
MG+45_1,13.4117
MG+120_1,12.1643
MG+150_1,13.2747
MG-0.1_2,12.007
MG-0.2_2,12.5713
MG+5_2,12.6881
MG+10_2,13.0638
MG+15_2,14.0301
MG+25_2,12.764
MG+45_2,12.6054
MG+60_2,12.9403
MG+90_2,12.5627
MG+120_2,13.1654
MG-0.1_3,13.6095
MG-0.2_3,12.9454
MG+5_3,12.4826
MG+10_3,12.2643
MG+15_3,13.2535
MG+25_3,12.9931
MG+45_3,13.494
MG+60_3,13.2265
MG+90_3,13.0557
MG+120_3,12.3511
MG+150_3,13.1046
