,new_1035257_1035395
Etha_1,10.276
Etha_2,10.594
Etha_3,10.6608
SMMPr_1,9.9091
SMMPr_2,10.168
SMMPr_3,10.0998
HiTm_1,9.4588
HiTm_2,9.1456
HiTm_3,9.5732
LoTm_1,10.7914
LoTm_2,10.4617
LoTm_3,10.3422
HiOs_1,9.9755
HiOs_2,9.7618
HiOs_3,9.8339
Oxctl_1,8.2763
Oxctl_2,8.5145
Oxctl_3,8.1947
Diami_1,9.0792
Diami_2,9.2401
Diami_3,9.0428
Paraq_1,8.316
Paraq_2,8.2397
Paraq_3,7.6137
H2O2_1,8.2306
H2O2_2,8.4369
H2O2_3,8.5121
HPh_1,10.3004
HPh_2,9.6596
HPh_3,9.767
LPh_1,9.9368
LPh_2,10.393
LPh_3,10.0798
LPhT_1,9.1363
LPhT_2,9.0644
LPhT_3,9.445
aero_1,10.4295
aero_2,9.4419
aero_3,10.0478
nit_1,9.1727
nit_2,9.3828
nit_3,9.0274
ferm_1,8.6786
ferm_2,8.4987
ferm_3,9.1526
