,new_3032765_3032908
T0.30H_1,10.7037
T1.0H_1,10.3293
T1.30H_1,10.199
T2.0H_1,10.123
T2.30H_1,10.6649
T3.0H_1,10.1106
T3.30H_1,10.6202
T4.0H_1,9.1058
T5.0H_1,9.514
HPh_1,12.7718
HPh_2,12.542
HPh_3,12.4848
LPh_1,12.8517
LPh_2,13.3339
LPh_3,12.591
LPhT_1,12.5361
LPhT_2,12.3372
LPhT_3,12.6971
SMMPr_1,11.6861
SMMPr_2,11.9282
SMMPr_3,11.6669
HiTm_1,10.4947
HiTm_2,11.4979
HiTm_3,11.8075
LoTm_1,8.7685
LoTm_2,8.3586
LoTm_3,8.4631
HiOs_1,12.5762
HiOs_2,12.4685
HiOs_3,12.6794
BMM_1,12.7038
BMM_2,12.4386
BMM_3,12.4259
Heat_1,13.2735
Heat_2,12.6136
Heat_3,12.7509
Cold_1,11.6247
Cold_2,11.0985
Cold_3,10.3939
Etha_1,12.0692
Etha_2,11.9404
Etha_3,12.3588
SMM_1,12.2712
SMM_2,12.3102
SMM_3,12.378
Salt_1,12.6862
Salt_2,12.699
Salt_3,12.8284
Mt0_1,12.1632
Mt0_3,12.3677
M0t45_1,12.5379
M0t45_2,11.7
M0t45_3,12.5851
M0t90_1,10.1888
M0t90_2,11.2628
M0t90_3,11.3598
M40t45_1,12.1539
M40t45_2,11.9248
M40t45_3,12.9812
M40t90_1,10.6091
M40t90_2,11.1744
M40t90_3,11.354
dia0_1,11.7925
dia0_2,12.1189
dia0_3,12.2217
dia5_1,14.8103
dia5_2,14.6229
dia5_3,14.7349
dia15_1,15.1469
dia15_2,14.9454
dia15_3,14.5078
Diami_1,14.6015
Diami_2,15.3534
Diami_3,14.838799999999999
Paraq_1,12.8704
Paraq_2,13.8965
Paraq_3,11.171
H2O2_1,13.807
H2O2_2,14.3358
H2O2_3,14.1162
Oxctl_1,11.9974
Oxctl_2,12.2941
Oxctl_3,13.0382
GM-0.1_1,11.9582
GM-0.2_1,11.8412
GM+5_1,11.8844
GM+15_1,12.1768
GM+25_1,12.973
GM+45_1,12.3041
GM+60_1,12.2775
GM+90_1,12.5779
GM+120_1,11.1532
GM+150_1,12.2154
GM-0.1_2,13.2205
GM-0.2_2,12.6947
GM+5_2,12.4237
GM+10_2,12.5061
GM+15_2,12.3724
GM+25_2,12.7939
GM+45_2,11.1785
GM+60_2,11.3853
GM+90_2,12.528
GM+150_2,10.7934
GM-0.1_3,12.8118
GM-0.2_3,12.6101
GM+5_3,12.5486
GM+10_3,11.3004
GM+15_3,11.9948
GM+25_3,11.8275
GM+45_3,11.1044
GM+60_3,11.3783
GM+90_3,11.8075
GM+120_3,12.0973
GM+150_3,12.0647
MG-0.1_1,12.1084
MG+5_1,12.2712
MG+10_1,12.7302
MG+15_1,11.879
MG+25_1,12.5451
MG+45_1,12.2167
MG+120_1,11.5946
MG+150_1,11.3186
MG-0.1_2,11.2424
MG-0.2_2,11.9735
MG+5_2,12.2779
MG+10_2,12.3654
MG+15_2,12.9425
MG+25_2,11.8082
MG+45_2,11.9348
MG+60_2,12.4159
MG+90_2,11.6375
MG+120_2,12.8314
MG-0.1_3,12.8864
MG-0.2_3,12.263
MG+5_3,12.3306
MG+10_3,11.0663
MG+15_3,12.3852
MG+25_3,12.9109
MG+45_3,13.3006
MG+60_3,12.7072
MG+90_3,12.7605
MG+120_3,12.1642
MG+150_3,11.7565
