,new_1518175_1519804_c
G150_2,7.5105
G150_3,8.2425
G180_1,7.7475
G180_2,7.4109
G180_3,7.8697
T-5.40H_1,7.8134
T-4.40H_1,7.7588
T-3.40H_1,7.4256
T-2.40H_1,7.1770000000000005
T-1.40H_1,7.2306
T-1.10H_1,7.2679
T-0.40H_1,6.9526
T0.0H_1,6.8623
T0.30H_1,7.8632
T1.0H_1,7.4409
T1.30H_1,7.871
T2.0H_1,7.9958
T2.30H_1,7.8218
T3.0H_1,8.0298
T3.30H_1,9.0252
T4.0H_1,9.4919
T5.0H_1,9.5709
LBexp_1,7.5654
LBexp_2,7.88
LBexp_3,7.8936
LBtran_1,7.6184
LBtran_2,7.6402
LBtran_3,7.6436
LBstat_1,8.097000000000001
LBstat_2,8.2863
LBstat_3,7.8039999999999985
LBGexp_1,7.5141
LBGexp_2,7.3449
LBGexp_3,7.7037
LBGtran_2,7.7791
LBGtran_3,7.4932
LBGstat_1,7.2955
LBGstat_2,7.1511
LBGstat_3,7.7543
Mt0_1,7.4952
Mt0_3,7.6166
M0t45_1,7.2438
M0t45_2,8.2001
M0t45_3,7.4178
M0t90_1,7.4092
M0t90_2,7.6104
M0t90_3,7.1455
M40t45_1,7.5075
M40t45_2,7.859
M40t45_3,7.2249
M40t90_1,7.1389
M40t90_2,7.0883
M40t90_3,7.087999999999999
dia0_1,7.2263
dia0_2,7.3154
dia0_3,7.2014
dia5_1,7.359
dia5_2,7.5974
dia5_3,7.3029
dia15_1,7.18
dia15_2,7.6181
dia15_3,7.3602
C30_1,9.9829
C30_2,10.0914
C90_1,9.9072
C90_2,7.9704
SMM_1,7.802
SMM_2,7.971
SMM_3,7.4236
Salt_1,7.5427
Salt_2,7.445
Salt_3,7.1943
M+G_1,9.7733
M+G_2,8.2161
M+G_3,8.0189
Glu_1,8.395
Glu_2,7.6586
Glu_3,8.1565
Fru_1,9.2962
Fru_2,9.7031
Fru_3,7.6069
Mal_1,7.9303
Mal_2,9.1565
Mal_3,7.6976
G+S_2,9.3962
G+S_3,9.51
Pyr_1,9.6249
Pyr_2,9.8088
Pyr_3,9.7699
Gly_1,8.1393
Gly_2,8.9849
Gly_3,9.0718
Glucon_1,9.0319
Glucon_2,8.6543
Glucon_3,8.2475
BI_1,7.2832
BI_2,7.6452
BC_2,7.6726
BC/t_1,8.3148
BC/t_2,9.7338
BC_1,7.53
Sw_1,7.8174
Sw_2,7.1217
BMM_1,6.9081
BMM_2,7.049
BMM_3,7.5281
Heat_1,7.7526
Heat_2,7.1803
Heat_3,7.7693
Cold_1,7.1293
Cold_2,7.5915
Cold_3,7.7546
Etha_1,7.7199
Etha_2,7.8907
Etha_3,7.4585
SMMPr_1,7.7331
SMMPr_2,7.7532
SMMPr_3,7.6414
HiTm_1,7.8338
HiTm_2,7.7243
HiTm_3,7.6828
LoTm_1,11.2275
LoTm_2,11.363
LoTm_3,11.6421
HiOs_1,7.7246
HiOs_2,8.885
HiOs_3,8.0939
Oxctl_1,7.8772
Oxctl_2,7.8026
Oxctl_3,7.5909
Diami_1,7.5681
Diami_2,7.2993
Diami_3,7.7873
Paraq_1,7.8531
Paraq_2,7.5474
Paraq_3,7.2608
H2O2_1,7.345
H2O2_2,7.326
H2O2_3,7.4883
HPh_1,7.7875
HPh_2,7.231
HPh_3,8.1324
LPh_1,7.4137
LPh_2,7.2062
LPh_3,7.8453
LPhT_1,7.7756
LPhT_2,7.4531
LPhT_3,7.7757
aero_1,7.7481
aero_2,7.4665
aero_3,7.2689
nit_1,9.2199
nit_2,8.2458
nit_3,8.5714
ferm_1,8.6335
ferm_2,7.7512
ferm_3,8.8046
