,new_1483671_1483955
S4_3,14.2497
S5_1,14.2159
S5_2,14.6554
S5_3,14.7053
S6_1,13.5023
S6_2,9.2709
S6_3,14.2416
S6/t_1,13.2535
S6/t_2,8.7251
S6_4,12.661
S6_5,13.3681
S6_6,13.4763
S7_4,13.1068
S7_5,12.6907
S7_6,12.6518
S8_4,12.4457
S8_5,10.5091
G135_1,12.0564
G135_3,9.8524
G150_1,11.4505
G150_2,13.1366
G150_3,11.4652
G180_1,10.9041
G180_2,10.9804
G180_3,9.9786
T-5.40H_1,13.6187
T-4.40H_1,13.2787
T-3.40H_1,12.4601
T-2.40H_1,11.8708
T-1.40H_1,11.853
T-1.10H_1,11.7908
T-0.40H_1,12.4495
T0.0H_1,12.1642
T0.30H_1,11.5967
T1.0H_1,10.4856
T1.30H_1,9.9055
T2.0H_1,9.5493
T2.30H_1,9.5257
T3.0H_1,9.0579
T3.30H_1,10.3661
T4.0H_1,11.51
T5.0H_1,11.5698
LBexp_1,12.137
LBexp_2,12.385
LBexp_3,12.0263
LBtran_1,7.9114
LBtran_2,8.0596
LBtran_3,8.0649
LBstat_1,7.5717
LBstat_2,7.771
LBstat_3,7.603
LBGexp_1,12.3052
LBGexp_2,11.1027
LBGexp_3,12.1881
LBGtran_2,7.6558
LBGtran_3,7.5023
LBGstat_1,7.395
LBGstat_2,7.4261
LBGstat_3,7.6591
Mt0_1,11.8843
Mt0_3,11.2324
M0t45_1,8.7012
M0t45_2,12.1548
M0t45_3,10.443
M0t90_1,7.8609
M0t90_2,7.4467
M0t90_3,8.4508
M40t45_1,9.0106
M40t45_2,8.2852
M40t45_3,10.5303
M40t90_1,7.9388
M40t90_2,7.9206
M40t90_3,8.4581
dia0_1,11.6223
dia0_2,12.3027
dia0_3,13.6403
dia5_1,8.1997
dia5_2,8.7564
dia5_3,9.4153
dia15_1,10.1387
dia15_2,13.1438
dia15_3,11.0176
C30_1,10.1933
C30_2,10.1874
C90_1,8.4737
C90_2,7.7594
SMM_1,10.5672
SMM_2,10.3624
SMM_3,10.66
Salt_1,12.5214
Salt_2,12.5366
Salt_3,12.6534
M+G_1,10.8397
M+G_2,10.3974
M+G_3,10.5046
Glu_1,11.3634
Glu_2,11.265
Glu_3,11.5157
Fru_1,11.0857
Fru_2,10.8428
Fru_3,10.6346
Mal_1,9.1678
Mal_2,9.7765
Mal_3,9.8368
G+S_2,12.3922
G+S_3,12.9516
Pyr_1,12.3054
Pyr_2,12.7634
Pyr_3,12.7482
Gly_1,10.2452
Gly_2,10.6735
Gly_3,9.6987
Glucon_1,11.142
Glucon_2,11.5561
Glucon_3,10.4894
BI_1,11.4747
BI_2,11.5135
BC_2,9.8284
BC/t_1,9.026
BC/t_2,9.9728
BC_1,9.1446
Sw_1,7.425
Sw_2,7.7815
BMM_1,10.4496
BMM_2,9.6236
BMM_3,10.3681
Heat_1,8.454
Heat_2,7.8466
Heat_3,8.2479
Cold_1,9.4729
Cold_2,9.5207
Cold_3,9.4754
Etha_1,7.9572
Etha_2,7.9094
Etha_3,7.5952
SMMPr_1,10.7928
SMMPr_2,10.7305
SMMPr_3,11.129
HiTm_1,8.0941
HiTm_2,8.0189
HiTm_3,8.6476
LoTm_1,13.0958
LoTm_2,13.2678
LoTm_3,13.4015
HiOs_1,13.0237
HiOs_2,12.7403
HiOs_3,12.7927
Oxctl_1,11.3959
Oxctl_2,10.9076
Oxctl_3,11.459
Diami_1,9.2479
Diami_2,9.7888
Diami_3,9.6944
Paraq_1,13.6842
Paraq_2,13.7463
Paraq_3,13.0795
H2O2_1,14.3023
H2O2_2,14.2304
H2O2_3,13.9923
HPh_1,9.7692
HPh_2,9.848
HPh_3,10.1774
LPh_1,9.8649
LPh_2,10.519
LPh_3,9.8168
LPhT_1,8.3249
LPhT_2,8.1824
LPhT_3,8.4752
aero_1,12.0054
aero_2,10.8001
aero_3,11.8591
nit_1,13.7929
nit_2,13.9095
nit_3,13.9386
ferm_1,11.9769
ferm_2,10.5689
ferm_3,12.2242
