sample,new_2822771_2822861_c
T3.30H_1,9.5785
T4.0H_1,9.522
T5.0H_1,9.0658
HPh_1,11.619000000000002
HPh_2,11.0909
HPh_3,11.1139
LPh_1,11.3058
LPh_2,12.0437
LPh_3,11.8846
LPhT_1,9.3501
LPhT_2,9.4179
LPhT_3,9.7858
SMMPr_1,10.3885
SMMPr_2,10.4636
SMMPr_3,10.3283
HiTm_1,9.6588
HiTm_2,10.0291
HiTm_3,10.1831
LoTm_1,11.9018
LoTm_2,11.7719
LoTm_3,11.7739
HiOs_1,10.8214
HiOs_2,10.5753
HiOs_3,10.812
BMM_1,11.6862
BMM_2,11.7414
BMM_3,11.6903
Heat_1,11.4317
Heat_2,11.0422
Heat_3,11.2828
Cold_1,13.3291
Cold_2,12.7271
Cold_3,12.8982
Etha_1,8.7608
Etha_2,9.1372
Etha_3,8.9259
SMM_1,10.9481
SMM_2,10.6806
SMM_3,11.0107
Salt_1,10.7463
Salt_2,10.7055
Salt_3,10.9357
Mt0_1,11.002
Mt0_3,11.4394
M0t45_1,9.905
M0t45_2,11.0205
M0t45_3,10.5721
M0t90_1,8.3277
M0t90_2,9.5785
M0t90_3,8.7727
M40t45_1,9.7804
M40t45_2,9.1549
M40t45_3,10.5082
M40t90_1,8.373
M40t90_2,9.5091
M40t90_3,9.0729
dia0_1,10.8773
dia0_2,11.5
dia0_3,10.7872
dia5_1,9.4578
dia5_2,9.5056
dia5_3,10.1354
dia15_1,11.2458
dia15_2,12.4368
dia15_3,11.3563
Diami_1,9.8034
Diami_2,10.6769
Diami_3,10.6139
Paraq_1,11.6861
Paraq_2,12.7619
Paraq_3,11.7193
H2O2_1,12.4426
H2O2_2,12.9958
H2O2_3,12.3659
Oxctl_1,11.2211
Oxctl_2,11.2777
Oxctl_3,12.5335
GM-0.1_1,9.8241
GM-0.2_1,9.4645
GM+5_1,10.2445
GM+15_1,10.3065
GM+25_1,11.1497
GM+45_1,10.8276
GM+60_1,11.3446
GM+90_1,10.4992
GM+120_1,8.954
GM+150_1,10.3751
GM-0.1_2,10.9517
GM-0.2_2,11.1729
GM+5_2,10.406
GM+10_2,10.0358
GM+15_2,10.1222
GM+25_2,10.7089
GM+45_2,9.8688
GM+60_2,9.7578
GM+90_2,10.7808
GM+150_2,9.8665
GM-0.1_3,10.6392
GM-0.2_3,10.4449
GM+5_3,10.6823
GM+10_3,9.9523
GM+15_3,9.9392
GM+25_3,9.5611
GM+45_3,9.0705
GM+60_3,9.4541
GM+90_3,11.0626
GM+120_3,10.734000000000002
GM+150_3,10.2863
MG-0.1_1,10.2022
MG+5_1,10.2138
MG+10_1,11.3901
MG+15_1,10.5883
MG+25_1,11.1145
MG+45_1,11.3464
MG+120_1,8.8916
MG+150_1,10.4509
MG-0.1_2,9.4325
MG-0.2_2,10.0559
MG+5_2,10.0897
MG+10_2,10.9497
MG+15_2,11.9727
MG+25_2,10.7667
MG+45_2,9.549
MG+60_2,10.4697
MG+90_2,10.2126
MG+120_2,10.2434
MG-0.1_3,10.9078
MG-0.2_3,10.2056
MG+5_3,10.6143
MG+10_3,9.1646
MG+15_3,11.4914
MG+25_3,11.5056
MG+45_3,11.7347
MG+60_3,9.914
MG+90_3,11.053
MG+120_3,10.6079
MG+150_3,10.4851
