,new_3809980_3810619_c
T2.30H_1,9.518
T3.0H_1,9.1904
T3.30H_1,9.4575
T4.0H_1,9.4109
T5.0H_1,9.0121
HPh_1,9.4473
HPh_2,9.0054
HPh_3,9.04
LPh_1,9.2059
LPh_2,9.4877
LPh_3,9.2748
LPhT_1,8.9366
LPhT_2,8.8862
LPhT_3,9.3068
SMMPr_1,9.651
SMMPr_2,9.5126
SMMPr_3,9.6509
HiTm_1,7.6735
HiTm_2,9.0552
HiTm_3,9.4082
LoTm_1,9.1006
LoTm_2,8.8412
LoTm_3,8.791
HiOs_1,9.6547
HiOs_2,9.4135
HiOs_3,9.4372
BMM_1,9.3193
BMM_2,9.2288
BMM_3,9.574
Heat_1,10.5331
Heat_2,10.537700000000001
Heat_3,10.1917
Cold_1,9.6694
Cold_2,9.1495
Cold_3,8.9668
Etha_1,9.7307
Etha_2,9.9578
Etha_3,9.7927
SMM_1,9.505700000000001
SMM_2,9.5709
SMM_3,9.4808
Salt_1,10.3234
Salt_2,9.9254
Salt_3,10.2314
Mt0_1,9.7286
Mt0_3,9.4854
M0t45_1,9.3468
M0t45_2,9.4184
M0t45_3,9.6573
M0t90_1,8.499
M0t90_2,9.3812
M0t90_3,9.2181
M40t45_1,8.997
M40t45_2,9.263
M40t45_3,10.2888
M40t90_1,8.511
M40t90_2,9.2335
M40t90_3,9.171
dia0_1,9.1985
dia0_2,9.3759
dia0_3,9.4378
dia5_1,10.8436
dia5_2,11.8269
dia5_3,11.7377
dia15_1,13.2034
dia15_2,12.3029
dia15_3,10.725200000000001
Diami_1,11.3054
Diami_2,11.8116
Diami_3,11.3155
Paraq_1,9.7994
Paraq_2,10.3519
Paraq_3,8.8114
H2O2_1,10.0831
H2O2_2,10.338799999999999
H2O2_3,9.5576
Oxctl_1,9.3237
Oxctl_2,9.3063
Oxctl_3,9.8104
GM-0.1_1,9.3452
GM-0.2_1,9.2126
GM+5_1,9.2943
GM+15_1,9.3446
GM+25_1,9.5826
GM+45_1,9.706900000000001
GM+60_1,9.3992
GM+90_1,9.5985
GM+120_1,8.9656
GM+150_1,9.5078
GM-0.1_2,9.7413
GM-0.2_2,9.8296
GM+5_2,9.5274
GM+10_2,9.2475
GM+15_2,9.033
GM+25_2,9.4843
GM+45_2,8.5757
GM+60_2,8.7004
GM+90_2,9.4295
GM+150_2,8.9061
GM-0.1_3,9.9425
GM-0.2_3,9.627
GM+5_3,9.7804
GM+10_3,8.8001
GM+15_3,9.3578
GM+25_3,9.1165
GM+45_3,9.1886
GM+60_3,8.8782
GM+90_3,9.2694
GM+120_3,9.4235
GM+150_3,9.3982
MG-0.1_1,9.2334
MG+5_1,9.3603
MG+10_1,9.7683
MG+15_1,9.0946
MG+25_1,9.4484
MG+45_1,9.3004
MG+120_1,9.0709
MG+150_1,9.1829
MG-0.1_2,8.4423
MG-0.2_2,8.8616
MG+5_2,9.0076
MG+10_2,9.392
MG+15_2,9.9282
MG+25_2,8.9655
MG+45_2,8.8047
MG+60_2,9.3707
MG+90_2,8.9602
MG+120_2,9.7626
MG-0.1_3,9.4972
MG-0.2_3,9.22
MG+5_3,9.1467
MG+10_3,8.9048
MG+15_3,9.525500000000001
MG+25_3,9.5142
MG+45_3,9.823
MG+60_3,9.5309
MG+90_3,9.6926
MG+120_3,9.4278
MG+150_3,9.144
