,new_4084590_4084742_c
GM+120_3,9.081
GM+150_3,8.8894
MG-0.1_1,8.971
MG+5_1,8.3776
MG+10_1,8.3806
MG+15_1,8.2113
MG+25_1,8.1493
MG+45_1,8.559
MG+120_1,8.1273
MG+150_1,8.7828
MG-0.1_2,8.6751
MG-0.2_2,8.6388
MG+5_2,7.9942
MG+10_2,8.2373
MG+15_2,8.794
MG+25_2,7.9204
MG+45_2,7.2229
MG+60_2,8.3396
MG+90_2,7.4502
MG+120_2,8.9808
MG-0.1_3,9.9857
MG-0.2_3,9.6197
MG+5_3,8.7788
MG+10_3,7.7472
MG+15_3,8.543800000000001
MG+25_3,8.2861
MG+45_3,8.594
MG+60_3,8.3783
MG+90_3,8.7403
MG+120_3,8.5494
MG+150_3,8.729
