,new_119017_119110
Oxctl_3,16.480999999999998
Diami_1,15.0384
Diami_2,15.5962
Diami_3,15.8073
Paraq_1,16.45
Paraq_2,16.4886
Paraq_3,16.1422
H2O2_1,16.3955
H2O2_2,16.4732
H2O2_3,16.186
HPh_1,16.4664
HPh_2,16.4824
HPh_3,16.4666
LPh_1,16.4728
LPh_2,16.4852
LPh_3,16.4618
LPhT_1,15.9464
LPhT_2,15.8398
LPhT_3,15.8593
aero_1,16.4823
aero_2,16.4091
aero_3,16.5024
nit_1,16.1667
nit_2,15.9098
nit_3,15.7448
ferm_1,16.1955
ferm_2,16.2452
ferm_3,16.1222
