sample,new_2586998_2587934_c
dia5_2,11.6662
dia5_3,11.6152
dia15_1,11.487
dia15_2,11.6813
dia15_3,11.2532
Diami_1,10.8115
Diami_2,11.4186
Diami_3,11.2902
Paraq_1,12.1019
Paraq_2,12.1793
Paraq_3,10.8187
H2O2_1,10.6322
H2O2_2,11.3066
H2O2_3,10.8152
Oxctl_1,11.8777
Oxctl_2,11.6413
Oxctl_3,12.4215
GM-0.1_1,11.4517
GM-0.2_1,11.3181
GM+5_1,11.4596
GM+15_1,11.6764
GM+25_1,12.1599
GM+45_1,12.0912
GM+60_1,11.8964
GM+90_1,12.2472
GM+120_1,11.4587
GM+150_1,12.2338
GM-0.1_2,11.559
GM-0.2_2,11.8238
GM+5_2,11.0683
GM+10_2,10.7582
GM+15_2,10.787
GM+25_2,11.2486
GM+45_2,10.7488
GM+60_2,10.9717
GM+90_2,12.3136
GM+150_2,11.7786
GM-0.1_3,12.0608
GM-0.2_3,11.9516
GM+5_3,11.9624
GM+10_3,10.7932
GM+15_3,11.5854
GM+25_3,11.4555
GM+45_3,10.651
GM+60_3,11.3365
GM+90_3,12.187
GM+120_3,12.4913
GM+150_3,12.4446
MG-0.1_1,11.2888
MG+5_1,11.174
MG+10_1,11.6028
MG+15_1,11.1809
MG+25_1,11.9412
MG+45_1,11.7831
MG+120_1,11.3068
MG+150_1,12.5179
MG-0.1_2,10.2378
MG-0.2_2,10.8042
MG+5_2,10.7481
MG+10_2,11.2262
MG+15_2,11.9995
MG+25_2,10.9899
MG+45_2,10.6533
MG+60_2,11.5743
MG+90_2,11.4675
MG+120_2,12.6952
MG-0.1_3,11.2556
MG-0.2_3,11.1011
MG+5_3,10.9255
MG+10_3,10.311
MG+15_3,11.5879
MG+25_3,11.4922
MG+45_3,11.895
MG+60_3,11.2857
MG+90_3,12.024
MG+120_3,12.2149
MG+150_3,12.2148
