,new_2983096_2984281_c
M40t45_2,10.3128
M40t45_3,11.5723
M40t90_1,9.8497
M40t90_2,10.5335
M40t90_3,10.479
dia0_1,11.1668
dia0_2,11.2648
dia0_3,11.7198
dia5_1,10.3769
dia5_2,10.6593
dia5_3,10.7675
dia15_1,11.5473
dia15_2,11.8165
dia15_3,10.5963
C30_1,10.7918
C30_2,11.0479
C90_1,10.3725
C90_2,10.6829
SMM_1,10.7177
SMM_2,10.5779
SMM_3,10.6467
Salt_1,10.7386
Salt_2,10.5736
Salt_3,10.6596
M+G_1,10.5312
M+G_2,10.6729
M+G_3,10.6615
Glu_1,11.0537
Glu_2,11.0971
Glu_3,11.1696
Fru_1,11.0681
Fru_2,10.9559
Fru_3,10.5154
Mal_1,10.3376
Mal_2,10.2803
Mal_3,10.7715
G+S_2,9.8743
G+S_3,10.1579
Pyr_1,9.4133
Pyr_2,9.7823
Pyr_3,9.7451
Gly_1,10.4987
Gly_2,11.169
Gly_3,9.7126
Glucon_1,9.9746
Glucon_2,10.3039
Glucon_3,9.9177
BI_1,10.5215
BI_2,10.826
BC_2,9.6888
BC/t_1,9.1902
BC/t_2,9.7341
BC_1,9.2483
Sw_1,9.7898
Sw_2,10.377
BMM_1,11.4691
BMM_2,11.132
BMM_3,11.1592
Heat_1,11.7523
Heat_2,11.5944
Heat_3,11.2961
Cold_1,11.3153
Cold_2,10.5291
Cold_3,10.0503
Etha_1,10.0796
Etha_2,9.9678
Etha_3,10.2575
SMMPr_1,10.2645
SMMPr_2,10.3265
SMMPr_3,10.4565
HiTm_1,11.0817
HiTm_2,10.9625
HiTm_3,10.9362
LoTm_1,9.4095
LoTm_2,9.0005
LoTm_3,8.9199
HiOs_1,10.8372
HiOs_2,10.523
HiOs_3,10.5974
Oxctl_1,11.3676
Oxctl_2,11.2771
Oxctl_3,11.8794
Diami_1,10.564
Diami_2,11.0553
Diami_3,11.1193
Paraq_1,11.8312
Paraq_2,12.0723
Paraq_3,10.6661
H2O2_1,11.8768
H2O2_2,12.0279
H2O2_3,11.8165
HPh_1,11.496
HPh_2,11.1603
HPh_3,11.1109
LPh_1,11.6076
LPh_2,12.1496
LPh_3,11.665
LPhT_1,10.5021
LPhT_2,10.6373
LPhT_3,10.9353
aero_1,11.363
aero_2,10.4324
aero_3,11.6182
nit_1,11.1482
nit_2,11.6125
nit_3,11.2341
ferm_1,11.0956
ferm_2,11.3275
ferm_3,11.7128
