,new_2190786_2190883_c
T2.30H_1,7.5779
T3.0H_1,7.4742
T3.30H_1,7.8202
T4.0H_1,7.4169
T5.0H_1,7.8159
LBexp_1,7.0322
LBexp_2,7.1726
LBexp_3,7.4575
LBtran_1,7.7797
LBtran_2,7.6618
LBtran_3,7.8218
LBstat_1,7.8516
LBstat_2,7.8879
LBstat_3,7.9324
LBGexp_1,7.1985
LBGexp_2,7.154
LBGexp_3,7.2757
LBGtran_2,7.7403
LBGtran_3,7.6625
LBGstat_1,7.5911
LBGstat_2,7.581
LBGstat_3,7.9296
Mt0_1,7.586
Mt0_3,6.746
M0t45_1,7.471
M0t45_2,7.3823
M0t45_3,7.3573
M0t90_1,7.6098
M0t90_2,7.4674
M0t90_3,7.5871
M40t45_1,9.3076
M40t45_2,8.5109
M40t45_3,8.4837
M40t90_1,12.2335
M40t90_2,10.36
M40t90_3,12.619000000000002
dia0_1,7.2971
dia0_2,7.2004
dia0_3,6.8412
dia5_1,7.2937
dia5_2,7.5177
dia5_3,7.0408
dia15_1,7.4794
dia15_2,7.4119
dia15_3,7.3669
C30_1,9.1975
C30_2,9.2123
C90_1,9.5302
C90_2,9.1672
SMM_1,7.9021
SMM_2,8.1351
SMM_3,7.8623
Salt_1,8.214
Salt_2,8.0265
Salt_3,7.7256
M+G_1,8.9161
M+G_2,7.887
M+G_3,8.0611
Glu_1,8.2517
Glu_2,8.0876
Glu_3,8.1321
Fru_1,7.8532
Fru_2,8.2717
Fru_3,7.8666
Mal_1,7.9766
Mal_2,8.0273
Mal_3,7.6289
G+S_2,8.6323
G+S_3,8.562999999999999
Pyr_1,8.6393
Pyr_2,8.3884
Pyr_3,8.43
Gly_1,7.9041
Gly_2,9.0187
Gly_3,8.4175
Glucon_1,8.8056
Glucon_2,8.3037
Glucon_3,8.2012
BI_1,7.2705
BI_2,7.4578
BC_2,7.2206
BC/t_1,7.9269
BC/t_2,9.2887
BC_1,7.1076
Sw_1,7.4815
Sw_2,7.2116
BMM_1,8.0024
BMM_2,7.894
BMM_3,8.123
Heat_1,7.9168
Heat_2,7.4538
Heat_3,7.8476
Cold_1,8.2563
Cold_2,8.0798
Cold_3,7.9551
Etha_1,8.5145
Etha_2,8.4732
Etha_3,8.572000000000001
SMMPr_1,7.1246
SMMPr_2,7.894
SMMPr_3,7.792999999999998
HiTm_1,7.6992
HiTm_2,7.4222
HiTm_3,7.772
LoTm_1,8.441
LoTm_2,8.6494
LoTm_3,7.9319
HiOs_1,7.9986
HiOs_2,8.2617
HiOs_3,7.8576
Oxctl_1,7.9157
Oxctl_2,7.7227
Oxctl_3,7.6431
Diami_1,7.5458
Diami_2,7.4766
Diami_3,8.0068
Paraq_1,7.5597
Paraq_2,7.5122
Paraq_3,7.2316
H2O2_1,7.4026
H2O2_2,7.3739
H2O2_3,7.4981
HPh_1,8.6373
HPh_2,8.671
HPh_3,9.1695
LPh_1,8.5292
LPh_2,9.1037
LPh_3,8.6359
LPhT_1,8.5973
LPhT_2,8.9009
LPhT_3,9.1985
aero_1,7.55
aero_2,7.5746
aero_3,7.4986
nit_1,7.6204
nit_2,7.8777
nit_3,7.7759
ferm_1,7.6769
ferm_2,7.64
ferm_3,8.4714
