,new_153039_153507_c
GM-0.2_2,7.306
GM+5_2,6.4741
GM+10_2,6.6552
GM+15_2,7.287
GM+25_2,6.9101
GM+45_2,6.4987
GM+60_2,6.8457
GM+90_2,7.5725999999999996
GM+150_2,6.8046
GM-0.1_3,7.2224
GM-0.2_3,6.4436
GM+5_3,6.9576
GM+10_3,6.7676
GM+15_3,6.856
GM+25_3,7.0666
GM+45_3,7.6338
GM+60_3,7.2737
GM+90_3,7.4921
GM+120_3,8.0413
GM+150_3,7.4717
MG-0.1_1,6.8173
MG+5_1,7.381
MG+10_1,6.7679
MG+15_1,6.9945
MG+25_1,6.8861
MG+45_1,7.4532
MG+120_1,7.4597
MG+150_1,7.2775
MG-0.1_2,6.2855
MG-0.2_2,6.8285
MG+5_2,6.5392
MG+10_2,6.6196
MG+15_2,7.3511
MG+25_2,6.9484
MG+45_2,6.9323
MG+60_2,7.0164
MG+90_2,6.5208
MG+120_2,6.9287
MG-0.1_3,6.8815
MG-0.2_3,7.2108
MG+5_3,7.3672
MG+10_3,7.2009
MG+15_3,7.142
MG+25_3,6.7937
MG+45_3,6.8735
MG+60_3,7.1448
MG+90_3,6.6668
MG+120_3,6.8014
MG+150_3,7.0742
