,PSPTO_RS00105
SRX3159090,0.0944494535
SRX3159091,0.13940644200000002
SRX3159092,0.1868661835
SRX3159093,-0.0604670246
SRX3159094,-1.3955520513000002
SRX3159095,0.017740929000000003
SRX3159096,0.8664380679
SRX3159097,0.42589643920000003
SRX3159098,0.1510851808
SRX3159099,0.3351061252
SRX3158988,0.1262933175
SRX3158989,-0.08805792380000001
SRX3158990,1.3556053929
SRX3158991,-0.2422367037
SRX3158992,-0.1833801746
SRX3158996,0.0570868571
SRX3644656,0.17603197280000002
SRX3644657,-0.2221863321
SRX3644658,0.0461543592
SRX3644659,0.9956881252
SRX3644660,0.23952699600000002
SRX3644661,0.30039042860000004
SRX3644662,-0.513149728
SRX3644663,-0.251617348
SRX3644664,-0.3222392116
SRX3644665,0.2245095262
SRX3644666,0.3425597584
SRX3644667,-0.0016897733
SRX3644668,-0.7789607737
SRX3644669,-0.3572335003
SRX3644670,-0.3008712281
SRX3644671,-0.052091861
SRX3644672,0.6773588140000001
SRX3644673,0.7062230076
