sample,new_946423_946695
Diami_1,14.9732
Diami_2,15.7828
Diami_3,16.0217
Paraq_1,16.2742
Paraq_2,16.41
Paraq_3,15.6961
H2O2_1,16.0045
H2O2_2,15.9906
H2O2_3,15.7895
Oxctl_1,16.3365
Oxctl_2,16.4261
Oxctl_3,16.455
GM-0.1_1,14.086
GM-0.2_1,14.3849
GM+5_1,14.2168
GM+15_1,14.5914
GM+25_1,15.4551
GM+45_1,15.1119
GM+60_1,14.9317
GM+90_1,15.3069
GM+120_1,15.1936
GM+150_1,15.517
GM-0.1_2,13.9821
GM-0.2_2,14.3415
GM+5_2,14.1736
GM+10_2,14.1567
GM+15_2,13.8123
GM+25_2,15.3338
GM+45_2,14.1071
GM+60_2,14.6547
GM+90_2,16.1135
GM+150_2,13.0821
GM-0.1_3,14.0324
GM-0.2_3,13.7621
GM+5_3,14.416
GM+10_3,13.5106
GM+15_3,13.8688
GM+25_3,14.2744
GM+45_3,13.3915
GM+60_3,13.1163
GM+90_3,14.7929
GM+120_3,15.8311
GM+150_3,14.6945
MG-0.1_1,15.0236
MG+5_1,14.6102
MG+10_1,14.7395
MG+15_1,14.9203
MG+25_1,15.4624
MG+45_1,15.0321
MG+120_1,13.8833
MG+150_1,15.0064
MG-0.1_2,14.0574
MG-0.2_2,14.6272
MG+5_2,14.9171
MG+10_2,15.0345
MG+15_2,15.5798
MG+25_2,14.2613
MG+45_2,14.3878
MG+60_2,15.5684
MG+90_2,15.0044
MG+120_2,14.8669
MG-0.1_3,15.5
MG-0.2_3,15.3028
MG+5_3,15.377
MG+10_3,14.0145
MG+15_3,15.0676
MG+25_3,15.682
MG+45_3,15.5201
MG+60_3,14.9952
MG+90_3,14.999
MG+120_3,14.0578
MG+150_3,14.909
