,new_3404709_3405636_c
Salt_2,8.6447
Salt_3,8.3048
Mt0_1,7.8559
Mt0_3,7.6446000000000005
M0t45_1,7.3947
M0t45_2,7.8632
M0t45_3,7.4958
M0t90_1,7.2827
M0t90_2,6.9998000000000005
M0t90_3,7.0639
M40t45_1,7.5807
M40t45_2,7.6475
M40t45_3,7.2506
M40t90_1,7.0285
M40t90_2,6.8966
M40t90_3,7.0959
dia0_1,7.5046
dia0_2,7.4394
dia0_3,7.1363
dia5_1,7.4829
dia5_2,7.9281
dia5_3,7.7296
dia15_1,6.9034
dia15_2,7.7385
dia15_3,7.7137
Diami_1,7.78
Diami_2,7.0822
Diami_3,7.6637
Paraq_1,8.4116
Paraq_2,7.7491
Paraq_3,7.4142
H2O2_1,7.2039
H2O2_2,7.3308
H2O2_3,7.3856
Oxctl_1,8.3167
Oxctl_2,7.8872
Oxctl_3,7.8389
GM-0.1_1,7.122
GM-0.2_1,7.8019
GM+5_1,7.0329
GM+15_1,6.9283
GM+25_1,7.1213
GM+45_1,7.1185
GM+60_1,6.9882
GM+90_1,7.1286
GM+120_1,7.9416
GM+150_1,7.6648
GM-0.1_2,7.0919
GM-0.2_2,7.4936
GM+5_2,7.0739
GM+10_2,6.9238
GM+15_2,7.5274
GM+25_2,7.0648
GM+45_2,6.7987
GM+60_2,7.0138
GM+90_2,7.7321
GM+150_2,6.9153
GM-0.1_3,7.4183
GM-0.2_3,6.7775
GM+5_3,7.2543
GM+10_3,6.7558
GM+15_3,7.0195
GM+25_3,7.2644
GM+45_3,7.6579
GM+60_3,7.4649
GM+90_3,7.5342
GM+120_3,8.1373
GM+150_3,7.1527
MG-0.1_1,7.0543
MG+5_1,7.4748
MG+10_1,7.1699
MG+15_1,7.2546
MG+25_1,7.2781
MG+45_1,7.4497
MG+120_1,7.4374
MG+150_1,7.1667
MG-0.1_2,6.6819
MG-0.2_2,7.1648
MG+5_2,6.9461
MG+10_2,7.0978
MG+15_2,7.5597
MG+25_2,7.166
MG+45_2,7.0091
MG+60_2,7.3969000000000005
MG+90_2,6.8356
MG+120_2,7.116
MG-0.1_3,7.2114
MG-0.2_3,7.4516
MG+5_3,7.4718
MG+10_3,7.2939
MG+15_3,7.3172
MG+25_3,7.2116
MG+45_3,7.3742
MG+60_3,7.3563
MG+90_3,7.14
MG+120_3,7.0695
MG+150_3,7.2164
