,name,x,y,cog,color,link
caiC,caiC,1554.0,0.023470330517739058,Unknown,#1e90ff,
yqgD,yqgD,252.0,-0.004165397128090264,Unknown,#1e90ff,
serB,serB,969.0,-0.0021746928500942886,Unknown,#1e90ff,
yeaL,yeaL,447.0,-0.002945283812005073,Unknown,#1e90ff,
phoP,phoP,672.0,-0.0013875772210303694,Unknown,#1e90ff,
trpR,trpR,327.0,-0.003946697399951518,Unknown,#1e90ff,
cyoA,cyoA,948.0,-0.00654585867188871,Unknown,#1e90ff,
U139,U139,,-0.0007749749365029856,Unknown,#1e90ff,
yeaP,yeaP,1026.0,-0.0008533205598359927,Unknown,#1e90ff,
guaA,guaA,1578.0,-0.0035178019059821965,Unknown,#1e90ff,
pheS,pheS,984.0,0.004379103374667466,Unknown,#1e90ff,
yoaB,yoaB,345.0,0.003325365169439465,Unknown,#1e90ff,
tdcG_2,tdcG_2,1362.0,-0.004857932017184794,Unknown,#1e90ff,
pgk,pgk,1164.0,-5.039090126956581e-05,Unknown,#1e90ff,
ybgS,ybgS,381.0,-0.0011623973038513214,Unknown,#1e90ff,
moaA,moaA,990.0,0.008277437929064036,Unknown,#1e90ff,
cysH,cysH,735.0,0.0016758847050368786,Unknown,#1e90ff,
yjcD,yjcD,1347.0,-0.00020621058021788485,Unknown,#1e90ff,
yhbW,yhbW,1008.0,0.029030663073062894,Unknown,#1e90ff,
iaaA,iaaA,966.0,0.00047151809383649384,Unknown,#1e90ff,
ugd,ugd,1167.0,0.019078917689621448,Unknown,#1e90ff,
yjdK,yjdK,294.0,0.0075751914177089935,Unknown,#1e90ff,
yjjU,yjjU,1074.0,-0.0006151385174598545,Unknown,#1e90ff,
hemA,hemA,1257.0,0.0034702382842078804,Unknown,#1e90ff,
rfbA,rfbA,882.0,-0.0007967795908916742,Unknown,#1e90ff,
yjeI,yjeI,354.0,-0.01873979296535254,Unknown,#1e90ff,
yeiG,yeiG,837.0,-0.00848280480131507,Unknown,#1e90ff,
dgkA,dgkA,369.0,0.006293847798369825,Unknown,#1e90ff,
rrlD,rrlD,,0.0005400193115929142,Unknown,#1e90ff,
pntA,pntA,1533.0,0.0023123810393735765,Unknown,#1e90ff,
artP,artP,729.0,0.0062674947362393145,Unknown,#1e90ff,
efp,efp,567.0,0.0012568291451316327,Unknown,#1e90ff,
rpsM,rpsM,357.0,-0.0023303286428563302,Unknown,#1e90ff,
udk,udk,642.0,0.01252218583598733,Unknown,#1e90ff,
cydD,cydD,1767.0,-0.003077190238982439,Unknown,#1e90ff,
fklB,fklB,621.0,-0.0011537183227483185,Unknown,#1e90ff,
rplN,rplN,372.0,-0.005026960428804159,Unknown,#1e90ff,
xapA,xapA,834.0,0.005396114578470588,Unknown,#1e90ff,
yddA,yddA,1686.0,0.004869835316203535,Unknown,#1e90ff,
ytfM,ytfM,1731.0,0.002785505789797753,Unknown,#1e90ff,
speC,speC,2136.0,-0.0021276709437370303,Unknown,#1e90ff,
pmbA,pmbA,1353.0,0.00042134796938626096,Unknown,#1e90ff,
yfhM,yfhM,4962.0,0.0038318807259202,Unknown,#1e90ff,
gssA,gssA,,0.0011694985057692975,Unknown,#1e90ff,
btuC,btuC,981.0,-0.00946346883662045,Unknown,#1e90ff,
infA,infA,219.0,-0.004682851941324771,Unknown,#1e90ff,
yphG,yphG,3282.0,-0.010461142240092158,Unknown,#1e90ff,
mglA,mglA,1521.0,0.0038149916240945462,Unknown,#1e90ff,
mdtH,mdtH,1209.0,-0.008634111201390625,Unknown,#1e90ff,
yfgH,yfgH,519.0,-0.014386761188507081,Unknown,#1e90ff,
cls,cls,1242.0,-0.007887235721573233,Unknown,#1e90ff,
yiiP,fieF,900.0,-0.0034099347214214502,Unknown,#1e90ff,
ygjD,tsaD,1011.0,-0.008107955139130353,Unknown,#1e90ff,
yfhR,yfhR,855.0,-0.00201929024187848,Unknown,#1e90ff,
nlpC,nlpC,465.0,-0.002132524664048105,Unknown,#1e90ff,
ybdK,ybdK,1119.0,-0.014809000073000787,Unknown,#1e90ff,
yjfY,yjfY,276.0,-0.0049324633553624155,Unknown,#1e90ff,
msbB,msbB,969.0,-0.0038769581564702094,Unknown,#1e90ff,
rrnD,rrnD,,0.001661615528864786,Unknown,#1e90ff,
yfhL,yfhL,261.0,-0.010788588663563132,Unknown,#1e90ff,
pgsA,pgsA,549.0,-0.011706851134076714,Unknown,#1e90ff,
yjcE,yjcE,1650.0,-0.0012143602222204211,Unknown,#1e90ff,
ftsZ,ftsZ,1152.0,-0.002891215707641095,Unknown,#1e90ff,
smpA,smpA,339.0,-0.008248929567635059,Unknown,#1e90ff,
lepA,lepA,1800.0,-0.008498308304697277,Unknown,#1e90ff,
b1367,b1367,,0.0018091986514627934,Unknown,#1e90ff,
fliF,fliF,1659.0,-0.0038188626826740797,Unknown,#1e90ff,
yfjI,yfjI,1410.0,0.003252518437802792,Unknown,#1e90ff,
nlpD,nlpD,1140.0,-0.013259570281952621,Unknown,#1e90ff,
ydbC,ydbC,861.0,-0.0021785724232904614,Unknown,#1e90ff,
phoR,phoR,1296.0,-0.004844300569966435,Unknown,#1e90ff,
yqaD,yqaD,,0.0011847070115618408,Unknown,#1e90ff,
lgt,lgt,876.0,-0.0007551228225929662,Unknown,#1e90ff,
ydbD,ydbD,2307.0,-0.0075750769115984435,Unknown,#1e90ff,
clpX,clpX,1275.0,0.005714477649889887,Unknown,#1e90ff,
csiD,csiD,978.0,0.0047111652744933966,Unknown,#1e90ff,
prfB,prfB,1023.0,-0.0012548879778478295,Unknown,#1e90ff,
ydcF,ydcF,801.0,0.0009949509578291327,Unknown,#1e90ff,
yebB,yebB,603.0,-0.0029929331433959307,Unknown,#1e90ff,
yncB,yncB,1038.0,0.0010053622641135007,Unknown,#1e90ff,
plsC,plsC,738.0,-0.0013142771204002204,Unknown,#1e90ff,
yliE,yliE,2349.0,-0.021216849964112043,Unknown,#1e90ff,
fliE,fliE,315.0,-0.0006169616838451475,Unknown,#1e90ff,
yjeN,yjeN,315.0,-0.007474107220768928,Unknown,#1e90ff,
yhfK,yhfK,2103.0,-0.0047468700818717475,Unknown,#1e90ff,
ispB,ispB,972.0,-0.01925359882414341,Unknown,#1e90ff,
rfbB,rfbB,1086.0,-0.002786147617734969,Unknown,#1e90ff,
b2861,insC4,366.0,-0.007681157221086324,Unknown,#1e90ff,
yhfL,yhfL,168.0,-0.046645655892789364,Unknown,#1e90ff,
yiaD,yiaD,660.0,0.004263538718223572,Unknown,#1e90ff,
gcvT,gcvT,1095.0,-0.012855115775018931,Unknown,#1e90ff,
yjeB,nsrR,426.0,-0.011745345760136843,Unknown,#1e90ff,
yhfP,frlC,831.0,0.0002724398148711771,Unknown,#1e90ff,
yihD,yihD,270.0,-0.003294401164166629,Unknown,#1e90ff,
kbl,kbl,1197.0,-0.0011333529069088401,Unknown,#1e90ff,
yjfI,yjfI,402.0,0.00030845330562442544,Unknown,#1e90ff,
yhgA,yhgA,879.0,-0.004198639458045364,Unknown,#1e90ff,
hemL,hemL,1281.0,-0.004179368778131902,Unknown,#1e90ff,
glmU,glmU,1371.0,-0.009213970741257071,Unknown,#1e90ff,
yjfK,yjfK,660.0,-0.011112585244700313,Unknown,#1e90ff,
yrbL,yrbL,633.0,-0.01666086269542575,Unknown,#1e90ff,
folD,folD,867.0,-0.00528702499344945,Unknown,#1e90ff,
fpr,fpr,747.0,-0.015254852194339037,Unknown,#1e90ff,
ytfI,ytfI,939.0,-0.0058506691828370105,Unknown,#1e90ff,
yhcA,yhcA,675.0,-0.010234341556206346,Unknown,#1e90ff,
ybhK,ybhK,909.0,-0.00016781958474894055,Unknown,#1e90ff,
yhiD,yhiD,648.0,0.0037022241740487525,Unknown,#1e90ff,
yjgJ,bdcR,594.0,0.0015018537442665547,Unknown,#1e90ff,
moeA,moeA,1236.0,-0.004914916488341987,Unknown,#1e90ff,
rcsF,rcsF,405.0,-0.01911344008520245,Unknown,#1e90ff,
yhcG,yhcG,1128.0,-0.014057752685621379,Unknown,#1e90ff,
lolB,lolB,624.0,-0.005851971190422772,Unknown,#1e90ff,
fhuF,fhuF,789.0,0.028651876281946893,Unknown,#1e90ff,
ybbB,selU,1092.0,0.004853835310786963,Unknown,#1e90ff,
sohA,sohA,333.0,-0.01054876166395843,Unknown,#1e90ff,
yebS,yebS,1284.0,-0.0046982560819014895,Unknown,#1e90ff,
pppA,pppA,810.0,-0.003306169484276325,Unknown,#1e90ff,
sspA,sspA,639.0,-0.00100607669679448,Unknown,#1e90ff,
amiC,amiC,1254.0,8.020514957024716e-05,Unknown,#1e90ff,
tolB,tolB,1293.0,-0.0074144621612504125,Unknown,#1e90ff,
ansB,ansB,1047.0,-0.03467123348265886,Unknown,#1e90ff,
arpA,arpA,2187.0,0.0021782101597636943,Unknown,#1e90ff,
lysA,lysA,1263.0,-0.010685959355905652,Unknown,#1e90ff,
yohM,rcnA,825.0,-0.00687776674516499,Unknown,#1e90ff,
yjhI,yjhI,789.0,0.005033955802209675,Unknown,#1e90ff,
b3007,b3007,0.0,-0.002376459129154682,Unknown,#1e90ff,
pepN,pepN,2613.0,0.005663726604543626,Unknown,#1e90ff,
intA,intA,1242.0,0.007291829669848085,Unknown,#1e90ff,
sgcC,sgcC,1314.0,-0.005489676319994033,Unknown,#1e90ff,
aer,aer,1521.0,0.030351270101964475,Unknown,#1e90ff,
gpt,gpt,459.0,-0.002864708781708032,Unknown,#1e90ff,
tdcB,tdcB,990.0,0.0024227189971134065,Unknown,#1e90ff,
yjhS,yjhS,978.0,-0.0007829517306527122,Unknown,#1e90ff,
asnC,asnC,459.0,0.009550062604248524,Unknown,#1e90ff,
thiI,thiI,1449.0,0.006781365037895739,Unknown,#1e90ff,
atpI,atpI,381.0,-0.0013601629307959226,Unknown,#1e90ff,
adk,adk,645.0,-0.0009033663320587947,Unknown,#1e90ff,
yifB,yifB,1521.0,-0.0024198752734810114,Unknown,#1e90ff,
sbcB,sbcB,1428.0,-0.0034678187826648354,Unknown,#1e90ff,
rbfA,rbfA,402.0,-0.00643074351362884,Unknown,#1e90ff,
gyrB,gyrB,2415.0,-0.0111350966244936,Unknown,#1e90ff,
ego,lsrA,1536.0,1.9099563596682854e-05,Unknown,#1e90ff,
glgB,glgB,2187.0,0.010399096496403215,Unknown,#1e90ff,
ydcL,ydcL,669.0,0.004308890891261399,Unknown,#1e90ff,
yafC,yafC,915.0,-0.0031696867803111674,Unknown,#1e90ff,
nagE,nagE,1947.0,-0.008459612177684903,Unknown,#1e90ff,
yfjN,yfjN,1074.0,-0.006178752910345793,Unknown,#1e90ff,
ydcA,ydcA,174.0,-0.013205840345472095,Unknown,#1e90ff,
rnhA,rnhA,468.0,-0.008206335501745344,Unknown,#1e90ff,
yfjG,ratA,477.0,0.0005716514616506174,Unknown,#1e90ff,
tilS,tilS,1299.0,-0.00535335797816515,Unknown,#1e90ff,
yojI,yojI,1644.0,-0.011641690954566002,Unknown,#1e90ff,
dinJ,dinJ,261.0,-0.003434635673183948,Unknown,#1e90ff,
b2641,yfjV_2,900.0,-0.015001760507002472,Unknown,#1e90ff,
tig,tig,1299.0,-0.008688045991584658,Unknown,#1e90ff,
hisQ,hisQ,687.0,-0.000944508733227849,Unknown,#1e90ff,
ybgH,dtpD,1482.0,0.0045242379792034635,Unknown,#1e90ff,
yqaE,yqaE,159.0,0.007011287659406662,Unknown,#1e90ff,
dicB,dicB,189.0,-0.006365898260846734,Unknown,#1e90ff,
cysW,cysW,876.0,-0.0141694350913167,Unknown,#1e90ff,
ybiS,ybiS,918.0,-0.002662729730363935,Unknown,#1e90ff,
ygcW,ygcW,786.0,-0.01071758495643735,Unknown,#1e90ff,
proX,proX,993.0,-0.003052576691843569,Unknown,#1e90ff,
ugpA,ugpA,888.0,-0.011015311256051064,Unknown,#1e90ff,
ymfE,ymfE,705.0,-0.008369714319705962,Unknown,#1e90ff,
ygcF,ygcF,669.0,-0.002712583881802857,Unknown,#1e90ff,
cspA,cspA,213.0,0.006229587299749255,Unknown,#1e90ff,
dppB,dppB,1020.0,-0.009541811011731623,Unknown,#1e90ff,
minC,minC,696.0,-0.010659605395048856,Unknown,#1e90ff,
ygdI,ygdI,228.0,-0.010818056408315894,Unknown,#1e90ff,
b2680,b2680,0.0,0.0017847350391093642,Unknown,#1e90ff,
pstC,pstC,960.0,-0.009580410942435265,Unknown,#1e90ff,
ycgK,pliG,402.0,-0.005117716868408024,Unknown,#1e90ff,
yqeK,yqeK,426.0,0.00010594031060463747,Unknown,#1e90ff,
ygaZ,ygaZ,738.0,-0.012683014385402204,Unknown,#1e90ff,
alsA,alsA,1533.0,-0.003553069098852575,Unknown,#1e90ff,
ldhA,ldhA,990.0,-0.004355254136025904,Unknown,#1e90ff,
sseA,sseA,846.0,-0.0048366468213498605,Unknown,#1e90ff,
ygdR,ygdR,219.0,-0.005197442155331373,Unknown,#1e90ff,
phnC,phnC,789.0,-0.0019845467410050327,Unknown,#1e90ff,
yddH,yddH,570.0,-0.00020433445475646293,Unknown,#1e90ff,
yphH,yphH,1194.0,-0.00016713514181901698,Unknown,#1e90ff,
yqeH,yqeH,633.0,-0.0032060169079340998,Unknown,#1e90ff,
ybdF,ybdF,369.0,-0.0018784320389386266,Unknown,#1e90ff,
ydeI,ydeI,393.0,0.0024157440476119518,Unknown,#1e90ff,
smpB,smpB,483.0,-1.3537093418563015e-05,Unknown,#1e90ff,
ygeG,ygeG,492.0,0.00010025486299127804,Unknown,#1e90ff,
ybdN,ybdN,1221.0,-0.00596318970900029,Unknown,#1e90ff,
malF,malF,1545.0,0.0011327404354233295,Unknown,#1e90ff,
yfjW,yfjW,1704.0,0.002755948652047664,Unknown,#1e90ff,
tufA,tufA,1185.0,-0.00300309079233557,Unknown,#1e90ff,
rihA,rihA,936.0,-0.004297080850228667,Unknown,#1e90ff,
flgM,flgM,294.0,0.004439678792841732,Unknown,#1e90ff,
b2651,b2651,0.0,-0.005972593626938761,Unknown,#1e90ff,
slyD,slyD,591.0,-0.00540449470281601,Unknown,#1e90ff,
ycdO,ycdO,1128.0,-0.008993220422416926,Unknown,#1e90ff,
rhaT,rhaT,1035.0,-0.003531478573568165,Unknown,#1e90ff,
manX,manX,972.0,-0.007834306117147208,Unknown,#1e90ff,
rfaZ,rfaZ,849.0,0.014635700555518268,Unknown,#1e90ff,
ydcX,ydcX,174.0,0.0020627355389297008,Unknown,#1e90ff,
adiA,adiA,2268.0,-0.0031832982739433647,Unknown,#1e90ff,
flgH,flgH,699.0,-0.009165444765239956,Unknown,#1e90ff,
ilvY,ilvY,894.0,0.006644616876728833,Unknown,#1e90ff,
xseA,xseA,1371.0,0.0053047571098431955,Unknown,#1e90ff,
cadA,cadA,2148.0,0.0005520445521688087,Unknown,#1e90ff,
fabF,fabF,1242.0,-0.004411331601440907,Unknown,#1e90ff,
metR,metR,954.0,0.00012326055053563326,Unknown,#1e90ff,
yhiR,rlmJ,843.0,-0.009130698340013623,Unknown,#1e90ff,
emrR,mprA,531.0,-0.00904563712887466,Unknown,#1e90ff,
cfa,cfa,1149.0,-0.013141950359568,Unknown,#1e90ff,
metJ,metJ,318.0,-0.001597132096067071,Unknown,#1e90ff,
malS,malS,2031.0,-0.007577226650901139,Unknown,#1e90ff,
idnR,idnR,999.0,-0.0020121933449991046,Unknown,#1e90ff,
ydfO,ydfO,411.0,-0.008529403377324343,Unknown,#1e90ff,
argE,argE,1152.0,-0.002775292929727584,Unknown,#1e90ff,
yicC,yicC,864.0,0.00233150782994926,Unknown,#1e90ff,
hdeB,hdeB,327.0,0.0015561836003325882,Unknown,#1e90ff,
yebF,yebF,357.0,-0.0009428670513443649,Unknown,#1e90ff,
yjaB,yjaB,444.0,0.011111050741747022,Unknown,#1e90ff,
pepQ,pepQ,1332.0,0.0031805089954286807,Unknown,#1e90ff,
gadW,gadW,729.0,-0.008490192107856273,Unknown,#1e90ff,
b1998,b1998,258.0,-0.009533538809046149,Unknown,#1e90ff,
ytjB,ytjB,645.0,-0.0291124932654202,Unknown,#1e90ff,
yhjG,yhjG,2061.0,0.005449620462022722,Unknown,#1e90ff,
ybcW,ybcW,207.0,0.011155064785853028,Unknown,#1e90ff,
folE,folE,669.0,-0.015296355187892912,Unknown,#1e90ff,
b2974,b2974,0.0,0.0027395114698447287,Unknown,#1e90ff,
ompT,ompT,954.0,-0.01785749590024352,Unknown,#1e90ff,
galU,galU,909.0,-0.010042447401210665,Unknown,#1e90ff,
bisC,bisC,2334.0,-0.0024672363535501057,Unknown,#1e90ff,
hybO,hybO,1119.0,0.0006136208825046198,Unknown,#1e90ff,
ompA,ompA,1041.0,-0.004288072078488767,Unknown,#1e90ff,
gutM,srlM,360.0,0.00864352866075933,Unknown,#1e90ff,
mobA,mobA,528.0,-0.0060596623132005345,Unknown,#1e90ff,
chiA,chiA,2694.0,-0.014380124444141985,Unknown,#1e90ff,
hipB,hipB,267.0,-0.007033468154259026,Unknown,#1e90ff,
srlR,srlR,774.0,0.007601316934451461,Unknown,#1e90ff,
yoaH,yoaH,180.0,-0.005729689574800432,Unknown,#1e90ff,
yhfX,yhfX,1164.0,-0.014999965094029902,Unknown,#1e90ff,
uidC,uidC,1266.0,0.004645430119708182,Unknown,#1e90ff,
fucR,fucR,732.0,-0.008305206121876836,Unknown,#1e90ff,
aaeR,aaeR,930.0,0.0014353424520231785,Unknown,#1e90ff,
yhfZ,yhfZ,906.0,0.020471596773713827,Unknown,#1e90ff,
cld,cld,318.0,-0.0031940063391812145,Unknown,#1e90ff,
dhaR,dhaR,1920.0,-0.009309777859598398,Unknown,#1e90ff,
kbaZ,kbaZ,1281.0,-0.005375363775528968,Unknown,#1e90ff,
yzgL,yzgL,219.0,-0.0032943447725847365,Unknown,#1e90ff,
pbpG,pbpG,933.0,-0.001107031417777762,Unknown,#1e90ff,
feaB,feaB,1500.0,-0.0037049887003377077,Unknown,#1e90ff,
yhaK,yhaK,702.0,0.0012054559448733929,Unknown,#1e90ff,
yhhW,yhhW,696.0,-0.007892915168777109,Unknown,#1e90ff,
cirA,cirA,1992.0,0.01986046798527241,Unknown,#1e90ff,
galR,galR,1032.0,-0.0067952047567814595,Unknown,#1e90ff,
yhdH,acuI,975.0,-0.001035302922828123,Unknown,#1e90ff,
rna,rna,807.0,0.0031480231881141664,Unknown,#1e90ff,
murA,murA,1260.0,0.017259490974247456,Unknown,#1e90ff,
bglA,bglA,1440.0,-0.013352918233722448,Unknown,#1e90ff,
yhcB,yhcB,399.0,-0.010846639564260841,Unknown,#1e90ff,
relA,relA,2235.0,-0.0034170114924199878,Unknown,#1e90ff,
tyrP,tyrP,1212.0,-0.0028770491224713625,Unknown,#1e90ff,
nlpA,nlpA,819.0,0.024347688481211664,Unknown,#1e90ff,
stfE,stfE,501.0,0.0002307661836675834,Unknown,#1e90ff,
uvrC,uvrC,1833.0,-0.002351224082522094,Unknown,#1e90ff,
srlA,srlA,564.0,0.002865293705835939,Unknown,#1e90ff,
blc,blc,534.0,0.010090408232063057,Unknown,#1e90ff,
yncI,yncI,738.0,-0.009986339276656507,Unknown,#1e90ff,
ihfB,ihfB,285.0,-0.005708031929098071,Unknown,#1e90ff,
yahO,yahO,276.0,-0.017339160162955523,Unknown,#1e90ff,
ygjN,ygjN,1452.0,0.0021725292457267643,Unknown,#1e90ff,
ydfZ,ydfZ,1671.0,-0.006052361940965057,Unknown,#1e90ff,
cynT,cynT,660.0,-0.010233104517683387,Unknown,#1e90ff,
b1437,b1437,,-0.0006796289293561131,Unknown,#1e90ff,
ygjV,ygjV,552.0,-0.0045176549209281795,Unknown,#1e90ff,
yceP,bssS,255.0,0.0072593687521293766,Unknown,#1e90ff,
flgB,flgB,417.0,-0.003188711861148477,Unknown,#1e90ff,
yncA,yncA,519.0,-0.015723922979086636,Unknown,#1e90ff,
yhaM,yhaM,1311.0,-0.004070212463848293,Unknown,#1e90ff,
pspF,pspF,978.0,0.0035416654590517283,Unknown,#1e90ff,
htpG,htpG,1875.0,0.013017512196674942,Unknown,#1e90ff,
lsrR,lsrR,954.0,0.01339438230730593,Unknown,#1e90ff,
yhbC,yhbC,453.0,-0.012332832803949714,Unknown,#1e90ff,
ycfS,ycfS,960.0,0.014017079742625357,Unknown,#1e90ff,
yjjY,yjjY,141.0,0.00031754711555549876,Unknown,#1e90ff,
b0259,insH1,1017.0,-0.00781610591802746,Unknown,#1e90ff,
yraQ,yraQ,1041.0,-0.0014896408841013908,Unknown,#1e90ff,
ycfD,ycfD,1122.0,-0.006272329431958497,Unknown,#1e90ff,
cynR,cynR,900.0,-0.0041126917488873,Unknown,#1e90ff,
nagB,nagB,801.0,-0.008845766019076108,Unknown,#1e90ff,
psd,psd,969.0,-0.004509473778307438,Unknown,#1e90ff,
ycgX,ycgX,405.0,0.002408905627671629,Unknown,#1e90ff,
ydfV,ydfV,306.0,0.00594470500946045,Unknown,#1e90ff,
yoaE,yoaE,1557.0,0.009235666571184992,Unknown,#1e90ff,
yhbX,yhbX,1626.0,0.001616911303717643,Unknown,#1e90ff,
b1240,b1240,0.0,0.0010809613706078381,Unknown,#1e90ff,
ybiA,ybiA,483.0,-0.021161162909120318,Unknown,#1e90ff,
yecH,yecH,240.0,0.002389897012617439,Unknown,#1e90ff,
ygeI,ygeI,219.0,0.0030499809724278746,Unknown,#1e90ff,
yciA,yciA,399.0,-0.005981952324509621,Unknown,#1e90ff,
astC,astC,1221.0,-0.0012429435644298794,Unknown,#1e90ff,
yahN,yahN,672.0,-0.000703010824508965,Unknown,#1e90ff,
idi,idi,549.0,0.025526004917919638,Unknown,#1e90ff,
ybjQ,ybjQ,324.0,0.0025324498768895865,Unknown,#1e90ff,
ydjA,ydjA,552.0,-0.008455879734829069,Unknown,#1e90ff,
ygaQ,ygaQ,2253.0,-0.003409362679813057,Unknown,#1e90ff,
ydfA,ydfA,156.0,0.02310499686747789,Unknown,#1e90ff,
fhuC,fhuC,156.0,-0.002765665224287659,Unknown,#1e90ff,
yebG,yebG,291.0,-0.003857864134479314,Unknown,#1e90ff,
ygaV,ygaV,300.0,-0.004096040930598974,Unknown,#1e90ff,
creB,creB,690.0,0.02067545829340816,Unknown,#1e90ff,
oppB,oppB,921.0,0.0028793054725974802,Unknown,#1e90ff,
yfiE,yfiE,882.0,-0.010818273024633528,Unknown,#1e90ff,
yqcE,yqcE,1278.0,-0.0002865855518030003,Unknown,#1e90ff,
yeaS,leuE,639.0,-0.0191419417783618,Unknown,#1e90ff,
ydeA,ydeA,1191.0,0.007262773346155881,Unknown,#1e90ff,
ygbA,ygbA,354.0,0.0824658653140068,Unknown,#1e90ff,
csdA,csdA,1206.0,2.838423351931851e-05,Unknown,#1e90ff,
yeaZ,yeaZ,696.0,-0.0049833570979535575,Unknown,#1e90ff,
yhdX,yhdX,1182.0,-0.002966490872204304,Unknown,#1e90ff,
nudH,rppH,531.0,-0.004275308661162853,Unknown,#1e90ff,
ygeF,ygeF_1,396.0,0.00486858437769115,Unknown,#1e90ff,
recE,recE,2601.0,0.009658410055562854,Unknown,#1e90ff,
nanA,nanA,894.0,0.004324303581379354,Unknown,#1e90ff,
glcC,glcC,765.0,-0.0007711300527444108,Unknown,#1e90ff,
yraM,lpoA,2037.0,-0.0032677752361632887,Unknown,#1e90ff,
rnd,rnd,1128.0,-0.005590733396820724,Unknown,#1e90ff,
mreC,mreC,1104.0,-0.002879576522391289,Unknown,#1e90ff,
mhpR,mhpR,834.0,-0.0015177129046060145,Unknown,#1e90ff,
yhbO,yhbO,519.0,-0.005651767360977829,Unknown,#1e90ff,
ptrB,ptrB,2061.0,-0.00573528456967324,Unknown,#1e90ff,
fadE,fadE,2445.0,-0.016467148791998624,Unknown,#1e90ff,
feaR,feaR,906.0,0.010426740190014244,Unknown,#1e90ff,
clpB,clpB,2574.0,-0.004465585462749004,Unknown,#1e90ff,
argI,argI,1005.0,-0.0059036229038611065,Unknown,#1e90ff,
rluF,rluF,873.0,-0.010888406625017524,Unknown,#1e90ff,
yhjJ,yhjJ,1497.0,-0.005422670124098658,Unknown,#1e90ff,
fabZ,fabZ,456.0,-0.002070372814778239,Unknown,#1e90ff,
yaaA,yaaA,777.0,-0.017506910730153324,Unknown,#1e90ff,
mrr,mrr,915.0,-0.007567509319633245,Unknown,#1e90ff,
yhjK,yhjK,1989.0,-0.004712341907434165,Unknown,#1e90ff,
crl,crl_1,71.0,-0.00618315233848989,Unknown,#1e90ff,
yaaH,yaaH,567.0,0.0016962592338677495,Unknown,#1e90ff,
yfaY,yfaY,1203.0,-0.0014503212866839024,Unknown,#1e90ff,
b3044,insC5,366.0,-0.091533477678895,Unknown,#1e90ff,
yibL,yibL,363.0,-0.006930051324889064,Unknown,#1e90ff,
yaaI,yaaI,405.0,0.0017610201681964102,Unknown,#1e90ff,
elaB,elaB,306.0,0.010109375957399606,Unknown,#1e90ff,
rhsB,rhsB,4236.0,0.0017438379174564034,Unknown,#1e90ff,
yicH,yicH,1710.0,-0.008804380986839533,Unknown,#1e90ff,
yfbU,yfbU,495.0,-0.004744375194422901,Unknown,#1e90ff,
yiaW,yiaW,324.0,-0.0007184410013724117,Unknown,#1e90ff,
yieE,yieE,750.0,0.016036203764379024,Unknown,#1e90ff,
argF,argF,1005.0,-0.018217524532228708,Unknown,#1e90ff,
yfcD,yfcD,543.0,-0.014794056750833987,Unknown,#1e90ff,
yidE,yidE,1662.0,-0.007916124947369098,Unknown,#1e90ff,
yihL,yihL,711.0,-0.006845510369166732,Unknown,#1e90ff,
aspC,aspC,1191.0,-0.032331614792346954,Unknown,#1e90ff,
yfcE,yfcE,555.0,-0.010425759246572852,Unknown,#1e90ff,
yihR,yihR,927.0,0.0012353130301926286,Unknown,#1e90ff,
yihX,yihX,600.0,0.0024436152633279568,Unknown,#1e90ff,
yfcI,yfcI,891.0,0.0029871645825915037,Unknown,#1e90ff,
glpX,glpX,1011.0,-0.0002022719875094481,Unknown,#1e90ff,
nadK,nadK,879.0,-0.009350129058584572,Unknown,#1e90ff,
prmB,prmB,933.0,-0.0059267188888043176,Unknown,#1e90ff,
dedA,dedA,660.0,-0.008154131956398487,Unknown,#1e90ff,
yijF,yijF,618.0,-0.002654673957731575,Unknown,#1e90ff,
guaC,guaC,1044.0,-0.006191558572463691,Unknown,#1e90ff,
cysP,cysP,1017.0,-0.0056982831563800575,Unknown,#1e90ff,
yfeA,yfeA,2190.0,-0.004499469343572855,Unknown,#1e90ff,
yijO,yijO,852.0,0.0013529585278593006,Unknown,#1e90ff,
barA,barA,2757.0,-0.006620757812634111,Unknown,#1e90ff,
dapA,dapA,879.0,0.0001834023848641664,Unknown,#1e90ff,
ypjB,ypjB,792.0,0.011799944415688516,Unknown,#1e90ff,
pagB,pagB,180.0,0.0008628314209636299,Unknown,#1e90ff,
glyA,glyA,1254.0,-0.009556929664686322,Unknown,#1e90ff,
focA,focA,858.0,0.02100939521566033,Unknown,#1e90ff,
hfq,hfq,309.0,0.0017609374888706954,Unknown,#1e90ff,
insA_3,insA_3,273.0,-0.007767373118549584,Unknown,#1e90ff,
yobF,yobF,144.0,0.00241456190822646,Unknown,#1e90ff,
yhdY,yhdY,1104.0,0.0018323484098073093,Unknown,#1e90ff,
yggH,trmB,717.0,-0.008782887998968363,Unknown,#1e90ff,
yjiM,yjiM,1152.0,-0.006952757039107383,Unknown,#1e90ff,
yebO,yebO,288.0,-0.010593708585947752,Unknown,#1e90ff,
xylG,xylG,1542.0,0.007223106347955762,Unknown,#1e90ff,
mug,mug,507.0,0.0030104017490521075,Unknown,#1e90ff,
yjiA,yjiA,957.0,-0.0063452319893985976,Unknown,#1e90ff,
yebE,yebE,660.0,-0.0034505368093959987,Unknown,#1e90ff,
ytfR,ytfR,1503.0,-0.0007355051318882032,Unknown,#1e90ff,
