,new_348596_348692
BMM_2,9.9811
BMM_3,9.8985
Heat_1,9.7373
Heat_2,9.5477
Heat_3,9.4197
Cold_1,11.2744
Cold_2,10.7013
Cold_3,10.5291
Etha_1,8.1133
Etha_2,8.3881
Etha_3,7.944
SMM_1,9.6329
SMM_2,9.6564
SMM_3,10.0392
Salt_1,9.4359
Salt_2,9.4819
Salt_3,9.6149
Mt0_1,9.6367
Mt0_3,9.1466
M0t45_1,8.9439
M0t45_2,9.0076
M0t45_3,8.8408
M0t90_1,9.8697
M0t90_2,9.4443
M0t90_3,9.0502
M40t45_1,8.8879
M40t45_2,8.3663
M40t45_3,8.9206
M40t90_1,8.8907
M40t90_2,9.0984
M40t90_3,8.6388
dia0_1,8.9487
dia0_2,9.4066
dia0_3,9.3098
dia5_1,8.3881
dia5_2,8.7595
dia5_3,8.5281
dia15_1,10.2153
dia15_2,10.3558
dia15_3,8.915
Diami_1,8.8348
Diami_2,8.9085
Diami_3,9.2562
Paraq_1,9.6689
Paraq_2,10.2472
Paraq_3,9.7717
H2O2_1,10.8684
H2O2_2,10.8792
H2O2_3,10.4583
Oxctl_1,10.2978
Oxctl_2,9.4845
Oxctl_3,9.8473
GM-0.1_1,9.1616
GM-0.2_1,9.2686
GM+5_1,9.8812
GM+15_1,9.4468
GM+25_1,10.1906
GM+45_1,9.8317
GM+60_1,10.0864
GM+90_1,9.6449
GM+120_1,9.1662
GM+150_1,9.737400000000001
GM-0.1_2,10.2199
GM-0.2_2,10.3311
GM+5_2,9.9037
GM+10_2,9.1369
GM+15_2,9.169
GM+25_2,9.7736
GM+45_2,9.6293
GM+60_2,9.8715
GM+90_2,9.916
GM+150_2,8.8924
GM-0.1_3,10.2163
GM-0.2_3,10.0753
GM+5_3,10.0147
GM+10_3,9.2831
GM+15_3,9.5789
GM+25_3,9.6142
GM+45_3,8.8979
GM+60_3,9.6746
GM+90_3,10.1031
GM+120_3,10.693
GM+150_3,9.4977
MG-0.1_1,9.5213
MG+5_1,9.259
MG+10_1,10.0918
MG+15_1,9.3406
MG+25_1,9.92
MG+45_1,9.255700000000001
MG+120_1,8.7401
MG+150_1,9.4467
MG-0.1_2,9.3997
MG-0.2_2,9.3296
MG+5_2,9.3827
MG+10_2,9.6092
MG+15_2,10.2768
MG+25_2,9.2265
MG+45_2,8.8636
MG+60_2,9.9819
MG+90_2,9.0267
MG+120_2,9.9629
MG-0.1_3,10.2417
MG-0.2_3,9.674900000000001
MG+5_3,8.961500000000001
MG+10_3,10.2016
MG+15_3,9.9096
MG+25_3,9.8295
MG+45_3,10.2871
MG+60_3,9.2746
MG+90_3,10.0643
MG+120_3,9.8881
MG+150_3,9.3996
